step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.05482718348503113,0.020082687959074974,0.8086283206939697,0.021728086173534392,0.7988108337720236,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.21930006766766805,-0.000617530953604728,40.04798889160156,4.158042907714844,1.0
1000,11,0.04398161172866821,0.01437790784984827,0.8592102527618408,0.015503632659713428,0.8512281246185303,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.1115807223843615,-0.0006502112955786288,39.89247131347656,4.167023181915283,1.0
1500,16,0.04152515530586243,0.012835581786930561,0.8726478815078735,0.01405579503873984,0.8634110717773438,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.1020356900474052,-0.0006401331629604101,37.77865982055664,4.183560371398926,1.0
2000,22,0.03853423148393631,0.011375455185770988,0.8854726552963257,0.012536470669011274,0.8764268997510274,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.08577625087503472,-0.0007270037312991917,38.1921272277832,4.2091779708862305,1.0
2500,27,0.03770129755139351,0.011234469711780548,0.8898942470550537,0.012353966648379962,0.8806177371342977,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.1266835132213691,-0.00047988974256440997,37.61442184448242,4.192473411560059,1.0
3000,32,0.050711601972579956,0.015021003782749176,0.8646093606948853,0.015882117638985317,0.8579823684692383,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.5051796567593181,-0.0005187792121432722,38.2153205871582,4.235171794891357,1.0
3500,38,0.03602465242147446,0.010327153839170933,0.896452784538269,0.011376115349431833,0.8885185165405274,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.05892849408880512,-0.0008134104427881539,40.36809158325195,4.170549392700195,1.0
4000,43,0.03507602587342262,0.009753009304404259,0.9014899134635925,0.011161423874398073,0.8906234437624614,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07938879043082465,-0.0006197633338160813,37.66900634765625,4.203782081604004,1.0
4500,48,0.0354921855032444,0.009888261556625366,0.9003735780715942,0.010852563803394636,0.8937743644714355,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.09737370076903369,-0.0007649167673662305,38.254249572753906,4.201306343078613,1.0
5000,54,0.0338035449385643,0.009352928958833218,0.9046229124069214,0.01083724116285642,0.8938524344762167,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.05430958086315305,-0.0007164430571720004,36.73016357421875,4.215360164642334,1.0
5500,59,0.03398984670639038,0.009412799030542374,0.9061849117279053,0.010735494285821915,0.8950953774452209,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.09635897843459311,-0.0005842654500156641,40.41345977783203,4.242087364196777,1.0
6000,64,0.03364153206348419,0.009487905539572239,0.90367591381073,0.010816921720902125,0.8941005245844523,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07784555735131439,-0.0007453705184161663,37.39453125,4.182497978210449,1.0
6500,70,0.03278806805610657,0.008899131789803505,0.9086123704910278,0.01041435892134905,0.8965106784502666,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.1018326408412122,-0.0004788280639331788,38.274261474609375,4.166323661804199,1.0
7000,75,0.033018894493579865,0.008957644924521446,0.9104717373847961,0.010319097506503264,0.8993616790771485,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06357996523958293,-0.0004901159554719925,38.17837905883789,4.189736366271973,1.0
7500,80,0.03269883245229721,0.00878194160759449,0.910971462726593,0.010046321747203667,0.9013511912027995,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06335952103804325,-0.0005421453388407826,37.32520294189453,4.164142608642578,1.0
8000,86,0.03177423030138016,0.008261822164058685,0.9149035215377808,0.009942028440535069,0.9010989437103272,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06256268517972877,-0.0006452561356127262,37.95038986206055,4.194376468658447,1.0
8500,91,0.03185991570353508,0.008248911239206791,0.9165698885917664,0.009729793640474478,0.9039241852760315,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06372140183540842,-0.0006011071964167058,39.48331069946289,4.182518482208252,1.0
9000,96,0.03239743784070015,0.008476650342345238,0.9138404726982117,0.009697664094467958,0.9040748818715414,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07396856126965445,-0.0005580103606916964,39.061614990234375,4.193612098693848,1.0
9500,102,0.031576767563819885,0.008200249634683132,0.9160077571868896,0.00980463424573342,0.9032235404650371,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06674989144735785,-0.0007261689752340317,36.11060333251953,4.183958053588867,1.0
10000,107,0.031500380486249924,0.008300110697746277,0.9158217906951904,0.009822685353457927,0.9039081645011902,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07858640898599857,-0.0005230158567428589,39.209285736083984,4.184867858886719,1.0
10500,112,0.03150280565023422,0.008248030208051205,0.9165748953819275,0.00964485812932253,0.9046079025268555,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07211729413487358,-0.000603983411565423,39.89464569091797,4.22078800201416,1.0
11000,118,0.030860742554068565,0.008081239648163319,0.9205818176269531,0.009877286409338316,0.9052677278518677,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06854093489351247,-0.0006787292077206075,37.006710052490234,4.258305072784424,1.0
11500,123,0.03091539442539215,0.00785195454955101,0.9192517995834351,0.00942669628560543,0.9064215087890625,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.08055267985332262,-0.0004848194366786629,38.09980773925781,4.182338714599609,1.0
