step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,3,0.09518349915742874,0.05057497322559357,0.5043282508850098,0.05033570807427168,0.5049363325039545,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.08111444422234886,0.0,39.731201171875,4.197012901306152,10.0
400,5,0.08307822793722153,0.041181012988090515,0.6502176523208618,0.04135531963159641,0.6519009172916412,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.06990498363550919,0.0,41.41667938232422,4.174869060516357,10.0
600,7,0.08031200617551804,0.038094036281108856,0.6808421611785889,0.03788059297949076,0.6844205111265182,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.20871391683090204,0.0,40.465362548828125,4.180154323577881,10.0
800,9,0.07812359929084778,0.03838496655225754,0.6812523007392883,0.038273136131465435,0.6842352251211802,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.08689256077380797,0.0,39.97761154174805,4.172138214111328,10.0
1000,11,0.07785072177648544,0.03734959661960602,0.6896140575408936,0.036923528338472046,0.6945260465145111,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.07368224704700721,0.0,41.305274963378906,4.208107948303223,10.0
1200,13,0.07713937014341354,0.03805243596434593,0.6892160773277283,0.038050178438425064,0.6916888505220413,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.16578974608778857,0.0,38.86344909667969,4.1847991943359375,10.0
1400,15,0.07622930407524109,0.03616657108068466,0.7006340026855469,0.03623416771491369,0.7022113054990768,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.17306247243341738,0.0,40.72906494140625,4.197340965270996,10.0
1600,18,0.07648497819900513,0.040092356503009796,0.6766735911369324,0.039928410512705646,0.679486001531283,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.13461646505000183,0.0,40.654502868652344,4.176157474517822,10.0
1800,20,0.07583045959472656,0.036318667232990265,0.6993513107299805,0.036219240787128605,0.7026315679152807,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.08466973200930279,0.0,38.37898635864258,4.177300453186035,10.0
2000,22,0.07599849998950958,0.037379391491413116,0.6929255127906799,0.037159095207850136,0.6959688514471054,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.11263596368968412,0.0,39.03278350830078,4.200538635253906,10.0
2200,24,0.07565069943666458,0.03684482350945473,0.6933432817459106,0.036788899141053356,0.6947108805179596,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.16702229378437355,0.0,39.13732147216797,4.1950273513793945,10.0
2400,26,0.07578207552433014,0.036782220005989075,0.7005897760391235,0.036317591244975723,0.7040979017814001,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.09993614216895554,0.0,41.15596008300781,4.20353364944458,10.0
2600,28,0.07575848698616028,0.03657633811235428,0.6989376544952393,0.03612845856696367,0.7017899453639984,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.42902685777528826,0.0,38.9255256652832,4.198246479034424,10.0
2800,30,0.07513035833835602,0.03707920014858246,0.6977226138114929,0.0368698388338089,0.7001730998357137,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.21138825728181815,0.0,39.17283248901367,4.205873489379883,10.0
3000,32,0.0744481310248375,0.036096394062042236,0.7036775946617126,0.03624418998757998,0.7045286993185679,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.125279490427849,0.0,39.80708312988281,4.190649032592773,10.0
3200,35,0.07506822049617767,0.037561237812042236,0.6902219653129578,0.03724076443662246,0.6945447127024332,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.10559931968168824,0.0,42.878868103027344,4.2053351402282715,10.0
3400,37,0.07516302168369293,0.03566873073577881,0.7026767730712891,0.03533524119605621,0.7069824983676275,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.17979808376433004,0.0,41.375946044921875,4.189541339874268,10.0
3600,39,0.07435888051986694,0.036099873483181,0.7045863270759583,0.036292205564677715,0.7052252193291982,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.09886113582632032,0.0,41.9778938293457,4.177660942077637,10.0
3800,41,0.07461662590503693,0.035845644772052765,0.7024582028388977,0.035695865750312805,0.7055541773637136,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.10932934030841293,0.0,39.95655822753906,4.194395065307617,10.0
4000,43,0.07447163760662079,0.034838952124118805,0.7108063697814941,0.03464819428821405,0.7121109763781229,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.21837192873917463,0.0,38.747623443603516,4.230001449584961,10.0
