step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.09647387266159058,0.04894092679023743,0.5151769518852234,0.04874461920311054,0.5155929376681646,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1315382880605844,0.0,39.5795783996582,4.233591079711914,10.0
400,22,0.08327653259038925,0.04172009974718094,0.6622205972671509,0.042406137411793075,0.6616724034150442,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.18909312300366726,0.0,41.387367248535156,4.180463790893555,10.0
600,32,0.07990387827157974,0.039863236248493195,0.6766647100448608,0.04073066202302774,0.6744132339954376,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.4486781057146414,0.0,37.68158721923828,4.184788227081299,10.0
800,43,0.07937709987163544,0.0379561148583889,0.689269483089447,0.0381118751441439,0.6910172899564108,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08288614446373642,0.0,36.38859558105469,4.18522310256958,10.0
1000,53,0.0782567709684372,0.038437653332948685,0.6811432838439941,0.03875839741279682,0.682801773150762,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10722909619015057,0.0,37.17744064331055,4.132604598999023,10.0
1200,64,0.07887718081474304,0.0387512743473053,0.6870542764663696,0.03847102293123802,0.6912443935871124,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10095597303127583,0.0,37.07219314575195,4.194542407989502,10.0
1400,74,0.07783932983875275,0.03860611468553543,0.6851211786270142,0.03871805996944507,0.68643186489741,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.12362030691947154,0.0,37.292850494384766,4.203395843505859,10.0
1600,85,0.07820594310760498,0.037704452872276306,0.6919481158256531,0.03748766798526049,0.6949096471071243,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.11842575836842822,0.0,37.04132080078125,4.2061076164245605,10.0
1800,95,0.07716608047485352,0.036802709102630615,0.6930238008499146,0.03756173700094223,0.6913371533155441,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09685819897973523,0.0,37.967803955078125,4.178211212158203,10.0
2000,106,0.07613402605056763,0.036510638892650604,0.7021546959877014,0.037260339595377445,0.6997006883223852,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10239928729556737,0.0,39.48178482055664,4.17226505279541,10.0
2200,116,0.07693248987197876,0.03734990209341049,0.6888483762741089,0.037577702974279724,0.6919587204853693,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1637908895038738,0.0,39.120235443115234,4.1794843673706055,10.0
2400,127,0.07722892612218857,0.03764912486076355,0.7004762887954712,0.03762552390495936,0.7039356182018915,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0714971144147421,0.0,38.98084259033203,4.219540596008301,10.0
2600,137,0.07608182728290558,0.03737756609916687,0.6922832727432251,0.03815370642890533,0.6899206091960272,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.16578378700926544,0.0,39.85265350341797,4.187318801879883,10.0
2800,148,0.07504540681838989,0.035987600684165955,0.7086341381072998,0.03698740992695093,0.7037931581338247,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07215995457407427,0.0,38.14695358276367,4.185225486755371,10.0
3000,158,0.07662279903888702,0.03749116510152817,0.6963781714439392,0.03769452559451262,0.6961385756731033,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.17616046223895382,0.0,38.747344970703125,4.263176918029785,10.0
3200,169,0.07546934485435486,0.036586374044418335,0.6981570720672607,0.03726640126357476,0.6959081838528315,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.13578706774001337,0.0,35.04955291748047,4.157073974609375,10.0
3400,179,0.07538965344429016,0.03642234951257706,0.7008240222930908,0.03712417154262463,0.699926570057869,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.11695255000963062,0.0,41.64830780029297,4.188508987426758,10.0
3600,190,0.07473109662532806,0.036002229899168015,0.7016136646270752,0.03683339866499106,0.6984317849079767,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07519395636281617,0.0,38.361934661865234,4.167850494384766,10.0
3800,200,0.07408057898283005,0.036148425191640854,0.7111508250236511,0.03761079596976439,0.7044234673182169,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08251661518280264,0.0,37.947444915771484,4.220351696014404,10.0
4000,211,0.07499610632658005,0.035550229251384735,0.7081685066223145,0.03641668427735567,0.7036526749531428,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07412696751853008,0.0,39.5795783996582,4.233591079711914,10.0
