step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,3,0.08595271408557892,0.04055687040090561,0.6418005228042603,0.04242030460635821,0.6341214501063029,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.407395132846564,0.0,40.08319854736328,4.22607421875,10.0
400,5,0.05995200574398041,0.02487177960574627,0.7678625583648682,0.026851840034127234,0.7567000319163004,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1112396990694478,0.0,40.13011169433594,4.1682891845703125,10.0
600,7,0.050573915243148804,0.018311765044927597,0.8228236436843872,0.01997408503293991,0.8110679168701171,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09710645155356987,0.0,39.38600540161133,4.138274192810059,10.0
800,9,0.046425819396972656,0.0162690170109272,0.8416539430618286,0.01750308176378409,0.8326857425371805,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08991889966462961,0.0,40.60148620605469,4.189746856689453,10.0
1000,11,0.04484401270747185,0.014591909945011139,0.8548569679260254,0.015742911145091056,0.8472501700719197,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1134557744048849,0.0,36.22452926635742,4.141991138458252,10.0
1200,13,0.04327935725450516,0.01356346532702446,0.864098072052002,0.014657019073764483,0.8562504541079203,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.15972939298946384,0.0,36.7068977355957,4.187075614929199,10.0
1400,15,0.041779763996601105,0.013176869601011276,0.870372474193573,0.014243030339479447,0.8625987564722697,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0952382812167348,0.0,38.9553108215332,4.183148384094238,10.0
1600,18,0.04019499570131302,0.012352876365184784,0.877181887626648,0.013772686985631784,0.8658616995811462,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09011403488739793,0.0,38.23982620239258,4.191851615905762,10.0
1800,20,0.039058685302734375,0.01198966521769762,0.8803187608718872,0.013404883864025274,0.8691932277679444,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08309175473669683,0.0,39.04359817504883,4.185145854949951,10.0
2000,22,0.03918822109699249,0.011872688308358192,0.8823000192642212,0.01307802893469731,0.8726776836713155,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0812702616933194,0.0,37.16359329223633,4.1658244132995605,10.0
2200,24,0.03825375437736511,0.011432355269789696,0.8861849308013916,0.012799287989735604,0.8759951127370199,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07638651823265609,0.0,39.67283248901367,4.158770561218262,10.0
2400,26,0.03844953700900078,0.011684765107929707,0.8874605894088745,0.012752424677213032,0.8783050635655721,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1056674439782634,0.0,40.83421325683594,4.228302955627441,10.0
2600,28,0.03753908723592758,0.011171707883477211,0.8894892334938049,0.01241621915002664,0.8802941239674886,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07093712029378814,0.0,38.17219161987305,4.172807693481445,10.0
2800,30,0.037197545170784,0.01095075998455286,0.8903288841247559,0.01222869478414456,0.8801363674799602,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09285533574739216,0.0,38.37105941772461,4.187028408050537,10.0
3000,32,0.037734705954790115,0.011175178922712803,0.8884766101837158,0.012040485543509324,0.8818050462404887,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08908240987917423,0.0,38.38279342651367,4.222768306732178,10.0
3200,35,0.036571405827999115,0.010570233687758446,0.8918870687484741,0.011854265856246153,0.8825221756299336,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.11315359747609476,0.0,39.85265350341797,4.194972038269043,10.0
3400,37,0.036355823278427124,0.010165123268961906,0.897969126701355,0.011572551203270753,0.88577641026179,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09737332532447628,0.0,38.03960037231445,4.227869510650635,10.0
3600,39,0.0355331115424633,0.009993815794587135,0.8991478681564331,0.011446249276399612,0.8869345272382101,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.05951344328346027,0.0,40.13011169433594,4.1668548583984375,10.0
3800,41,0.03595491126179695,0.010396931320428848,0.8968168497085571,0.011641004865368208,0.88572230052948,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10696940108208107,0.0,37.47074508666992,4.261347770690918,10.0
4000,43,0.035297513008117676,0.010174012742936611,0.8984969854354858,0.011507394716143609,0.8877219026883443,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07449299526969383,0.0,38.07618713378906,4.1741719245910645,10.0
