step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
5500,59,0.05165795236825943,0.020237579941749573,0.812528669834137,0.020952796856562296,0.8084615399042765,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06779132633169102,-0.6561185121536255,41.18782043457031,5.24307918548584,1.0
6000,64,0.05105670541524887,0.019625460729002953,0.8172745108604431,0.020679292599360147,0.8113388948440552,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07118368777794211,-0.7453705072402954,40.24485778808594,5.182571887969971,1.0
6500,70,0.05065322294831276,0.01946648396551609,0.8176605701446533,0.02060671808818976,0.8109879609743754,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.05172824730660019,-0.4788280427455902,40.09284973144531,5.16330623626709,1.0
7000,75,0.05068255215883255,0.019200026988983154,0.8206782341003418,0.020260928869247435,0.8137494249343872,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.05880781683884563,-0.49011605978012085,40.8464469909668,5.1900153160095215,1.0
7500,80,0.05027690529823303,0.019484693184494972,0.8184906840324402,0.020498932749032975,0.8136097825368246,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.04473716514704849,-0.5421454906463623,38.99578857421875,5.162302017211914,1.0
8000,86,0.04974838346242905,0.018761560320854187,0.8232508301734924,0.01990055344005426,0.8159709335962931,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.059857242795091685,-0.6452562212944031,40.06892395019531,5.191693305969238,1.0
8500,91,0.050007715821266174,0.019106976687908173,0.8239324688911438,0.020019103253881138,0.8169766364097595,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.056747642025597296,-0.6011072397232056,40.18502426147461,5.181303024291992,1.0
9000,96,0.0504501610994339,0.01894630864262581,0.8222709894180298,0.019879887501398723,0.8164787006378174,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.05220098620921121,-0.5580105185508728,42.278709411621094,5.1951375007629395,1.0
9500,102,0.04971061646938324,0.018363475799560547,0.825538158416748,0.019717510536313057,0.8176707555452982,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.05489890547168702,-0.7261689901351929,40.94894027709961,5.1860761642456055,1.0
10000,107,0.04977455362677574,0.019193291664123535,0.8248848915100098,0.02005799173315366,0.8195249225298563,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.06643364513627968,-0.5311497449874878,43.51416778564453,5.184106826782227,1.0
10500,112,0.04941568523645401,0.018616825342178345,0.82494056224823,0.019527969971299172,0.8187771512667338,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.0647746967794373,-0.6039834022521973,41.777000427246094,5.2205095291137695,1.0
11000,118,0.0490913987159729,0.018760448321700096,0.8277627825737,0.0199037361741066,0.8196767807006836,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.04255956972978253,-0.6787294149398804,40.26791763305664,5.257838249206543,1.0
11500,123,0.04866592586040497,0.018005680292844772,0.8296881914138794,0.019447156608104706,0.8204086971282959,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.04523726452328768,-0.5542059540748596,41.0694580078125,5.180356025695801,1.0
12000,128,0.04910248890519142,0.01838650181889534,0.8286653161048889,0.0193978231549263,0.8208313619295756,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.048425963437082706,-0.5759320855140686,38.46674346923828,5.176305770874023,1.0
12500,133,0.04928862303495407,0.018469268456101418,0.8265037536621094,0.019199241235852243,0.821537964185079,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.03542030246744394,-0.6127692461013794,40.06576919555664,5.197206497192383,1.0
13000,139,0.04914657026529312,0.018146760761737823,0.8300995826721191,0.019244796072443327,0.8229670508702596,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.03522154710123402,-0.627334713935852,43.288543701171875,5.204894065856934,1.0
13500,144,0.049194395542144775,0.0184938907623291,0.8288503885269165,0.019446026941140494,0.8220315341949462,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.04201731648223583,-0.797799825668335,41.35201644897461,5.209973335266113,1.0
14000,149,0.04826090484857559,0.01799391582608223,0.8291069269180298,0.01927527132133643,0.8209963425000508,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.032912991888299464,-0.7830277681350708,40.4518928527832,5.208111763000488,1.0
14500,155,0.04965834319591522,0.01846318691968918,0.8249518275260925,0.019476578310132026,0.8185274718602499,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.0666521510306929,-0.6815841794013977,41.41492462158203,5.166532039642334,1.0
14850,158,0.04887665808200836,0.01833321899175644,0.828560471534729,0.019015826910734175,0.8237294942537944,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.05188925500023051,-0.5344506502151489,41.29454040527344,5.207090377807617,1.0
