step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,2,0.08312827348709106,0.03922612965106964,0.5965422987937927,0.04252262858549754,0.5830236655871074,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1545199265743707,0.0,37.55851745605469,4.117795944213867,10.0
400,3,0.06195903941988945,0.026077061891555786,0.7779290080070496,0.027353834062814712,0.7704084006945292,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.5709433766085394,0.0,41.46459197998047,4.231405258178711,10.0
600,4,0.05446663871407509,0.020221594721078873,0.8161410689353943,0.021545953358213108,0.8086379362742107,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.44614766002063355,0.0,38.05555725097656,4.189526081085205,10.0
800,5,0.05033659562468529,0.018109213560819626,0.8266404271125793,0.01907035566866398,0.8211853443781535,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.19792708437004147,0.0,34.32419967651367,4.203895568847656,10.0
1000,6,0.04608387500047684,0.015597735531628132,0.8519558310508728,0.016665760815143586,0.8449526616732279,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.12949013637620974,0.0,35.02384567260742,4.258554935455322,10.0
1200,7,0.044870998710393906,0.014730735681951046,0.8556517958641052,0.015696299163003764,0.8497027136484782,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.10580519301024076,0.0,34.73466110229492,4.154341697692871,10.0
1400,8,0.04383189603686333,0.014215551316738129,0.8625818490982056,0.01522723348935445,0.8554127397537231,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.11872637696156041,0.0,35.65031051635742,4.1963348388671875,10.0
1600,9,0.0422784686088562,0.013466143980622292,0.8686692118644714,0.014648385224243004,0.8602989273071289,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.12300449826913136,0.0,34.63779067993164,4.237351894378662,10.0
1800,10,0.041037604212760925,0.012736300006508827,0.877082347869873,0.013957155774037043,0.8678955375353495,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.15576633582167357,0.0,35.51715087890625,4.101099967956543,10.0
2000,11,0.04102899506688118,0.012695563957095146,0.8749415874481201,0.013578427727023761,0.8687782708803813,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1253800555437979,0.0,35.62395095825195,4.1069440841674805,10.0
2200,12,0.041544608771800995,0.013282827101647854,0.8687075972557068,0.01377122054497401,0.8664851303100586,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.13776724036131238,0.0,33.97987747192383,4.145541191101074,10.0
2400,13,0.039489809423685074,0.012053764425218105,0.8803777694702148,0.013110174218813579,0.8735846988360088,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.10721211273324996,0.0,38.913639068603516,4.138211250305176,10.0
2600,14,0.04001597315073013,0.01211507897824049,0.8788162469863892,0.012763032677272955,0.8751437436739604,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1413382448810494,0.0,36.25917053222656,4.184778690338135,10.0
2800,15,0.03809108957648277,0.01179739274084568,0.8803191184997559,0.013186041141549747,0.8706980444590251,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.08621650181447842,0.0,35.7691764831543,4.055911540985107,10.0
3000,16,0.03919389471411705,0.012099144980311394,0.8764745593070984,0.012467847702403863,0.8770358432133992,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.12138623496822859,0.0,36.566341400146484,4.101175308227539,10.0
3200,18,0.038478683680295944,0.01159981731325388,0.8906584978103638,0.012717557057738305,0.8813447484970093,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1543985656365515,0.0,34.41265869140625,4.253669738769531,10.0
3400,19,0.03854657709598541,0.011366449296474457,0.8883693814277649,0.01206383402645588,0.8840033666292826,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.09981082798474615,0.0,35.65253448486328,4.244150161743164,10.0
3600,20,0.03776620700955391,0.01150447316467762,0.8830366134643555,0.01246289510279894,0.8754418260256449,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.12155856819821513,0.0,38.302207946777344,4.21488094329834,10.0
3800,21,0.0369846373796463,0.010950089432299137,0.887205958366394,0.01188325184583664,0.8815494602521261,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.11213623460989847,0.0,33.46479415893555,4.137004852294922,10.0
4000,22,0.0370040088891983,0.010542173869907856,0.8954445719718933,0.011636161339779695,0.8883226238886516,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.13370181253256447,0.0,36.1414794921875,4.195147514343262,10.0
