step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,34,0.18466134369373322,0.1316840946674347,0.5608233213424683,0.15015533566474915,0.5199307799339294,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.05683612870677365,53.682735443115234,1334.2015380859375,520.6268920898438,1.0
400,67,0.18685878813266754,0.12890605628490448,0.5603033900260925,0.14655403792858124,0.5251210927963257,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.10957995595463632,39.18182373046875,2050.871826171875,547.8441162109375,1.0
600,100,0.2022445797920227,0.13703496754169464,0.5250734686851501,0.14484243094921112,0.515064001083374,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.11005954441543553,90.5643539428711,1179.3785400390625,576.048828125,1.0
800,134,0.18148837983608246,0.12771348655223846,0.5730260610580444,0.14555948972702026,0.5256824493408203,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.03127481335544125,63.38764190673828,1195.465087890625,524.895263671875,1.0
1000,167,0.17730921506881714,0.12392310798168182,0.5807003378868103,0.14541202783584595,0.526698887348175,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.028080988193954097,53.682735443115234,1295.791748046875,509.60467529296875,1.0
1200,200,0.22745229303836823,0.15588867664337158,0.491446316242218,0.145578995347023,0.5215936303138733,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.07908521830381122,121.75480651855469,1198.5238037109375,644.2481689453125,1.0
1400,234,0.18276959657669067,0.12339268624782562,0.571092963218689,0.14410682022571564,0.5164890885353088,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.06356074573966522,59.90885543823242,2050.871826171875,543.6744995117188,1.0
1600,267,0.19367387890815735,0.13432088494300842,0.5466817617416382,0.14427609741687775,0.5239073634147644,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.035840342665401134,53.682735443115234,1412.1322021484375,555.9453125,1.0
1800,300,0.18608005344867706,0.11709928512573242,0.5038838386535645,0.1422458440065384,0.5110870599746704,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.0618279881548736,111.31255340576172,1340.9537353515625,554.3311767578125,1.0
2000,334,0.18493041396141052,0.12195395678281784,0.5374046564102173,0.1428227722644806,0.5186337232589722,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.03804107931632333,74.47320556640625,1400.5145263671875,551.42431640625,1.0
2200,367,0.18721018731594086,0.1287628412246704,0.5547261834144592,0.14417822659015656,0.518726646900177,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.0427999653830957,59.90885543823242,1363.4542236328125,549.4248046875,1.0
2400,400,0.20266079902648926,0.1329718679189682,0.5200003385543823,0.1430167704820633,0.5205943584442139,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.06945031772583268,58.989402770996094,1340.9537353515625,585.1956787109375,1.0
2600,434,0.1946544200181961,0.12522722780704498,0.5433158278465271,0.14280179142951965,0.5177284479141235,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.11052005766317761,59.90885543823242,2050.871826171875,581.60400390625,1.0
