step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,2,0.09867103397846222,0.05211149901151657,0.5435500741004944,0.052733322262763976,0.5436173822085063,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.07810091175422425,0.0,36.77416229248047,4.179225444793701,10.0
400,3,0.08800698816776276,0.04307139292359352,0.6405571699142456,0.04240477893749873,0.6480618955294292,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.08048095973085449,0.0,36.65935516357422,4.194819450378418,10.0
600,4,0.08612540364265442,0.04551149159669876,0.6544467210769653,0.04449501280983289,0.6638306193351745,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.10664891154381137,0.0,34.54823684692383,4.23204231262207,10.0
800,5,0.08110266923904419,0.03874650597572327,0.6770806312561035,0.03949851685762405,0.6759370795885722,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.10806693037360006,0.0,38.61738586425781,4.1409687995910645,10.0
1000,6,0.08260234445333481,0.04064550995826721,0.6682039499282837,0.04007200586795807,0.6744710841178894,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.09422885908065845,0.0,35.61466598510742,4.278824806213379,10.0
1200,7,0.07797020673751831,0.03984004259109497,0.6744555234909058,0.04194369698564211,0.6669688488642375,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.08630900807883135,0.0,38.07265853881836,4.153536319732666,10.0
1400,8,0.08005265146493912,0.03853786736726761,0.6831761598587036,0.03916140711307526,0.6829867056210835,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.15723758466594873,0.0,35.43447494506836,4.129484176635742,10.0
1600,9,0.07746121287345886,0.03683989495038986,0.6983143091201782,0.03832019758224487,0.688396063486735,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.09564054980924794,0.0,36.125633239746094,4.244289398193359,10.0
1800,10,0.08068922162055969,0.039457835257053375,0.672737717628479,0.038437509546677275,0.6864107712109884,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.14834930475131508,0.0,35.38578414916992,4.077160835266113,10.0
2000,11,0.07846757769584656,0.038379304111003876,0.6822203397750854,0.03861243276794751,0.6838731149037679,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.08344704579705413,0.0,35.5098991394043,4.14146089553833,10.0
2200,12,0.07598212361335754,0.036545176059007645,0.7015891075134277,0.038020089407761894,0.6956923364003499,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.11438538502259912,0.0,39.58971405029297,4.192686557769775,10.0
2400,13,0.07400763034820557,0.03560865297913551,0.7072523832321167,0.0380994815826416,0.6953698372840882,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.0838303417045471,0.0,37.45532989501953,4.138851165771484,10.0
2600,14,0.07884034514427185,0.03718563914299011,0.6957308053970337,0.03690186463793119,0.6997837414741516,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.09197452177687274,0.0,38.9153938293457,4.262876510620117,10.0
2800,15,0.07795222103595734,0.03688468784093857,0.698341429233551,0.03677761160333951,0.6995597186088562,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.08610449348436947,0.0,35.32078552246094,4.249448776245117,10.0
3000,16,0.07606859505176544,0.03696383163332939,0.6956425309181213,0.037811242053906124,0.6949821162223816,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.09216181276021271,0.0,34.79025650024414,4.113481521606445,10.0
3200,18,0.08000341057777405,0.03870691359043121,0.6880002021789551,0.03734391060471535,0.6968137815793355,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.0993609914993458,0.0,37.747684478759766,4.236148834228516,10.0
3400,19,0.07516792416572571,0.03589269146323204,0.7002323865890503,0.03675882031520208,0.6988094236056009,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.05695194621575982,0.0,35.38216781616211,4.174145698547363,10.0
3600,20,0.07596466690301895,0.03708038479089737,0.6986801028251648,0.03764056239525477,0.7010048108100891,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.07920414172262037,0.0,34.300621032714844,4.119440078735352,10.0
3800,21,0.0753372311592102,0.03528718650341034,0.7042105793952942,0.03589330270886421,0.7050729117393494,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.17625228359549197,0.0,38.409114837646484,4.2133636474609375,10.0
4000,22,0.07532332837581635,0.03548426926136017,0.708651065826416,0.03568627146879832,0.7060733699798584,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.11527665275293268,0.0,34.782142639160156,4.285139083862305,10.0
