step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,2,0.10234780609607697,0.05665452033281326,0.45594289898872375,0.058666128665208817,0.4648701498905818,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.07016883408052141,0.0,36.80660629272461,4.11844539642334,10.0
400,3,0.08925575017929077,0.04351000860333443,0.6388981342315674,0.045702651143074036,0.6354204565286636,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.10365889510801678,0.0,35.28718185424805,4.2433271408081055,10.0
600,4,0.08489155769348145,0.04463260620832443,0.6624273657798767,0.044807091976205506,0.6664851506551107,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.1332685787666094,0.0,30.343914031982422,4.229950428009033,10.0
800,5,0.08332668244838715,0.04169287905097008,0.6602569222450256,0.041329653623203434,0.6725557595491409,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.09092747150214084,0.0,32.18035125732422,4.027584075927734,10.0
1000,6,0.0803239494562149,0.03745342418551445,0.693292498588562,0.03837327224512895,0.6889536281426748,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.10325323843893651,0.0,34.040626525878906,4.234447479248047,10.0
1200,7,0.08104147017002106,0.04741184040904045,0.6858894228935242,0.04767611809074879,0.6726168195406595,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.09600718810482117,0.0,35.62265396118164,4.224942207336426,10.0
1400,8,0.0743287205696106,0.03500356525182724,0.7026808857917786,0.037285592406988144,0.6993023157119751,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.17110042499110642,0.0,30.617042541503906,3.9990735054016113,10.0
1600,9,0.07104340195655823,0.03731875866651535,0.6831693649291992,0.040493886917829514,0.685871755083402,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.17587612317889012,0.0,32.92145919799805,3.9109506607055664,10.0
1800,10,0.0702386200428009,0.031743429601192474,0.7321853637695312,0.03291444977124532,0.7314119637012482,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.14982987257867067,0.0,35.75474166870117,4.254212379455566,10.0
2000,11,0.06700693815946579,0.030488600954413414,0.7371476888656616,0.032655399137487016,0.7285450001557668,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.13589192529251573,0.0,32.97886276245117,4.276520729064941,10.0
2200,12,0.06632961332798004,0.028556611388921738,0.7584264278411865,0.03032975923269987,0.7480731308460236,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.2089814656962754,0.0,31.375736236572266,4.362893104553223,10.0
2400,13,0.06569050252437592,0.027982283383607864,0.7527515292167664,0.028702354834725458,0.7522944957017899,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.18571730378007728,0.0,34.64225387573242,4.268953800201416,10.0
2600,14,0.05995012819766998,0.027249593287706375,0.7513147592544556,0.030785568058490753,0.7366842726866404,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.1797282936349373,0.0,34.43718719482422,3.9996135234832764,10.0
2800,15,0.06007134169340134,0.026562917977571487,0.7655975818634033,0.029123693704605103,0.7531531602144241,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.17163649993506802,0.0,34.451995849609375,4.239151477813721,10.0
3000,16,0.05933215469121933,0.02415458858013153,0.7776898741722107,0.026898388750851154,0.7678299794594446,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.16836543920844105,0.0,35.79751968383789,4.064769268035889,10.0
3200,18,0.05910354107618332,0.02415781468153,0.7755471467971802,0.026511406060308218,0.7702318479617437,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.17554235821419534,0.0,33.437904357910156,4.2384233474731445,10.0
3400,19,0.058441225439310074,0.023650990799069405,0.786992073059082,0.02577122502649824,0.7763759642839432,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.16758737171577132,0.0,31.943883895874023,4.344155311584473,10.0
3600,20,0.055604007095098495,0.022160395979881287,0.7883954048156738,0.025403738332291443,0.7764015247424444,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.1681663165229247,0.0,38.041481018066406,4.210165977478027,10.0
3800,21,0.05511580407619476,0.02309642732143402,0.7932453155517578,0.02606674563139677,0.7754336843887965,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.17208122546097018,0.0,33.28630065917969,4.138553619384766,10.0
4000,22,0.056527361273765564,0.022731851786375046,0.7845345139503479,0.02469887041176359,0.7824610968430837,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.1586073519457112,0.0,34.3197135925293,4.235669136047363,10.0
