step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
2100,joint_soft_m1,100,0.03539513796567917,0.012588869780302048,0.7253745794296265,0.026341833174228668,0.613789975643158,0.010024826973676682,0.9904460906982422,0.4996906816959381,0.02838134765625,4.890356422038167e-07,0.29579242611352563,4.432083606719971,271.9777526855469,54.83465576171875,1.0
2300,joint_soft_m1,134,0.06668779999017715,0.019428301602602005,0.609734058380127,0.027372853830456734,0.5726632475852966,0.00997955072671175,0.990580141544342,0.49953359365463257,0.0284271240234375,6.150058879939024e-07,0.2642491973894085,1.6696115732192993,407.4380187988281,61.71293640136719,1.0
2500,joint_soft_m1,167,0.05960198491811752,0.013436808250844479,0.6127806305885315,0.02251378819346428,0.5902940630912781,0.009736021980643272,0.9908211827278137,0.49935632944107056,0.02849578857421875,7.319879955502984e-07,0.20767707516899334,1.4373488426208496,364.0420227050781,63.06546401977539,1.0
2700,joint_soft_m1,200,0.026394633576273918,0.009994395077228546,0.7451800107955933,0.021150223910808563,0.6480840444564819,0.00956348143517971,0.9911112189292908,0.4991961121559143,0.028530120849609375,9.022917311085621e-07,0.3673716412089781,4.43660306930542,276.30645751953125,54.77311706542969,1.0
2900,joint_soft_m1,234,0.04862724617123604,0.01157093420624733,0.6748197078704834,0.018653256818652153,0.6223454475402832,0.009398275054991245,0.9913855791091919,0.4990626573562622,0.028533935546875,8.671265163684438e-07,0.3720339338557499,1.6587445735931396,408.7153625488281,61.65028381347656,1.0
3100,joint_soft_m1,267,0.04426703602075577,0.011036090552806854,0.5527975559234619,0.01741105690598488,0.5192524194717407,0.009241858497262001,0.9915887713432312,0.49895423650741577,0.02857208251953125,8.292981306112779e-07,0.23841195170045026,1.4197845458984375,363.1500244140625,63.01171112060547,1.0
3300,joint_soft_m1,300,0.02013600990176201,0.01011810451745987,0.7152472734451294,0.01876789890229702,0.630862832069397,0.009121912531554699,0.9917608499526978,0.49886465072631836,0.02863311767578125,8.973734679784684e-07,0.28211984315789956,4.424263000488281,280.91729736328125,54.734039306640625,1.0
3500,joint_soft_m1,334,0.03807825967669487,0.0065559823997318745,0.7463306784629822,0.012700241059064865,0.6892654895782471,0.00903034396469593,0.9919000864028931,0.4987865090370178,0.028697967529296875,7.65830691307201e-07,0.24447820600450865,1.6497658491134644,410.6170654296875,61.61396408081055,1.0
3700,joint_soft_m1,367,0.03666428104043007,0.005501562729477882,0.7644724249839783,0.011563419364392757,0.7188936471939087,0.008967511355876923,0.992023229598999,0.49872395396232605,0.028736114501953125,7.099926051523653e-07,0.22758350949010406,1.4095677137374878,362.132080078125,62.980308532714844,1.0
3900,joint_soft_m1,400,0.018943844363093376,0.005712650716304779,0.8070330619812012,0.012106722220778465,0.7343380451202393,0.008931401185691357,0.9921348094940186,0.49866753816604614,0.02880859375,9.875836894934764e-07,0.3330001948399851,4.420156478881836,283.3141174316406,54.70939636230469,1.0
4100,joint_soft_m1,434,0.033580467104911804,0.005475305952131748,0.7926488518714905,0.01142183504998684,0.7263324856758118,0.008896756917238235,0.9922423362731934,0.49861472845077515,0.028797149658203125,9.811336667553405e-07,0.33240854071151155,1.6444780826568604,411.99267578125,61.59080505371094,1.0
4300,joint_soft_m1,467,0.033607833087444305,0.004561788402497768,0.7905951738357544,0.010532395914196968,0.7385802865028381,0.008873342536389828,0.9923364520072937,0.4985644817352295,0.02884674072265625,9.18656439807819e-07,0.3221072735712015,1.403773307800293,361.93939208984375,62.95896530151367,1.0
4500,joint_soft_m1,500,0.015525244176387787,0.005527458153665066,0.7944624423980713,0.012105795554816723,0.708040714263916,0.008858141489326954,0.9924255609512329,0.4985174536705017,0.02886199951171875,7.64307458211988e-07,0.22199013178542978,4.417626857757568,284.96734619140625,54.69105529785156,1.0
4700,joint_soft_m1,534,0.032419562339782715,0.00533544085919857,0.7918474674224854,0.011479862965643406,0.7182848453521729,0.008840776048600674,0.9925098419189453,0.49847134947776794,0.028873443603515625,7.546695428573003e-07,0.20870835865505943,1.6412642002105713,412.8752136230469,61.571533203125,1.0
4900,joint_soft_m1,567,0.03126957267522812,0.004498941358178854,0.8031370639801025,0.01020317804068327,0.7507383823394775,0.008824995718896389,0.9925935864448547,0.49842381477355957,0.0289154052734375,7.538321824540617e-07,0.2875458452626491,1.3979721069335938,362.0342712402344,62.9404182434082,1.0
5000,joint_soft_m1,584,0.03042713925242424,0.004172012209892273,0.8189295530319214,0.010154237039387226,0.7424947023391724,0.008819195441901684,0.9926296472549438,0.49840134382247925,0.028934478759765625,8.187485036614817e-07,0.2785795404180637,1.6400943994522095,413.2621154785156,61.561988830566406,1.0
5200,harden_m2,34,0.03059786558151245,0.004654695279896259,0.7850762605667114,0.009382055141031742,0.7339808940887451,7.930189894977957e-05,0.9999452829360962,0.4968344569206238,0.3026313781738281,5.8831506066781e-07,0.18768177496029542,1.6009401082992554,422.1466064453125,62.467796325683594,2.0
5400,harden_m2,67,0.029793472960591316,0.0037425868213176727,0.8045506477355957,0.008878808468580246,0.7504502534866333,7.93137660366483e-05,0.999945878982544,0.49667418003082275,0.3029632568359375,6.116909503361967e-07,0.2675310630932787,2.087458848953247,361.8642578125,61.30508041381836,2.0
5600,harden_m2,100,0.015169534832239151,0.0015970768872648478,0.8891070485115051,0.009118431247770786,0.741043746471405,7.922494842205197e-05,0.9999465942382812,0.4964781701564789,0.3035392761230469,7.754028956696857e-07,0.302878478279084,1.3444792032241821,265.6988525390625,49.086181640625,2.0
5800,harden_m2,134,0.0275521632283926,0.004064103588461876,0.8075626492500305,0.00948391668498516,0.7406949400901794,7.913706940598786e-05,0.9999474287033081,0.49626076221466064,0.3039894104003906,6.630821189901326e-07,0.21569352590550323,1.5983587503433228,422.3120422363281,62.393409729003906,2.0
6000,harden_m4,34,0.02743515558540821,0.005346230231225491,0.7702662348747253,0.010644720867276192,0.7082000970840454,6.2853033888643495e-09,1.0,0.49489927291870117,0.6230888366699219,7.476299401787401e-07,0.28589422805969333,3.410860061645508,325.7987365722656,60.437774658203125,4.0
6200,harden_m4,67,0.02303161472082138,0.0029828697443008423,0.8489352464675903,0.008497169241309166,0.7557985186576843,6.281013043007988e-09,1.0,0.4942065179347992,0.6240959167480469,7.785021693962335e-07,0.21126676861471574,1.6171830892562866,306.6023254394531,55.60906982421875,4.0
6400,harden_m4,100,0.017590180039405823,0.0014888332225382328,0.8879517912864685,0.00830194354057312,0.7680313587188721,6.272105945726025e-09,1.0,0.4934614300727844,0.6250801086425781,1.1356742106727324e-06,0.313013860765935,1.5733473300933838,295.382080078125,55.54233169555664,4.0
6600,harden_m4,134,0.024373682215809822,0.0025319629348814487,0.8440933227539062,0.0082158287987113,0.7628335356712341,6.272093955317359e-09,1.0,0.4927312731742859,0.6262359619140625,9.348485718874144e-07,0.2748910261665086,3.354893207550049,325.34832763671875,60.166038513183594,4.0
6800,harden_m8,34,0.02471764385700226,0.002744202734902501,0.7927157878875732,0.008318396285176277,0.7241743803024292,3.96418102934362e-17,1.0,0.48986905813217163,0.8166847229003906,9.814990562517778e-07,0.23152734748191806,1.5585072040557861,334.7527160644531,60.13996124267578,8.0
7000,harden_m8,67,0.02284611016511917,0.003727607661858201,0.717950701713562,0.009280404075980186,0.6517032384872437,3.9849680781370775e-17,1.0,0.4884335398674011,0.8187675476074219,1.0563776413619053e-06,0.25287891688742903,1.6103312969207764,379.63726806640625,59.00274658203125,8.0
7200,harden_m8,100,0.012677161023020744,0.0010102858068421483,0.9106248617172241,0.008240025490522385,0.7601872682571411,4.011307494074236e-17,1.0,0.4869726896286011,0.8211784362792969,8.973162834990944e-07,0.20534058918278236,3.963636875152588,424.99249267578125,46.998512268066406,8.0
7400,harden_m8,134,0.02317248284816742,0.0022717942483723164,0.8503818511962891,0.007970120757818222,0.7730638384819031,4.0279440814261475e-17,1.0,0.48558735847473145,0.823760986328125,8.79888375493465e-07,0.21247857193103686,1.5376678705215454,332.8623352050781,59.609893798828125,8.0
