step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,4,0.044780533760786057,0.006829487159848213,0.6975315809249878,0.007925215363502502,0.683441424369812,0.0,1.0,0.625,1.0,0.0,1.794257702048487,0.16586540639400482,63.93470001220703,4.715248107910156,1.0
400,7,0.02773066610097885,0.0035525343846529722,0.8618711233139038,0.0032404901459813116,0.8730823516845703,0.0,1.0,0.625,1.0,0.0,0.7713559725442741,0.09909429401159286,64.0,5.436880111694336,1.0
600,10,0.026667311787605286,0.0019370568916201591,0.8146625757217407,0.002359694102779031,0.7965204358100891,0.0,1.0,0.625,1.0,0.0,0.9430381499686074,0.10862354934215546,63.932220458984375,4.271308898925781,1.0
800,13,0.017682503908872604,0.0013942202785983682,0.9040576219558716,0.0013900707475841046,0.9045466303825378,0.0,1.0,0.625,1.0,0.0,0.1739204215846205,0.22018587589263916,64.0,4.878647804260254,1.0
1000,17,0.01873628981411457,0.001696340274065733,0.8809347152709961,0.0015736026456579567,0.8792394042015076,0.0,1.0,0.625,1.0,0.0,0.32433574291197,0.05885878950357437,63.79572296142578,5.018640041351318,1.0
1200,20,0.015484368428587914,0.0020433783065527678,0.8746988773345947,0.0020555881783366203,0.8754134774208069,0.0,1.0,0.625,1.0,0.0,0.09018199336583083,0.08659638464450836,64.0,4.781571865081787,1.0
1400,23,0.017592236399650574,0.0011692759580910206,0.8930928707122803,0.0011237372411414981,0.9049117565155029,0.0,1.0,0.625,1.0,0.0,0.23926868081389768,0.06799200922250748,64.0,4.98823356628418,1.0
1600,26,0.014765472151339054,0.0010405060602352023,0.9148202538490295,0.0010832740808837116,0.9093529582023621,0.0,1.0,0.625,1.0,0.0,0.18072145329859787,0.24456393718719482,63.59928894042969,4.943284034729004,1.0
1800,30,0.02763715758919716,0.0013258788967505097,0.8873132467269897,0.0009699326474219561,0.9146521329879761,0.0,1.0,0.625,1.0,0.0,0.6392990641114805,0.14497923851013184,63.972476959228516,5.764532089233398,1.0
2000,33,0.013841467909514904,0.0008996424730867147,0.9227275848388672,0.0009482263121753931,0.9179730772972107,0.0,1.0,0.625,1.0,0.0,0.07212782738402351,0.20268145203590393,64.0,4.717926502227783,1.0
2200,36,0.013540650717914104,0.0007976394845172763,0.9225542545318604,0.0009832055307924747,0.9168018937110901,0.0,1.0,0.625,1.0,0.0,0.1036716546541972,0.1142890676856041,63.495391845703125,4.557914733886719,1.0
2400,39,0.016918588429689407,0.0015060331206768751,0.8744237422943115,0.0015224616043269634,0.8703738570213317,0.0,1.0,0.625,1.0,0.0,0.4805358045473114,0.17166449129581451,63.796573638916016,4.84991979598999,1.0
2600,42,0.013647044077515602,0.0008614450343884528,0.9222707152366638,0.0009126606862992048,0.9180534720420838,0.0,1.0,0.625,1.0,0.0,0.15901613140472715,0.134183868765831,63.25772476196289,4.548819541931152,1.0
2800,46,0.014247158542275429,0.0008695055730640888,0.9155199527740479,0.0009188285446725785,0.9127546787261963,0.0,1.0,0.625,1.0,0.0,0.27946760700814544,0.09813407063484192,64.0,4.7766923904418945,1.0
3000,49,0.013908466324210167,0.0008571834187023342,0.9194537401199341,0.0008625075686722993,0.9202319979667664,0.0,1.0,0.625,1.0,0.0,0.10060584942325265,0.17287418246269226,64.0,4.983224868774414,1.0
3200,52,0.01326737366616726,0.0010235568042844534,0.9213418960571289,0.0010831218445673586,0.9202722668647766,0.0,1.0,0.625,1.0,0.0,0.1405200524283262,0.2186494767665863,64.0,4.771190643310547,1.0
