step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.07874946296215057,0.03851013630628586,0.6757864952087402,0.042497288078069684,0.6530017863909403,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.16093309461359645,0.0,39.85755920410156,4.196915626525879,10.0
400,22,0.05340861529111862,0.01952812820672989,0.788123369216919,0.024961289634307226,0.7502529759407044,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.16167642888544487,0.0,38.33453369140625,4.175107002258301,10.0
600,32,0.04639844968914986,0.015446482226252556,0.8435962200164795,0.02035009213288625,0.8066651811599731,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.12803800666077517,0.0,39.606285095214844,4.177731037139893,10.0
800,43,0.04192624241113663,0.01307830959558487,0.8685368299484253,0.01885159049431483,0.8236854955355326,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.12357662102970604,0.0,39.85755920410156,4.218608856201172,10.0
1000,53,0.0406154990196228,0.01271666307002306,0.870004415512085,0.018391583025455474,0.8270873026847839,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.22854374486101306,0.0,40.18560791015625,4.198805332183838,10.0
1200,64,0.03819063678383827,0.011148929595947266,0.8837987184524536,0.01741974980632464,0.8338780466715495,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.26296776823511464,0.0,41.1216926574707,4.205663681030273,10.0
1400,74,0.037156157195568085,0.010701538994908333,0.8882399797439575,0.016805173257986705,0.8393615379333496,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.12865738549066133,0.0,39.128665924072266,4.1817169189453125,10.0
1600,85,0.03626491129398346,0.010456467047333717,0.8914783000946045,0.016761530682444573,0.8405589710871378,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.11113482766934486,0.0,38.99008560180664,4.167687892913818,10.0
1800,95,0.03556932136416435,0.010085856541991234,0.8961817026138306,0.016235999474922817,0.8459900965690613,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.05455774318926621,0.0,41.70825958251953,4.195432662963867,10.0
2000,106,0.034252192825078964,0.009381745010614395,0.8987739682197571,0.016050863097111383,0.844777798016866,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.13749512166561176,0.0,41.426841735839844,4.190378665924072,10.0
2200,116,0.034131526947021484,0.009358459152281284,0.9009539484977722,0.0158766924738884,0.8473029675483703,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.13503548981202745,0.0,38.757957458496094,4.176877498626709,10.0
2400,127,0.032993048429489136,0.008815347217023373,0.9064264893531799,0.01562558430681626,0.8499323070844015,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.13782548930294147,0.0,40.18560791015625,4.182432174682617,10.0
2600,137,0.033344414085149765,0.008834756910800934,0.9064480662345886,0.01545696244140466,0.851420838991801,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.14162571461690748,0.0,38.75863265991211,4.195835590362549,10.0
2800,148,0.0319598950445652,0.008377131074666977,0.9106448292732239,0.015528037831187249,0.8509244836171468,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.1293621719497926,0.0,38.99008560180664,4.194098472595215,10.0
3000,158,0.032668717205524445,0.008587893098592758,0.9104242324829102,0.015483777781327566,0.8529840846061707,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.15246191655852942,0.0,40.575687408447266,4.217172145843506,10.0
3200,169,0.03165894001722336,0.008043806068599224,0.914171576499939,0.015237527204056581,0.8535395584106445,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.16385871485727782,0.0,40.00249481201172,4.193601608276367,10.0
3400,179,0.03206176310777664,0.008274415507912636,0.9135600328445435,0.015144778497517108,0.8554683609008789,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.1346016769390989,0.0,40.00249481201172,4.204809188842773,10.0
3600,190,0.031096234917640686,0.008126601576805115,0.9128010272979736,0.015495475153128307,0.8516623204549154,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.17114209991525167,0.0,42.129295349121094,4.170790195465088,10.0
3800,200,0.03161972388625145,0.008104979991912842,0.9146164655685425,0.015215184000631174,0.8552909196217855,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.17011492261640826,0.0,39.70533752441406,4.1892290115356445,10.0
4000,211,0.030310029163956642,0.007583714090287685,0.9183623194694519,0.014973032178978125,0.8561791644096375,2.2784289294542167e-23,1.0,0.5004357099533081,0.8258304595947266,0.0,0.10559424290597352,0.0,41.26008605957031,4.189466953277588,10.0
