step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
5500,joint_soft_m1,27,0.05367693677544594,0.020946692675352097,0.804222822189331,0.0214850119749705,0.8000725272496542,0.010836148634552956,0.9879878759384155,0.4977782368659973,0.03302955627441406,5.502915314536949e-07,0.0678922641045042,-2.143667697906494,36.74260330200195,5.1751813888549805,1.0
6000,joint_soft_m1,32,0.05114803463220596,0.019345736131072044,0.8142986297607422,0.01994564864039421,0.8107000481287638,0.010849456302821636,0.9879581928253174,0.4971907138824463,0.034210205078125,5.115189765092509e-07,0.055661429680261124,-1.9139788150787354,38.19691467285156,5.147829055786133,1.0
6500,joint_soft_m1,38,0.04945524409413338,0.018341587856411934,0.8217337131500244,0.018685842429598174,0.8203550434112549,0.010859008878469467,0.9879390001296997,0.4966069459915161,0.035427093505859375,4.992417075300182e-07,0.06068435029749702,-1.92316472530365,38.482200622558594,5.154897212982178,1.0
7000,joint_soft_m1,43,0.04787668585777283,0.017299508675932884,0.831672191619873,0.017697620888551077,0.8291733565330506,0.010870390571653843,0.987927258014679,0.49602991342544556,0.03679466247558594,4.752791369355691e-07,0.03445409488774682,-2.3329005241394043,35.2722053527832,5.161250114440918,1.0
7500,joint_soft_m1,48,0.04622821882367134,0.01670157164335251,0.8367913961410522,0.016936938802401224,0.8361214035352071,0.010882697999477386,0.9879201650619507,0.4954588711261749,0.03807830810546875,4.5871524889662396e-07,0.033537307681168464,-1.9480805397033691,36.2710075378418,5.172966957092285,1.0
8000,joint_soft_m1,54,0.045649461448192596,0.016179457306861877,0.8408886790275574,0.01654006456832091,0.8392914549509685,0.01089453510940075,0.9879194498062134,0.4948531687259674,0.03946495056152344,4.422708173024148e-07,0.036692651650172645,-1.7571120262145996,36.90031051635742,5.087767601013184,1.0
8500,joint_soft_m1,59,0.04482481628656387,0.01564815267920494,0.846942663192749,0.01577878352999687,0.846901539961497,0.010913481004536152,0.9879189133644104,0.4942975342273712,0.04096794128417969,4.2933098143294046e-07,0.050253723251214966,-2.138093948364258,35.04380416870117,5.138792514801025,1.0
9000,joint_soft_m1,64,0.043060049414634705,0.014780599623918533,0.8544834852218628,0.01515170099089543,0.8518677242596944,0.010927310213446617,0.9879205226898193,0.4937514066696167,0.042568206787109375,4.1931150462914957e-07,0.05107537439511024,-2.2179553508758545,34.88805389404297,5.097918510437012,1.0
9500,joint_soft_m1,70,0.04221029207110405,0.014169871807098389,0.8588458299636841,0.014589979184170564,0.8553368287086487,0.010939396917819977,0.9879248142242432,0.49321380257606506,0.044254302978515625,4.08993372502664e-07,0.030014854648498207,-2.245081663131714,35.87736892700195,5.122705459594727,1.0
10000,joint_soft_m1,75,0.041888900101184845,0.013976066373288631,0.8590851426124573,0.014140080377459526,0.8585614641507466,0.010957086458802223,0.9879310131072998,0.4926823377609253,0.04593658447265625,3.940777730804257e-07,0.032020138904507514,-2.029975414276123,35.530067443847656,5.1220879554748535,1.0
10350,joint_soft_m1,79,0.041213005781173706,0.013622941449284554,0.8616132736206055,0.013897200532257558,0.8604283920923869,0.01096658781170845,0.9879369139671326,0.4923163652420044,0.04717826843261719,3.9215842662088107e-07,0.030728154050323732,-1.9257214069366455,37.872623443603516,5.099809646606445,1.0
