step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta
2200,joint_soft,1.0,0.03254768252372742,0.008825871162116528,0.009258884626130262,0.9164187163114548,4.816496584680863e-06,0.010563572868704796,0.09053613474519928,1.3018260081043564e-10,1.0,0.5133118629455566,0.49574992060661316,0.9937934875488281,3747.001467840652,3233.856507814735
2400,joint_soft,1.0,0.03131266310811043,0.008464292623102665,0.00861219153739512,0.9177412738402685,4.195430847175885e-06,0.01083361729979515,0.10085670443505244,1.1880391635743504e-11,1.0,0.5129382610321045,0.4964703619480133,0.9956398010253906,3846.6130556633843,3333.4680956374673
2600,joint_soft,1.0,0.030477657914161682,0.007982345297932625,0.008148178302993378,0.924594576160113,3.917872618330875e-06,0.010790727101266384,0.08610407346337519,7.852340305758432e-12,1.0,0.5126309990882874,0.4969271123409271,0.9967155456542969,3936.4133421174156,3423.2683820914986
2800,joint_soft,1.0,0.03037406876683235,0.007884938269853592,0.007922675460577011,0.9270985970894495,3.3698586321406765e-06,0.010449236258864403,0.15383050747923877,7.852340305758432e-12,1.0,0.5121643543243408,0.49736449122428894,0.9976119995117188,4024.271611111755,3511.126651085838
3000,joint_soft,1.0,0.029637079685926437,0.007993017323315144,0.00783513804587225,0.9282230188449224,2.8872093480458716e-06,0.010279272682964802,0.13568655374444716,1.7034495558912455e-12,1.0,0.5119220018386841,0.497635155916214,0.9981231689453125,4103.197777343909,3590.0528173179923
3200,joint_soft,1.0,0.028906064108014107,0.0072010960429906845,0.007785361958667636,0.9240997036298116,2.7965229492110666e-06,0.010379308834671974,0.07776329679175621,1.7034399064919103e-12,1.0,0.511822521686554,0.497825562953949,0.9984283447265625,4171.340551908942,3658.195591883025
3400,joint_soft,1.0,0.02906583994626999,0.007366687059402466,0.007513722560058038,0.931211069226265,2.654740910656983e-06,0.010245435871183872,0.09600809898785459,1.7034399064919103e-12,1.0,0.5117464065551758,0.4980090856552124,0.9987297058105469,4234.422983122966,3721.278023097049
3600,joint_soft,1.0,0.028470288962125778,0.007266978733241558,0.007611965217317144,0.9293694297472636,2.262577481815242e-06,0.009961122646927834,0.09928575559337463,1.7034399064919103e-12,1.0,0.5116708874702454,0.49816882610321045,0.9989700317382812,4294.109919412869,3780.964959386952
3800,joint_soft,1.0,0.02851136028766632,0.007074315566569567,0.007252702140249312,0.9332005629936854,2.308338252987596e-06,0.01017562486231327,0.08439057606303847,1.7034399064919103e-12,1.0,0.5116109848022461,0.49827757477760315,0.9990234375,4350.013333312899,3836.8683732869818
4000,joint_soft,1.0,0.027783000841736794,0.006731313653290272,0.007173798357446988,0.9338073283433914,2.1189798644627444e-06,0.00976317934691906,0.07491791350466402,2.836938854406529e-13,1.0,0.5114831924438477,0.4984038174152374,0.9991645812988281,4404.340586285307,3891.19562625939
4200,joint_soft,1.0,0.027862176299095154,0.006963279098272324,0.007265706003333132,0.9312892655531565,2.0102281723666238e-06,0.010030478239059448,0.08676996164488025,2.8369334333956664e-13,1.0,0.511378288269043,0.49849817156791687,0.9993133544921875,4454.093398212481,3940.9484381865636
4400,joint_soft,1.0,0.027852823957800865,0.006964355707168579,0.007250549970194697,0.9343853493531545,1.8615920680531417e-06,0.009385417215526104,0.09906157337663486,2.8369334333956664e-13,1.0,0.5112850666046143,0.4985681474208832,0.9992790222167969,4500.652397153106,3987.507437127189
4600,joint_soft,1.0,0.027600545436143875,0.006724568083882332,0.007002251494365434,0.9343600620826086,1.7433172843084321e-06,0.009282400831580162,0.0773173272538992,2.8369334333956664e-13,1.0,0.5112210512161255,0.4986487925052643,0.999420166015625,4546.38361777798,4033.2386577520633
4800,joint_soft,1.0,0.02732732892036438,0.006777426227927208,0.007207030275215705,0.9329330126444498,1.7637178189033875e-06,0.00932886078953743,0.059561146232956046,2.8369334333956664e-13,1.0,0.5112155675888062,0.4987267255783081,0.9995384216308594,4588.822071076629,4075.677111050712
5000,joint_soft,1.0,0.02711670659482479,0.006645800080150366,0.007043570202464859,0.9330803255240122,1.6099735375973978e-06,0.009130059741437435,0.10824748052029452,2.8369334333956664e-13,1.0,0.5112236738204956,0.49878767132759094,0.99957275390625,4628.528923967096,4115.383963941178
5200,joint_soft,1.0,0.026904888451099396,0.006447854917496443,0.00693409009060512,0.934764638543129,1.829490315685689e-06,0.009008621796965599,0.11733890578288693,2.8369334333956664e-13,1.0,0.5112508535385132,0.4988325238227844,0.99951171875,4668.382589291499,4155.237629265583
5400,joint_soft,1.0,0.02707970142364502,0.006454250309616327,0.006914077986342211,0.935187632838885,1.713618985377252e-06,0.008795656263828278,0.10903213651466888,2.8369334333956664e-13,1.0,0.5112151503562927,0.4988951086997986,0.9996109008789062,4707.738098067904,4194.593138041986
5600,harden_m2,2.0,0.026725849136710167,0.00625044759362936,0.006793409547147651,0.9367700616518656,5.743098085986276e-07,0.008655970916152,0.089918381633941,8.048192531848418e-26,1.0,0.5111724734306335,0.4998537600040436,0.9999809265136719,4731.542665981149,4218.397705955233
5800,harden_m2,2.0,0.026166249066591263,0.006224566604942083,0.006730060015494625,0.9373792956272761,3.560472521257907e-07,0.008378115482628345,0.042653951974420436,8.048192531848418e-26,1.0,0.5111454129219055,0.4998593330383301,0.9999961853027344,4733.940008069389,4220.795048043472
6000,harden_m2,2.0,0.02659817598760128,0.006303267553448677,0.006669282253521184,0.9385530402263006,1.2889556728623575e-06,0.008291526697576046,0.05516087643915066,2.3008724511508717e-26,1.0,0.5111358165740967,0.4998575448989868,0.9999885559082031,4735.280984271155,4222.136024245237
6200,harden_m2,2.0,0.026144612580537796,0.006194118410348892,0.006760245189070702,0.9373874813318253,3.9236601878656074e-07,0.007922058925032616,0.08384471240669054,2.3008724511508717e-26,1.0,0.5111256837844849,0.4998599886894226,0.9999961853027344,4736.941207150454,4223.796247124537
6400,harden_m2,2.0,0.026251455768942833,0.006179989315569401,0.006684929326487084,0.9384277661641439,5.447097919386579e-07,0.007952380925416946,0.07935621241161148,2.3008724511508717e-26,1.0,0.5111408233642578,0.49985918402671814,0.9999923706054688,4738.429697695218,4225.284737669301
6600,harden_m4,4.0,0.026127967983484268,0.006224546115845442,0.006684796147358914,0.937122662862142,1.5407522369059734e-07,0.007876644842326641,0.07647031147179284,0.0,1.0,0.5111388564109802,0.4998764991760254,1.0,4739.226519169558,4226.08155914364
6800,harden_m4,4.0,0.026426561176776886,0.00626144465059042,0.00685713281078885,0.9362241327762604,1.2450073860748034e-08,0.007752221543341875,0.050856872800805746,0.0,1.0,0.5111427307128906,0.49987664818763733,1.0,4739.382660220633,4226.237700194715
7000,harden_m4,4.0,0.026000231504440308,0.00612364336848259,0.006619341787882149,0.9389133006334305,1.7382697947709858e-08,0.007693515159189701,0.04614852169974644,0.0,1.0,0.5111427307128906,0.49987664818763733,1.0,4739.5771963330235,4226.432236307106
7200,harden_m4,4.0,0.025879601016640663,0.0061149923130869865,0.006782412218550841,0.936301459868749,6.154080356424174e-09,0.0074721574783325195,0.05660112904512013,0.0,1.0,0.5111465454101562,0.49987658858299255,1.0,4739.64808820233,4226.503128176413
7400,harden_m4,4.0,0.025861602276563644,0.006094406824558973,0.006602742010727525,0.9401904990275701,8.56872794940955e-09,0.007418757304549217,0.0372175196277721,0.0,1.0,0.5111503601074219,0.499876469373703,1.0,4739.691551145496,4226.546591119579
7600,harden_m8,8.0,0.026052426546812057,0.0061144642531871796,0.006775304287051161,0.9388627012570699,1.3663679909736715e-10,0.0072307223454117775,0.07407987052072801,0.0,1.0,0.5111503601074219,0.49987661838531494,1.0,4739.802527532133,4226.657567506216
7800,harden_m8,8.0,0.025376658886671066,0.00585410138592124,0.006703208899125457,0.9369339595238367,4.792082841653666e-10,0.00701742572709918,0.04791202526027498,0.0,1.0,0.5111503601074219,0.49987661838531494,1.0,4739.802527532133,4226.657567506216
8000,harden_m8,8.0,0.026120908558368683,0.006178917363286018,0.006654868523279826,0.9371953854958216,4.97536623011996e-10,0.007119822781533003,0.061356727191240676,0.0,1.0,0.5111503601074219,0.49987658858299255,1.0,4739.802105573607,4226.65714554769
8200,harden_m8,8.0,0.02570677548646927,0.005966802593320608,0.006691796317075689,0.938279797633489,9.084891727795252e-10,0.007039075717329979,0.06850064111086294,0.0,1.0,0.5111503601074219,0.49987661838531494,1.0,4739.802527532133,4226.657567506216
8400,harden_m8,8.0,0.02626858837902546,0.006305623799562454,0.006618097463312249,0.9381742626428604,8.455480760005685e-10,0.006889848969876766,0.08699554212110294,0.0,1.0,0.5111503601074219,0.49987658858299255,1.0,4739.802527532133,4226.657567506216
8500,harden_m8,8.0,0.026225030422210693,0.006258200388401747,0.006509147002361715,0.9401624947786331,4.0421416214186934e-10,0.007069607265293598,0.06447009071707889,0.0,1.0,0.5111503601074219,0.49987658858299255,1.0,4739.802527532133,4226.657567506216
