step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
5500,joint_soft_m1,27,0.02002020925283432,0.0033930805511772633,0.9653338193893433,0.0037443756979579725,0.9622730761766434,8.790179521767083e-12,1.0,0.5207920074462891,0.9988651275634766,2.1609184841508977e-06,0.1179677188003513,-0.001978824846446514,44.18369674682617,4.318594932556152,1.0
6000,joint_soft_m1,32,0.01960519514977932,0.003361433744430542,0.9664002656936646,0.0037112968081297972,0.9635667055845261,8.790179521767083e-12,1.0,0.5202538967132568,0.9990272521972656,2.034122417171602e-06,0.04957894209237805,-0.0018614985747262836,43.38402557373047,4.355620384216309,1.0
6500,joint_soft_m1,38,0.01934157684445381,0.0031615816988050938,0.9682573676109314,0.0034906863972234228,0.9652297993501028,4.784463623896951e-12,1.0,0.519978940486908,0.9993915557861328,1.7256469391213614e-06,0.0758095982336642,-0.0018626637756824493,45.68477249145508,4.389639377593994,1.0
7000,joint_soft_m1,43,0.01897677406668663,0.003428457770496607,0.9676946401596069,0.0038269479603817067,0.964115247130394,4.784463623896951e-12,1.0,0.5197659730911255,0.9994564056396484,1.5752073068142636e-06,0.07995111865415234,-0.0018505321349948645,45.180843353271484,4.339542388916016,1.0
7500,joint_soft_m1,48,0.018934601917862892,0.003207374829798937,0.9682585000991821,0.0035925487560840943,0.96475217739741,4.784463623896951e-12,1.0,0.5195494890213013,0.9995594024658203,1.4417981901715393e-06,0.08757635827406761,-0.001668226788751781,45.90107727050781,4.407405853271484,1.0
8000,joint_soft_m1,54,0.018763713538646698,0.0030451309867203236,0.9700719714164734,0.0033920288551598787,0.9668765962123871,4.107140409020937e-12,1.0,0.5193694829940796,0.9996261596679688,1.3431980505629326e-06,0.044436744600269786,-0.002025987720116973,44.440120697021484,4.3970561027526855,1.0
8500,joint_soft_m1,59,0.018252458423376083,0.002842204412445426,0.9717241525650024,0.00325490206402416,0.968231275677681,1.2912250207854775e-13,1.0,0.519243597984314,0.9996242523193359,1.318387489845918e-06,0.07643570275657098,-0.0020426870323717594,47.69282913208008,4.314443588256836,1.0
9000,joint_soft_m1,64,0.01831306889653206,0.0028176114428788424,0.9719150066375732,0.003187698118078212,0.9686395873626074,1.2912201418757013e-13,1.0,0.5191606283187866,0.9997119903564453,1.7661997162576881e-06,0.06210000032138673,-0.0019576940685510635,46.08470153808594,4.406087398529053,1.0
9500,joint_soft_m1,70,0.017725687474012375,0.0026949828024953604,0.9726046323776245,0.003143953469892343,0.9687201976776123,1.2912201418757013e-13,1.0,0.5190967917442322,0.9996910095214844,1.332005808762915e-06,0.042941740067157924,-0.0018335272325202823,45.96833419799805,4.355401039123535,1.0
10000,joint_soft_m1,75,0.01814509555697441,0.0027469529304653406,0.9718891382217407,0.0030962861298273006,0.968867227435112,4.757572835886183e-16,1.0,0.5190073251724243,0.9997673034667969,1.1155553920616512e-06,0.052278391711373044,-0.0019632098264992237,44.24909591674805,4.415609359741211,1.0
10350,joint_soft_m1,79,0.0185942891985178,0.0030049155466258526,0.9710609316825867,0.003385943768080324,0.967715839544932,4.620829954463817e-16,1.0,0.5189383625984192,0.9997596740722656,1.283800884266384e-06,0.0665023979263325,-0.0017433890607208014,43.531585693359375,4.393397331237793,1.0
10850,harden_m2,6,0.01824057474732399,0.0027725109830498695,0.9719969034194946,0.003162602176113675,0.9688415080308914,2.250312077375179e-31,1.0,0.5191296339035034,0.9999847412109375,4.223504959099955e-07,0.07480772888591383,-0.001970789162442088,45.24480056762695,4.337724685668945,2.0
11350,harden_m2,11,0.017659693956375122,0.002697804244235158,0.9727729558944702,0.0030664142880899212,0.9691976110140482,2.250312077375179e-31,1.0,0.5191075801849365,0.9999923706054688,2.679939257177466e-07,0.03249831558677855,-0.002414537826552987,45.89167785644531,4.3600921630859375,2.0
11850,harden_m2,16,0.018027296289801598,0.0027824281714856625,0.9723578691482544,0.003109113701308767,0.9695151547590891,2.250312077375179e-31,1.0,0.5191095471382141,0.9999904632568359,3.4044754215756257e-07,0.058560173105132785,-0.002254161285236478,45.02341079711914,4.387546539306641,2.0
12350,harden_m4,6,0.01764354482293129,0.0026948805898427963,0.9724745750427246,0.0030773141770623624,0.9687755008538564,0.0,1.0,0.5191192626953125,1.0,1.7409623964681487e-08,0.037534335971576474,-0.0016345670446753502,45.07966232299805,4.321310997009277,4.0
12850,harden_m4,11,0.017327886074781418,0.0026107763405889273,0.9730613231658936,0.0030119355651549995,0.969568282365799,0.0,1.0,0.5191154479980469,1.0,1.3043612412388939e-08,0.0475424062031023,-0.0020082364790141582,46.61399841308594,4.306311130523682,4.0
13350,harden_m4,16,0.017687153071165085,0.002882818691432476,0.9718694686889648,0.0032388168813971183,0.9685856103897095,0.0,1.0,0.5191134810447693,1.0,2.3633530688016435e-08,0.05056984391220629,-0.0018067380879074335,47.0460319519043,4.400999546051025,4.0
13850,harden_m8,6,0.017382696270942688,0.002553942147642374,0.9739887714385986,0.00294124938470001,0.9706920931736628,0.0,1.0,0.5191135406494141,1.0,1.4018055605191648e-09,0.04206304327334085,-0.002341310027986765,46.023529052734375,4.320649147033691,8.0
14350,harden_m8,11,0.017578398808836937,0.0028669785242527723,0.9720687866210938,0.0032629787262218692,0.9687647074460983,0.0,1.0,0.5191135406494141,1.0,1.4748749443960207e-10,0.07372718677661047,-0.002085695508867502,47.53941345214844,4.3271989822387695,8.0
14850,harden_m8,16,0.017385825514793396,0.0026542367413640022,0.9728299379348755,0.0030481910410647592,0.9693979521592458,0.0,1.0,0.5191135406494141,1.0,2.538645856031696e-11,0.04163005853430024,-0.002011023461818695,44.66254425048828,4.354460716247559,8.0
