step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta
2800,joint_soft,1.0,0.016631020233035088,0.001245732419192791,0.0012197321630083025,0.8832383155822754,0.0,0.01416021396588003,0.2092914416811001,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
3000,joint_soft,1.0,0.022043857723474503,0.001850990578532219,0.001129910466261208,0.909711480140686,0.0,0.057872267107406866,0.4490118231886638,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
3200,joint_soft,1.0,0.01889044977724552,0.0015513049438595772,0.0016974855680018663,0.9049897193908691,0.0,0.019676302907084754,0.4214721391492221,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
3400,joint_soft,1.0,0.02121986448764801,0.0019143795361742377,0.0013495582970790565,0.9071263074874878,0.0,0.02165295571358561,0.5625779541655312,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
3600,joint_soft,1.0,0.022673215717077255,0.002228321274742484,0.0023158809635788202,0.895399421453476,0.0,0.02848914115797602,0.5891531026378862,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
3800,joint_soft,1.0,0.01621532067656517,0.0012119961902499199,0.001112977508455515,0.9062756299972534,0.0,0.01208872252997684,0.07765047212345583,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
4000,joint_soft,1.0,0.01622016541659832,0.0012170522240921855,0.0011146054603159428,0.9127776026725769,0.0,0.012804454659548476,0.25264125109391,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
4200,joint_soft,1.0,0.016104578971862793,0.001227199798449874,0.0013588599395006895,0.8983879089355469,0.0,0.015218463604910023,0.2491875314058828,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
4400,joint_soft,1.0,0.016861069947481155,0.001213749055750668,0.0016772078815847635,0.9051512479782104,0.0,0.01340724187480211,0.2917118855824109,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
4600,joint_soft,1.0,0.01677432283759117,0.001197264646179974,0.001107578631490469,0.9132378101348877,0.0,0.016841576821410503,0.0934072980635429,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
4800,joint_soft,1.0,0.016697794198989868,0.0012089633382856846,0.0011211293749511242,0.9146746397018433,0.0,0.008961479447610244,0.07952046856870143,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
5000,joint_soft,1.0,0.016906283795833588,0.0012529357336461544,0.0012515800190158188,0.9039969146251678,0.0,0.010895057014694672,0.1735701224440125,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
5200,joint_soft,1.0,0.019090767949819565,0.0015917832497507334,0.0011129734921269119,0.9050499200820923,0.0,0.02952628279980375,0.4349148777919732,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
5400,joint_soft,1.0,0.019567260518670082,0.0016396807041019201,0.001336192013695836,0.8989768922328949,0.0,0.028588777201491406,0.46513199419979784,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
5600,harden_m2,2.0,0.01839936524629593,0.0014505645958706737,0.0012283516116440296,0.9128730595111847,0.0,0.026251100634821462,0.30331807940717487,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
5800,harden_m2,2.0,0.015710588544607162,0.0011068227468058467,0.0011102859571110457,0.9148711860179901,0.0,0.017987247220627337,0.10839184522951328,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
6000,harden_m2,2.0,0.01798195205628872,0.0013894201256334782,0.0010992683237418532,0.9137859046459198,0.0,0.019319108939904964,0.17446022225031071,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
6200,harden_m2,2.0,0.01601937599480152,0.001174082630313933,0.0011141728609800339,0.9053283035755157,0.0,0.005710808426253939,0.0569116876354767,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
6400,harden_m2,2.0,0.015760311856865883,0.001200721599161625,0.001220044563524425,0.9121069610118866,0.0,0.005040143704321545,0.01955247220723296,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
6600,harden_m4,4.0,0.016087185591459274,0.0012026479234918952,0.0011073158821091056,0.9139059484004974,0.0,0.015294387875322809,0.16291438284823065,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
6800,harden_m4,4.0,0.014485854655504227,0.0010338155552744865,0.0010852073901332915,0.9156705141067505,0.0,0.011472752858048533,0.1163041428653783,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
7000,harden_m4,4.0,0.015138068236410618,0.0010258047841489315,0.0012675897451117635,0.911766916513443,0.0,0.014164881351016885,0.10074708071488671,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
7200,harden_m4,4.0,0.015418192371726036,0.001104966038838029,0.0011445324635133147,0.9029176533222198,0.0,0.007728149077489556,0.07986163471846192,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
7400,harden_m4,4.0,0.015593107789754868,0.001139377010986209,0.0010735762771219015,0.9144324064254761,0.0,0.01857649944970961,0.16888481700663585,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
7600,harden_m8,8.0,0.017618436366319656,0.0014471355825662613,0.0013431886327452958,0.9130809307098389,0.0,0.02198636409774179,0.38357370708355,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
7800,harden_m8,8.0,0.01836172491312027,0.0013768826611340046,0.0011260941391810775,0.9125245213508606,0.0,0.011572653603518699,0.11100885764347156,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
8000,harden_m8,8.0,0.016630779951810837,0.001319043803960085,0.0011654006084427238,0.9074550271034241,0.0,0.011594399916521534,0.0863273874710262,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
8200,harden_m8,8.0,0.01697751134634018,0.0012182805221527815,0.001567590981721878,0.8580399751663208,0.0,0.023953771126853162,0.25973066832471103,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
8400,harden_m8,8.0,0.016324345022439957,0.001242934726178646,0.001107797841541469,0.9142434895038605,0.0,0.011441238213978256,0.12478525815239953,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
8500,harden_m8,8.0,0.01517154648900032,0.001043789554387331,0.0013073110021650791,0.9125701487064362,0.0,0.009595961937696533,0.10488277121375075,1.1581602133392859e-20,1.0,0.500187873840332,0.4591268301010132,0.8265228271484375,0.0,0.0
