step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,4,0.044112350791692734,0.011629447340965271,0.777668297290802,0.009507575258612632,0.8007004499435425,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.8017418726514841,0.14638440310955048,39.47469711303711,4.434814453125,1.0
400,7,0.02371271885931492,0.0030386445578187704,0.835134744644165,0.003136298432946205,0.833345913887024,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.6574795307049606,0.12726318836212158,39.48944091796875,3.9205682277679443,1.0
600,10,0.019455686211586,0.0016689336625859141,0.8899706602096558,0.0016249904874712229,0.8943133234977723,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.23785498778542757,0.13714879751205444,40.0872688293457,3.966806411743164,1.0
800,13,0.01689622923731804,0.0013331947848200798,0.907953143119812,0.0014736170647665857,0.9012459516525269,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.18865549544085802,0.111721470952034,40.7157096862793,3.6196441650390625,1.0
1000,17,0.023471947759389877,0.001909030368551612,0.8696697354316711,0.0013514101039618254,0.8959122896194458,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.47141757615953006,0.1544901728630066,47.286251068115234,4.566188812255859,1.0
1200,20,0.017414255067706108,0.001243690843693912,0.8972495794296265,0.0013365109683945776,0.8964117527008056,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.2518695519342293,0.079889215528965,40.92649459838867,3.8023715019226074,1.0
1400,23,0.019448572769761086,0.0015931238885968924,0.8940666317939758,0.0012612845050171018,0.9049991607666016,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.10453078429419015,0.149505153298378,37.02610397338867,4.309199333190918,1.0
1600,26,0.017163770273327827,0.0011112212669104338,0.8849053382873535,0.001371026993729174,0.8798717737197876,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.29639878987603585,0.04694870114326477,37.93489456176758,3.4424800872802734,1.0
1800,30,0.016742417588829994,0.0013300235150381923,0.8979450464248657,0.0014858800685033202,0.8952084541320801,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.2295867348622751,0.07340309023857117,41.81130599975586,3.959955930709839,1.0
2000,33,0.01879196986556053,0.0013149487785995007,0.8971100449562073,0.0011728348210453988,0.9071463108062744,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.12784460483465812,0.10267419368028641,39.70954895019531,4.289867877960205,1.0
2200,36,0.01581081748008728,0.0009897435083985329,0.9178798198699951,0.0011773727601394057,0.9080972790718078,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.23244602033589096,0.0813017264008522,41.23964309692383,3.6221134662628174,1.0
2400,39,0.01604294590651989,0.0011773138539865613,0.9036931395530701,0.0011531374067999423,0.9075113296508789,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.11487390082485262,0.17970287799835205,39.23640823364258,4.017897605895996,1.0
2600,42,0.020349983125925064,0.0012653771555051208,0.8920366764068604,0.0010591113474220037,0.9090654969215393,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.14980669304422,0.04744367301464081,39.031986236572266,4.737154483795166,1.0
2800,46,0.016193775460124016,0.0011078619863837957,0.9027911424636841,0.0011539498809725046,0.9083256840705871,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.16907131062239314,0.11137623339891434,40.22637176513672,4.042746543884277,1.0
3000,49,0.01682797446846962,0.001117295352742076,0.9054813385009766,0.0011637513525784016,0.906906807422638,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.07731558609583845,0.1430155634880066,37.867027282714844,4.0561723709106445,1.0
3200,52,0.01572844386100769,0.0010905100498348475,0.9067312479019165,0.0012068640906363725,0.9070613861083985,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.2020126307690903,0.13639070093631744,39.50375747680664,3.8289055824279785,1.0
3400,55,0.017978399991989136,0.001110378187149763,0.8914505839347839,0.0010419213795103133,0.911997663974762,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.11346119910545643,0.039991047233343124,40.673484802246094,4.55526065826416,1.0
3600,59,0.014973649755120277,0.0009755828650668263,0.915724515914917,0.0010089575545862318,0.9123540163040161,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.07623113530193909,0.1260371208190918,39.26982879638672,3.7168703079223633,1.0
3800,62,0.017169637605547905,0.0015244047390297055,0.8754521608352661,0.001157431467436254,0.8993371248245239,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.038988331489913396,0.17542512714862823,39.87293243408203,4.294788360595703,1.0
4000,65,0.01922510378062725,0.0015287356218323112,0.8818294405937195,0.0011538509279489517,0.9097413063049317,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.08160313917809311,0.13115017116069794,37.635616302490234,4.601039886474609,1.0
4200,68,0.014741776511073112,0.0010036537423729897,0.8858647346496582,0.0010345696355216205,0.8907525658607482,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.23806375521688117,0.0778844803571701,38.2889404296875,3.6914820671081543,1.0
4400,71,0.016418177634477615,0.0010339110158383846,0.9030758142471313,0.0010091650765389204,0.9105287432670593,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.2010943222674902,0.1201246976852417,46.81574630737305,4.114178657531738,1.0
4600,75,0.016418233513832092,0.0010874103754758835,0.9066299200057983,0.0010317936539649963,0.911214542388916,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.2885843852994924,0.11972881853580475,38.51334762573242,4.089369773864746,1.0
4800,78,0.016403231769800186,0.0011614954564720392,0.9062486886978149,0.001005227689165622,0.9143294811248779,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.06870784523950726,0.1714179366827011,39.87942886352539,4.223176002502441,1.0
5000,81,0.01468199584633112,0.0009939305018633604,0.9122818112373352,0.0010048950440250336,0.9139148473739624,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.04019748476982379,0.11657528579235077,38.00263595581055,3.950528144836426,1.0
5200,84,0.014153706841170788,0.000788146979175508,0.9278602600097656,0.0009492671000771224,0.9167637348175048,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.17111626470329852,0.09641773253679276,39.70461654663086,3.493398666381836,1.0
5400,88,0.01584937423467636,0.0009865558240562677,0.9014211893081665,0.0009837446734309197,0.9148961424827575,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.0770782372172211,0.11451124399900436,40.60163116455078,4.312785625457764,1.0
5600,91,0.01651221513748169,0.0011656658025458455,0.9167656302452087,0.0011971111409366131,0.912529444694519,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.3124024466747704,0.0930049791932106,39.337223052978516,3.8216328620910645,1.0
5800,94,0.013930341228842735,0.0009378900285810232,0.9137749671936035,0.0009687795303761959,0.9132158994674683,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.050541773258363155,0.10974620282649994,39.85431671142578,3.714085817337036,1.0
6000,97,0.015183398500084877,0.0010754726827144623,0.9092808961868286,0.0009351025451906026,0.916675078868866,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.1385977789434624,0.11870831996202469,40.74024963378906,4.062370300292969,1.0
6200,100,0.01427774503827095,0.000803621718659997,0.9194562435150146,0.0009301217505708337,0.9156425714492797,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.23644571946700763,0.07588766515254974,39.76054763793945,3.6576037406921387,1.0
6400,104,0.015348178334534168,0.0009552091942168772,0.9088054895401001,0.0009476644918322563,0.9140875458717346,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.18259592238019626,0.08556479960680008,40.564064025878906,4.135329246520996,1.0
6600,107,0.013312160968780518,0.0008606616174802184,0.9226707816123962,0.0009337377035990357,0.9170048952102661,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.060627063354571104,0.15100319683551788,38.865238189697266,3.5809988975524902,1.0
6800,110,0.014591798186302185,0.0009292553877457976,0.9174308776855469,0.0008846115786582231,0.9188788414001465,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.16199200664602378,0.11166580766439438,37.88572311401367,4.009795188903809,1.0
7000,113,0.01485476829111576,0.0008915289654396474,0.9135648012161255,0.000903714052401483,0.9184634923934937,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.19494909289179965,0.10701146721839905,38.59154510498047,4.134330749511719,1.0
7200,117,0.014593299478292465,0.0009422765579074621,0.8974369168281555,0.0009089317172765732,0.9183040142059327,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.05329748827796877,0.05956849828362465,39.562259674072266,3.8343892097473145,1.0
7400,120,0.013373242691159248,0.0008737489115446806,0.9181289672851562,0.0009803385008126497,0.9126803994178772,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.11172731133407617,0.11556769907474518,40.39762496948242,3.5908753871917725,1.0
7600,123,0.01381947286427021,0.0008931012125685811,0.9176019430160522,0.0009507955168373883,0.9181478023529053,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.05371732031012677,0.14032012224197388,39.74258804321289,3.937019109725952,1.0
7800,126,0.012496383860707283,0.0008392188465222716,0.9244261384010315,0.001004006713628769,0.915592360496521,1.1581602133392859e-20,1.0,0.500187873840332,0.8265228271484375,0.0,0.06839376939834287,0.09667171537876129,40.925086975097656,3.4952220916748047,1.0
