step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
3100,joint_soft_m1,26,0.031613871455192566,0.004680901300162077,0.8198766112327576,0.0050450233742594715,0.8112721800804138,0.011321783997118473,0.9885197281837463,0.4994491934776306,0.028079986572265625,2.4771969719949993e-07,0.10806482683896958,0.33810365200042725,115.39307403564453,15.013510704040527,1.0
3300,joint_soft_m1,30,0.03479120880365372,0.0051622409373521805,0.8164588809013367,0.004510406218469143,0.8275090217590332,0.011317487806081772,0.9885371923446655,0.49931713938713074,0.028171539306640625,3.7241196082504757e-07,0.08387865275561113,0.7867634892463684,121.88799285888672,17.099864959716797,1.0
3500,joint_soft_m1,33,0.028806913644075394,0.003498888574540615,0.8436778783798218,0.004134343378245831,0.8330960631370544,0.011305617168545723,0.988564133644104,0.4991692900657654,0.028301239013671875,4.393897654608736e-07,0.22692007766033567,0.43421223759651184,122.60875701904297,15.420283317565918,1.0
3700,joint_soft_m1,36,0.034517258405685425,0.004088444169610739,0.7942216992378235,0.003533221688121557,0.8374009609222413,0.01128165703266859,0.9886038303375244,0.4990179240703583,0.0283660888671875,4.7219322141245357e-07,0.23442791155159473,0.9140136241912842,119.99659729003906,18.574487686157227,1.0
3900,joint_soft_m1,39,0.025976013392210007,0.0026122250128537416,0.8574258089065552,0.003141367994248867,0.8516708970069885,0.011233517900109291,0.9886576533317566,0.4988783001899719,0.0284423828125,6.132335101938224e-07,0.18248330468036025,0.2622981369495392,121.64732360839844,14.624711990356445,1.0
4100,joint_soft_m1,42,0.024443408474326134,0.002853270387277007,0.8650861382484436,0.002958464389666915,0.8572407960891724,0.011173730716109276,0.9887185096740723,0.498750239610672,0.02858734130859375,6.193395165610127e-07,0.0894476357755398,0.5497908592224121,121.61797332763672,15.461775779724121,1.0
4300,joint_soft_m1,46,0.022525783628225327,0.002194693312048912,0.8699824810028076,0.002540333149954677,0.8652126312255859,0.011085263453423977,0.9887669682502747,0.498637855052948,0.028675079345703125,6.637978913204279e-07,0.05932687304709338,0.6226862668991089,110.23314666748047,15.159706115722656,1.0
4500,joint_soft_m1,49,0.023557888343930244,0.0024075210094451904,0.8727459907531738,0.002345606358721852,0.8721617579460144,0.01098026055842638,0.9888141751289368,0.49853673577308655,0.028697967529296875,6.407354362636397e-07,0.08010535719168467,0.7340942025184631,115.39337921142578,15.668917655944824,1.0
4700,joint_soft_m1,52,0.02244986966252327,0.0022897515445947647,0.8677487373352051,0.0022357504349201918,0.8731765508651733,0.010885121300816536,0.9888546466827393,0.4984474182128906,0.028778076171875,6.476586804637918e-07,0.07564156236532323,0.46697136759757996,119.61563110351562,15.30699348449707,1.0
4900,joint_soft_m1,55,0.02192199043929577,0.002003398258239031,0.8766367435455322,0.0021400822559371592,0.8765799283981324,0.010801183991134167,0.988884687423706,0.4983646869659424,0.02880859375,6.53595236599358e-07,0.1627313049692718,0.6067528128623962,125.0468978881836,15.556800842285156,1.0
5100,joint_soft_m1,59,0.019990157335996628,0.0016370806843042374,0.880818247795105,0.001989375380799174,0.8817285180091858,0.010723551735281944,0.9889135956764221,0.49828749895095825,0.028881072998046875,5.86087367082655e-07,0.09593409511565508,0.483692467212677,126.04004669189453,14.61127758026123,1.0
5300,joint_soft_m1,62,0.02050081640481949,0.0018527628853917122,0.8792034387588501,0.0018866462167352438,0.8829394102096557,0.010661228559911251,0.9889278411865234,0.49822330474853516,0.028911590576171875,5.70270344724122e-07,0.07791925044569284,0.7071822881698608,116.29846954345703,15.4547700881958,1.0
5500,joint_soft_m1,65,0.020318565890192986,0.0016674830112606287,0.8875117897987366,0.0018332647625356913,0.8831303834915161,0.010605946183204651,0.9889468550682068,0.4981613755226135,0.02898406982421875,6.317301881608728e-07,0.18070287826181455,0.40987223386764526,120.9735107421875,15.163990020751953,1.0
5700,joint_soft_m1,68,0.02172708883881569,0.0019119102507829666,0.877691924571991,0.001804061373695731,0.8835441470146179,0.010555797256529331,0.9889557957649231,0.4981004595756531,0.029052734375,6.257737368287053e-07,0.08593964600099153,0.5874365568161011,115.01490020751953,16.547348022460938,1.0
5900,joint_soft_m1,71,0.020178858190774918,0.0018471298972144723,0.8706505298614502,0.0017180752940475941,0.8813364505767822,0.010516728274524212,0.9889624714851379,0.4980453550815582,0.0290679931640625,5.412675250227039e-07,0.18860656933995462,0.6015458703041077,125.55773162841797,15.605823516845703,1.0
6100,joint_soft_m1,75,0.01975741982460022,0.0015745759010314941,0.8935563564300537,0.0018398379441350698,0.884811544418335,0.010473444126546383,0.9889657497406006,0.4979894757270813,0.029064178466796875,6.041674396328744e-07,0.13997572134138725,1.0144528150558472,123.10295867919922,14.545101165771484,1.0
6300,joint_soft_m1,78,0.018855324015021324,0.0016290307976305485,0.88850337266922,0.001690964214503765,0.8870293140411377,0.010434120893478394,0.9889692068099976,0.49793773889541626,0.029079437255859375,6.42147483631561e-07,0.1292475352005831,0.7446175813674927,124.32518005371094,15.326626777648926,1.0
6500,joint_soft_m1,81,0.01814148761332035,0.0015514648985117674,0.8950483798980713,0.0016063927207142115,0.8919636964797973,0.010407243855297565,0.9889681935310364,0.49788758158683777,0.02909088134765625,5.441263510874705e-07,0.06952997702066949,0.6778224110603333,124.35116577148438,14.84858512878418,1.0
6700,harden_m2,4,0.017036985605955124,0.001237100688740611,0.9018313884735107,0.0013913949485868215,0.9000994920730591,0.00010998558718711138,0.999875545501709,0.4964980185031891,0.2974052429199219,5.55604117380426e-07,0.12848721848347025,0.7878344655036926,119.0763168334961,14.522116661071777,2.0
6900,harden_m2,7,0.01673675887286663,0.0012122918851673603,0.8934533596038818,0.001348486542701721,0.9017053127288819,0.00010950043360935524,0.999875545501709,0.49637657403945923,0.297760009765625,5.448143269859429e-07,0.04553520792338849,0.8717186450958252,130.67434692382812,15.456939697265625,2.0
7100,harden_m2,10,0.01871144212782383,0.0012837599497288465,0.8985922336578369,0.0014191096648573875,0.8971581935882569,0.0001090330260922201,0.9998756647109985,0.4962482452392578,0.29805755615234375,6.732949486831785e-07,0.2476100413668811,0.7965906858444214,121.5607681274414,15.521612167358398,2.0
7300,harden_m2,13,0.018120605498552322,0.0010934722376987338,0.9132940769195557,0.0013147228164598346,0.902132260799408,0.00010865347576327622,0.9998757839202881,0.4961172342300415,0.29836273193359375,7.735148415122239e-07,0.24805364331601523,0.9056601524353027,121.85224151611328,14.075884819030762,2.0
7500,harden_m2,17,0.017279937863349915,0.0012578910682350397,0.9012079238891602,0.0013921133941039443,0.894570529460907,0.00010828638187376782,0.9998759031295776,0.4959719181060791,0.2987480163574219,6.02744023581181e-07,0.08648068226224265,0.42049822211265564,127.82991027832031,13.954485893249512,2.0
7700,harden_m2,20,0.017602842301130295,0.0013336169067770243,0.8974538445472717,0.0014129923190921545,0.9025621175765991,0.00010796634887810796,0.9998761415481567,0.49583202600479126,0.2990608215332031,6.43055727778119e-07,0.1764667816814421,0.30262279510498047,118.78948974609375,15.308582305908203,2.0
7900,harden_m4,4,0.017239660024642944,0.0015075595583766699,0.9028762578964233,0.0014323123032227159,0.9016915321350097,1.1742582017859604e-08,1.0,0.4945477843284607,0.6151924133300781,6.285530957939045e-07,0.06403728775658195,1.04140305519104,119.46092224121094,15.597734451293945,4.0
8100,harden_m4,7,0.01655563712120056,0.001246258500032127,0.9017688035964966,0.0012331649893894791,0.9033941388130188,1.1715579617543881e-08,1.0,0.49425971508026123,0.6156387329101562,5.983291657685186e-07,0.024181593295194887,0.9095482230186462,121.83364868164062,15.475372314453125,4.0
8300,harden_m4,10,0.017471812665462494,0.0011611694935709238,0.906642735004425,0.0012664789566770196,0.903896713256836,1.1676651645586844e-08,1.0,0.49389588832855225,0.6161308288574219,9.409968129148183e-07,0.20132560815596856,0.5660257339477539,121.36325073242188,14.350467681884766,4.0
8500,harden_m4,13,0.015069971792399883,0.0009801335399970412,0.9153295159339905,0.0012062492198310793,0.9056958436965943,1.1648444875334008e-08,1.0,0.49357321858406067,0.61663818359375,5.775830231868895e-07,0.0679878367495422,0.9113809466362,128.66696166992188,14.32221508026123,4.0
8700,harden_m4,17,0.017395464703440666,0.0012533472618088126,0.900146484375,0.0011812903452664615,0.9071457386016846,1.1581032133278768e-08,1.0,0.49322476983070374,0.6171340942382812,6.651151807091082e-07,0.066495602984056,0.9038710594177246,128.36044311523438,16.0637149810791,4.0
8900,harden_m4,20,0.017362814396619797,0.0012765848077833652,0.9021114110946655,0.001231313101015985,0.9053011178970337,1.1553300538480471e-08,1.0,0.4928082525730133,0.6180419921875,8.815322871669196e-07,0.16268083513703271,0.41196468472480774,126.49382781982422,15.71992301940918,4.0
9100,harden_m8,4,0.01846560835838318,0.0012360792607069016,0.90421462059021,0.0011883931816555559,0.9062077164649963,1.3365605513455503e-16,1.0,0.4911927580833435,0.8084297180175781,1.3556838212025468e-06,0.25194635763672246,0.8259999752044678,135.0771026611328,17.040529251098633,8.0
9300,harden_m8,7,0.017124127596616745,0.001006896491162479,0.9182249307632446,0.0011735058156773447,0.9081330895423889,1.3306846573206676e-16,1.0,0.4903104305267334,0.8096275329589844,1.7354701640215353e-06,0.23648600373546186,0.8370606899261475,118.51708984375,13.435714721679688,8.0
9500,harden_m8,10,0.01614326983690262,0.0011480121174827218,0.9061892032623291,0.0012146607972681523,0.9041435956954956,1.3299843993013047e-16,1.0,0.4896107316017151,0.8111381530761719,9.498389772488736e-07,0.11297860760753238,0.495625764131546,115.39666748046875,14.725713729858398,8.0
9700,harden_m8,13,0.014611384831368923,0.0010749557986855507,0.9139025211334229,0.001240071840584278,0.9076595544815064,1.3277032336952304e-16,1.0,0.48872339725494385,0.8133811950683594,8.483352758048568e-07,0.0748162311958211,0.3124140799045563,131.39759826660156,14.320541381835938,8.0
9900,harden_m8,17,0.017371363937854767,0.0014053430641070008,0.8863331079483032,0.0012861020397394896,0.9043398857116699,1.3233496166952413e-16,1.0,0.4878670573234558,0.8158111572265625,8.456419777758128e-07,0.05245222345329958,0.7344852685928345,126.36376953125,15.917818069458008,8.0
10100,harden_m8,20,0.01619112491607666,0.001215444877743721,0.9131050705909729,0.001248570648021996,0.9068992257118225,1.3213520747775993e-16,1.0,0.48703351616859436,0.8185577392578125,8.472184731544985e-07,0.09953079746250605,0.4322757124900818,118.8757553100586,14.379987716674805,8.0
