step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,3,0.0827358141541481,0.044305481016635895,0.5754427313804626,0.04605389432112376,0.5688150307337443,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.12210843024011998,0.0,36.81898498535156,4.1669921875,10.0
400,5,0.06015494465827942,0.024176809936761856,0.7770473957061768,0.02579549564421177,0.766593634446462,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.16470634242500337,0.0,39.441650390625,4.235625743865967,10.0
600,7,0.05107919126749039,0.01799975335597992,0.8243486285209656,0.019361028338472048,0.8156106408437093,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.15558206456673546,0.0,37.3624153137207,4.172732353210449,10.0
800,9,0.046660855412483215,0.01558547094464302,0.8497024774551392,0.01688676998515924,0.8393874872525533,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.11371369956986056,0.0,39.525638580322266,4.204925537109375,10.0
1000,11,0.04480908066034317,0.015091706067323685,0.8551895022392273,0.01644488433500131,0.8458614473342896,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.11457417189527004,0.0,37.750762939453125,4.194931507110596,10.0
1200,13,0.043628983199596405,0.013900704681873322,0.86272132396698,0.01495127577582995,0.8551173362731933,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.13684392516248345,0.0,38.01966094970703,4.239300727844238,10.0
1400,15,0.041502103209495544,0.012902796268463135,0.8707665205001831,0.014176290864745776,0.8619331097602845,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.07391814257826354,0.0,37.378055572509766,4.167424201965332,10.0
1600,18,0.04018879309296608,0.012107834219932556,0.8794703483581543,0.013634632686773935,0.8673812959988912,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.11376074636945968,0.0,42.57528305053711,4.222833633422852,10.0
1800,20,0.03964011371135712,0.012362009845674038,0.8769069314002991,0.01368656483789285,0.8663517476717632,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.09123123242629161,0.0,39.4846305847168,4.169400215148926,10.0
2000,22,0.039182357490062714,0.011706208810210228,0.8825632333755493,0.013035830589632194,0.8726317920684814,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.12208754378689302,0.0,37.50865173339844,4.1586809158325195,10.0
2200,24,0.04384041205048561,0.017756899818778038,0.8272075653076172,0.018972578118244807,0.8205283247629801,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.2467864703736814,0.0,37.92216110229492,4.201320648193359,10.0
2400,26,0.038621917366981506,0.011802075430750847,0.8802701830863953,0.013151055333515009,0.8704299224217733,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.12410355671340861,0.0,38.37241744995117,4.152101516723633,10.0
2600,28,0.03800293430685997,0.011251106858253479,0.8865780234336853,0.01250831185777982,0.875921998500824,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.09353990495517077,0.0,36.96367263793945,4.193653106689453,10.0
2800,30,0.03830096870660782,0.01143513061106205,0.88518226146698,0.012431729959944885,0.8770379452705384,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.1275202414376909,0.0,37.71226501464844,4.194154262542725,10.0
3000,32,0.03717954456806183,0.01094914972782135,0.8905781507492065,0.012078785347441832,0.8815179646809895,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.06671294830182818,0.0,37.74239730834961,4.127816200256348,10.0
3200,35,0.03684026747941971,0.010781184770166874,0.8915525674819946,0.01215991818656524,0.8809281635284424,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.10923923932918343,0.0,39.44466018676758,4.198379039764404,10.0
3400,37,0.036051347851753235,0.010328000411391258,0.8932772874832153,0.01191720783462127,0.88086802816391,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.15652495113556733,0.0,37.817665100097656,4.138676643371582,10.0
3600,39,0.03613774850964546,0.01023663766682148,0.8973075747489929,0.011619446871181329,0.8856383466720581,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.08516755664044649,0.0,36.352203369140625,4.1930084228515625,10.0
3800,41,0.03602023422718048,0.010334046557545662,0.8956972360610962,0.011735301328202089,0.8842107923825582,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.07694967067735288,0.0,39.39662170410156,4.147202491760254,10.0
4000,43,0.03631313145160675,0.01032177358865738,0.8961963653564453,0.011565399028360844,0.8862794925371806,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.10721691315535581,0.0,39.085594177246094,4.202587604522705,10.0
