step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.10571102797985077,0.06872039288282394,0.49662306904792786,0.06836801777283351,0.4972295102278392,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.4373035741116672,0.0,35.03390121459961,4.2584075927734375,10.0
400,22,0.09015250205993652,0.045904628932476044,0.6373039484024048,0.04608811010917028,0.6399526818593343,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.16757360225732273,0.0,36.54279327392578,4.278399467468262,10.0
600,32,0.08494460582733154,0.042966507375240326,0.6639497876167297,0.04337078696489334,0.6686487951278687,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.17750201341267952,0.0,34.94249725341797,4.168648719787598,10.0
800,43,0.08204631507396698,0.039402075111866,0.6780261993408203,0.04027041944861412,0.6742386560440063,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.08976818947063944,0.0,37.50938034057617,4.23137903213501,10.0
1000,53,0.0854463279247284,0.05389529466629028,0.6366909742355347,0.05372792033354441,0.6352607401212057,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.0945481724338721,0.0,34.53738784790039,4.290546417236328,10.0
1200,64,0.07872183620929718,0.037776701152324677,0.6858305931091309,0.03979798013965289,0.6795913910865784,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.10710961747334355,0.0,37.67525100708008,4.064485549926758,10.0
1400,74,0.07847866415977478,0.03792600333690643,0.6905626058578491,0.039782124946514764,0.6828800218900045,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.17099119293276793,0.0,38.181522369384766,4.245243072509766,10.0
1600,85,0.07654355466365814,0.03659115359187126,0.7002112865447998,0.0392972163160642,0.6867741719881694,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.09610956135703104,0.0,38.468502044677734,4.210700511932373,10.0
1800,95,0.07525530457496643,0.036691032350063324,0.695809006690979,0.04013006732861201,0.6817410311698914,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.1031814934605546,0.0,32.57014465332031,4.1105194091796875,10.0
2000,106,0.07512398064136505,0.03639725595712662,0.6976606845855713,0.039993078688780465,0.6829351797103882,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.1512813347934342,0.0,37.19150924682617,4.113845348358154,10.0
2200,116,0.07564523816108704,0.036875613033771515,0.7032665610313416,0.04013065691788991,0.6873042901357015,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.1470156248712653,0.0,38.6491813659668,4.229916095733643,10.0
2400,127,0.07369427382946014,0.034828994423151016,0.707787275314331,0.03955281282464663,0.6879074222246806,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.1185174207736195,0.0,36.08357238769531,4.160296440124512,10.0
2600,137,0.07388429343700409,0.03550376370549202,0.7119995951652527,0.039852396061023074,0.6902282659212748,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.19212171396721495,0.0,38.926204681396484,4.203676223754883,10.0
2800,148,0.0763418972492218,0.037835389375686646,0.7023335099220276,0.04043078931172689,0.689945634841919,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.11548133090647113,0.0,34.37853240966797,4.299040794372559,10.0
3000,158,0.07256942987442017,0.03270867094397545,0.7228254675865173,0.0384510115981102,0.6956010837554931,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.18643948311096123,0.0,41.11846923828125,4.266110420227051,10.0
3200,169,0.07128356397151947,0.03326665610074997,0.7172542810440063,0.03956272437175115,0.690214279015859,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.19969949636283488,0.0,34.70596694946289,4.210075378417969,10.0
3400,179,0.07112395763397217,0.032988809049129486,0.7221565246582031,0.039077255507310234,0.6922423086166382,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.29686943523390613,0.0,34.37853240966797,4.236128807067871,10.0
3600,190,0.06873583793640137,0.031548090279102325,0.7273268699645996,0.03950983534256617,0.6884133868217468,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.2004713975440413,0.0,35.99039840698242,4.24062442779541,10.0
3800,200,0.067982017993927,0.031217841431498528,0.733580470085144,0.039453620344400406,0.6951123299598694,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.19454115367007999,0.0,34.20412826538086,4.237730026245117,10.0
4000,211,0.06431631743907928,0.02879425697028637,0.7469062209129333,0.0395063159763813,0.6921552958488464,7.454152307188387e-20,1.0,0.5014006495475769,0.8262863159179688,0.0,0.18323821755900585,0.0,34.70596694946289,4.091523170471191,10.0
