step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.09731251001358032,0.049057357013225555,0.5511013269424438,0.050268187920252484,0.5491151113510132,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.09104477981658306,0.0,35.63998794555664,4.165143966674805,10.0
400,22,0.08791887015104294,0.04388963803648949,0.6323410272598267,0.044051469802856444,0.6354128034909566,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.11996406070399546,0.0,37.64570617675781,4.1571760177612305,10.0
600,32,0.08306169509887695,0.04225644841790199,0.681482195854187,0.04339017324646314,0.6734004483222962,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.0949651677761059,0.0,36.08492660522461,4.292325019836426,10.0
800,43,0.08202312886714935,0.0414985753595829,0.6627663373947144,0.04180603830019633,0.6637916601498922,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.07724442437176143,0.0,38.370018005371094,4.156888961791992,10.0
1000,53,0.08185024559497833,0.041355349123477936,0.6832228302955627,0.04147800021370252,0.6848391019503276,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.11016661430221528,0.0,32.86997604370117,4.231367111206055,10.0
1200,64,0.07861697673797607,0.03774167597293854,0.6885557174682617,0.03952939044435819,0.680981705347697,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.17499382345745676,0.0,38.370018005371094,4.160642623901367,10.0
1400,74,0.0807580053806305,0.039646368473768234,0.6871113777160645,0.04037408838669459,0.6821340428988139,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.104264247332763,0.0,37.53763961791992,4.304028034210205,10.0
1600,85,0.07532622665166855,0.035830866545438766,0.7047784328460693,0.03916454579432806,0.691074670791626,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.0809176760063061,0.0,34.5393180847168,4.138025283813477,10.0
1800,95,0.07766777276992798,0.03713814914226532,0.6899183988571167,0.039311916540066404,0.6829842189153036,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.26980885163669066,0.0,34.38514709472656,4.195363998413086,10.0
2000,106,0.07442060858011246,0.037869542837142944,0.6873219609260559,0.041376841296752294,0.672991284052531,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.09932523986377592,0.0,34.79025650024414,4.107702255249023,10.0
2200,116,0.07742924988269806,0.03663560375571251,0.7033579349517822,0.038946902682383856,0.6959848690032959,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.10458710750218328,0.0,37.918941497802734,4.306575775146484,10.0
2400,127,0.07538101077079773,0.035412900149822235,0.704682469367981,0.03842518911759059,0.6946757502555847,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.13360890040888906,0.0,36.364444732666016,4.237753391265869,10.0
2600,137,0.07338068634271622,0.03464609384536743,0.7103769779205322,0.03915974673628807,0.6917332655588786,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.13868345240689803,0.0,36.12998580932617,4.132800579071045,10.0
2800,148,0.07254302501678467,0.03431917726993561,0.7152900695800781,0.03934314198295275,0.6935593202908834,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.14213306008440243,0.0,38.09964370727539,4.2202558517456055,10.0
3000,158,0.07200692594051361,0.03341314196586609,0.7204891443252563,0.038808824320634205,0.6935962745348613,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.17005129950153924,0.0,34.0655403137207,4.2027997970581055,10.0
3200,169,0.07007616758346558,0.03311178833246231,0.7208603620529175,0.03939281310637792,0.6911593090693156,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.12166161963427416,0.0,37.548545837402344,4.198605060577393,10.0
3400,179,0.06907543540000916,0.036847956478595734,0.7026679515838623,0.043533879548311234,0.6723929646809896,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.1694113352051101,0.0,34.223121643066406,4.058652400970459,10.0
3600,190,0.07006576657295227,0.03212795779109001,0.7207843065261841,0.03897571817040443,0.6880407533645629,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.2860879626034735,0.0,37.64570617675781,4.250470161437988,10.0
3800,200,0.06928859651088715,0.030795393511652946,0.7338814735412598,0.03844466128945351,0.6986744802792867,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.5334282608519265,0.0,35.3450927734375,4.165026664733887,10.0
4000,211,0.06848251819610596,0.031214598566293716,0.7353191375732422,0.038784443775812784,0.6977604716618856,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.17972460920209993,0.0,36.08492660522461,4.246187686920166,10.0
