step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta
3000,joint_soft,1.0,0.012807653285562992,0.0006790049374103546,0.005101039540022612,0.8689637184143066,2.505910856598348e-07,0.015279874205589294,0.10765271510548027,0.005589188542217016,0.9864138960838318,0.49931979179382324,0.2082473635673523,0.027881622314453125,131019.68487215957,127.39400673082855
3200,joint_soft,1.0,0.019056804478168488,0.001804504543542862,0.00493136141449213,0.8681706190109253,9.451136975258123e-07,0.017674177885055542,0.07849111586180296,0.005590206012129784,0.9864163398742676,0.49929359555244446,0.2082769274711609,0.02788543701171875,131040.04297923594,147.75211380718974
3400,joint_soft,1.0,0.01771223358809948,0.0014876266941428185,0.005269192159175873,0.858622133731842,8.038454666348116e-07,0.016623103991150856,0.13595734435886933,0.005590216722339392,0.9864171743392944,0.49926888942718506,0.2083072066307068,0.0279083251953125,131060.88234099449,168.59147556574317
3600,joint_soft,1.0,0.012737389653921127,0.0006566972588188946,0.005057470872998238,0.8680258393287659,3.012979163941054e-07,0.01550513319671154,0.106350244592377,0.005591388791799545,0.9864176511764526,0.4992435574531555,0.20833820104599,0.02791595458984375,131082.24178736034,189.95092193159508
3800,joint_soft,1.0,0.01983502507209778,0.0018733263714239001,0.004936292301863432,0.8707134127616882,1.5753788602523855e-06,0.025614727288484573,0.16118590977878403,0.005593000445514917,0.9864183068275452,0.49922043085098267,0.20836955308914185,0.027919769287109375,131103.808640329,211.51777490024688
4000,joint_soft,1.0,0.016486957669258118,0.0013729475904256105,0.005089145619422197,0.8698922991752625,3.920395386103337e-07,0.011650294065475464,0.07764370822632752,0.005593531299382448,0.9864185452461243,0.4991953372955322,0.20840179920196533,0.027935028076171875,131125.98107163966,233.69020621091477
4200,joint_soft,1.0,0.011871393769979477,0.0005634442204609513,0.005091533064842224,0.8691471815109253,2.612092373510677e-07,0.012173265218734741,0.08439199425366613,0.005594316404312849,0.9864202737808228,0.4991706609725952,0.20843440294265747,0.027935028076171875,131148.4230328371,256.13216740835924
4400,joint_soft,1.0,0.01810792088508606,0.0015959544107317924,0.005065235774964094,0.8674456477165222,1.0046115903605823e-06,0.01769893243908882,0.10315331720736996,0.005594727583229542,0.9864194989204407,0.4991456866264343,0.20846673846244812,0.027935028076171875,131170.74405521987,278.453189791122
4600,joint_soft,1.0,0.016756441444158554,0.0013808681396767497,0.005042996723204851,0.8665863275527954,3.563171446785418e-07,0.011510457843542099,0.11360517872947618,0.005595536436885595,0.986420750617981,0.499122679233551,0.2084989696741104,0.027942657470703125,131192.91297932217,300.62211389341974
4800,joint_soft,1.0,0.011886857450008392,0.0005269724642857909,0.004844009876251221,0.8709173798561096,3.7091842841618927e-07,0.013776001520454884,0.10114086359421288,0.005596427712589502,0.9864217042922974,0.4990977644920349,0.20853134989738464,0.0279541015625,131215.1874136527,322.8965482239437
5000,joint_soft,1.0,0.017706096172332764,0.0015238078776746988,0.004853783641010523,0.8703750371932983,6.862806571916735e-07,0.014127390459179878,0.09810712795474336,0.005597128998488188,0.986420750617981,0.4990750849246979,0.20856398344039917,0.027980804443359375,131237.69994936668,345.40908393793507
5200,joint_soft,1.0,0.015870122238993645,0.0012174391886219382,0.005088749807327986,0.8691128492355347,4.192237383904285e-07,0.010597974061965942,0.08475031458460387,0.005598071031272411,0.9864206314086914,0.4990518093109131,0.2085968554019928,0.027988433837890625,131260.38805366986,368.0971882411104
5400,joint_soft,1.0,0.01126894261687994,0.0004357163270469755,0.005280763376504183,0.8660751581192017,3.1048463711158547e-07,0.011216780170798302,0.09519651337639166,0.005598461255431175,0.9864192605018616,0.499028742313385,0.2086292952299118,0.028011322021484375,131282.8070388503,390.5161734215508
5600,harden_m2,2.0,0.017294909805059433,0.0013997561763972044,0.004899702500551939,0.8707031011581421,9.326265626441455e-07,0.012816776521503925,0.10378587065390536,3.164731606375426e-05,0.999810516834259,0.49858951568603516,0.31442004442214966,0.2737617492675781,131289.85020937453,397.559343945788
5800,harden_m2,2.0,0.015644755214452744,0.001142312423326075,0.0048505025915801525,0.8677998781204224,3.848580263365875e-07,0.008939783088862896,0.09219989359539678,3.1604398827767e-05,0.9998106360435486,0.4985414743423462,0.31442832946777344,0.27379608154296875,131294.12428589482,401.8334204660787
6000,harden_m2,2.0,0.011721736751496792,0.0005208636866882443,0.004759841598570347,0.8708863854408264,4.5707392359872756e-07,0.012770036235451698,0.08809598377155249,3.159038897138089e-05,0.9998107552528381,0.4984835982322693,0.3144451677799225,0.2738494873046875,131301.2604356866,408.9695702578465
6200,harden_m2,2.0,0.01690678298473358,0.001293056644499302,0.005033695138990879,0.8662464618682861,1.763587761161034e-06,0.018682822585105896,0.09118584321428658,3.1588369893142954e-05,0.9998108744621277,0.49843156337738037,0.3144680857658386,0.27390289306640625,131310.38478353492,418.09391810616944
6400,harden_m2,2.0,0.015666954219341278,0.0011108422186225653,0.0048873149789869785,0.8701396584510803,5.07638503677299e-07,0.010115235112607479,0.10609503226668882,3.159090192639269e-05,0.9998109936714172,0.4983741343021393,0.31449297070503235,0.273956298828125,131320.09332923885,427.8024638101051
6600,harden_m4,4.0,0.011288091540336609,0.00044178732787258923,0.004785207100212574,0.870320737361908,6.474869564954133e-07,0.010738231241703033,0.08856338293531227,9.94756388372764e-10,1.0,0.49796485900878906,0.39891934394836426,0.5843887329101562,131320.374047594,428.0831821652537
6800,harden_m4,4.0,0.01715763658285141,0.0013200107496231794,0.004814821295440197,0.8689243197441101,5.951014827587642e-07,0.010260486975312233,0.11889982164759892,9.925124055953916e-10,1.0,0.4978613555431366,0.39891043305397034,0.58428955078125,131319.26676615278,426.97590072403545
7000,harden_m4,4.0,0.015112865716218948,0.0009891667868942022,0.004846051335334778,0.8684349060058594,7.198483444881276e-07,0.009698585607111454,0.0968950911568307,9.915077647804083e-10,1.0,0.49774980545043945,0.3989157974720001,0.5842933654785156,131320.04654278798,427.75567735923687
7200,harden_m4,4.0,0.010981619358062744,0.0004180629039183259,0.004715773276984692,0.8712897896766663,5.672231395692506e-07,0.010447237640619278,0.06164256324923385,9.912013432256117e-10,1.0,0.4976080060005188,0.39893147349357605,0.5844993591308594,131322.26108318422,429.9702177554718
7400,harden_m4,4.0,0.016582898795604706,0.0011459290981292725,0.004744417034089565,0.8707295656204224,1.1292066801615874e-06,0.014311756938695908,0.14268761530116694,9.903906583730304e-10,1.0,0.4974684715270996,0.3989543318748474,0.5845909118652344,131325.52044442846,433.22957899971516
7600,harden_m8,8.0,0.014413763768970966,0.0009040486183948815,0.004861813969910145,0.8711101412773132,6.08551601999352e-07,0.00789744220674038,0.06467880840789125,9.807315972273182e-19,1.0,0.4969432055950165,0.44884538650512695,0.7844429016113281,131324.18707915157,431.8962137228227
7800,harden_m8,8.0,0.011418484151363373,0.0004357129510026425,0.004813655745238066,0.8701226711273193,1.0335122624383075e-06,0.011807447299361229,0.0950374575150524,9.80394934718009e-19,1.0,0.49670445919036865,0.4488202631473541,0.7844161987304688,131322.55739209466,430.2665266659169
8000,harden_m8,8.0,0.01597195863723755,0.0011161299189552665,0.004781660158187151,0.8666790723800659,7.463151519004896e-07,0.01157856173813343,0.07157885117823316,9.811882009254474e-19,1.0,0.49639689922332764,0.4488459527492523,0.7844200134277344,131322.77572454826,430.48485911951866
8200,harden_m8,8.0,0.0143095338717103,0.0008712268900126219,0.004736602306365967,0.8697441816329956,6.072552309888124e-07,0.00797884538769722,0.0660292670562909,9.8189575054191e-19,1.0,0.4960574507713318,0.4488973617553711,0.7847175598144531,131323.9609515339,431.6700861051504
8400,harden_m8,8.0,0.010919667780399323,0.000416199560277164,0.004758379887789488,0.869890570640564,7.562917971881689e-07,0.009725715033710003,0.05729018488273287,9.821393552323069e-19,1.0,0.49575918912887573,0.4489721655845642,0.7848930358886719,131326.1910206795,433.9001552507398
8500,harden_m8,8.0,0.014228608459234238,0.0008800913346931338,0.004521587863564491,0.8729603290557861,5.879108471162908e-07,0.007575886324048042,0.053857038891469054,9.827088690840496e-19,1.0,0.49555838108062744,0.4490167796611786,0.7849197387695312,131327.53996020788,435.2490947791375
