step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.07137042284011841,0.03245227038860321,0.7155398726463318,0.03389669582247734,0.7095889200766882,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.26926300868965936,-2.2349798679351807,41.25763702392578,5.1577348709106445,1.0
1000,11,0.06307624280452728,0.026974519714713097,0.7598997950553894,0.027982457540929317,0.7538642138242722,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.15834860799144218,-2.0389907360076904,43.3002815246582,5.1654839515686035,1.0
1500,16,0.06079554930329323,0.025487128645181656,0.7662690281867981,0.02631163876503706,0.7627195517222086,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.08240664592217654,-1.8700486421585083,42.30813980102539,5.216041564941406,1.0
2000,22,0.06004273146390915,0.024558864533901215,0.7720685005187988,0.025205493438988924,0.7704353531201681,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.14290438187578092,-1.8546785116195679,38.98741149902344,5.2028422355651855,1.0
2500,27,0.05847560986876488,0.023842398077249527,0.7818410396575928,0.024759317593028147,0.7768455992142359,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.09228806060853366,-2.1693782806396484,43.51904296875,5.203500747680664,1.0
3000,32,0.056625138968229294,0.023441463708877563,0.785545825958252,0.02481562023361524,0.7778130968411764,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.04609488606667737,-1.8632646799087524,39.30097198486328,5.142385959625244,1.0
3500,38,0.05682896822690964,0.02362929657101631,0.7850099802017212,0.024612485120693844,0.7809099604686102,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.10997758586815432,-2.0501556396484375,44.4949836730957,5.201991081237793,1.0
4000,43,0.056562114506959915,0.022936716675758362,0.7905770540237427,0.024142288602888584,0.7840208858251572,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.05965437828147095,-1.8969531059265137,40.7845573425293,5.184682846069336,1.0
4500,48,0.05599454790353775,0.022660939022898674,0.7906302213668823,0.023390801933904488,0.7875089595715205,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.06712373200211497,-1.9560561180114746,44.371238708496094,5.193125247955322,1.0
5000,54,0.0560561902821064,0.02289012260735035,0.7899927496910095,0.02372495550662279,0.7863093962272009,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.082992288043946,-2.0565741062164307,40.54853057861328,5.186083793640137,1.0
5500,59,0.05483414605259895,0.022013593465089798,0.7949570417404175,0.023085935041308403,0.7907602141300837,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.05137711366717893,-2.3233938217163086,41.94953155517578,5.154282569885254,1.0
6000,64,0.054753486067056656,0.022011376917362213,0.7949835062026978,0.023039580633242924,0.7898791978756586,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.05718019529765561,-1.8888641595840454,40.23640441894531,5.172752380371094,1.0
6500,70,0.05465662479400635,0.02286371961236,0.7912622094154358,0.023915803215156,0.7864400744438171,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.06573727704170855,-1.952362298965454,41.712623596191406,5.196750164031982,1.0
7000,75,0.05429890751838684,0.021759526804089546,0.7964541912078857,0.02290592451269428,0.7902748982111613,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.08326788465049346,-2.1114325523376465,40.76768493652344,5.190431594848633,1.0
7350,79,0.054469138383865356,0.021871691569685936,0.7960436344146729,0.02307151909917593,0.7907417217890421,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.05471883911812823,-1.8732733726501465,39.07624435424805,5.189754486083984,1.0
