step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,inverse_warmup_m1,6,0.07291065156459808,0.033509254455566406,0.7056485414505005,0.035585783471663794,0.69655420144399,0.009865387342870235,0.990330696105957,0.4997187852859497,0.028219223022460938,0.0,0.2969505599856332,-0.0007414824794977903,34.731544494628906,4.163559436798096,1.0
1000,inverse_warmup_m1,11,0.054997071623802185,0.020682239904999733,0.8056173920631409,0.022047663201888404,0.7972888892491659,0.009865387342870235,0.990330696105957,0.4997187852859497,0.028219223022460938,0.0,0.15522952579445048,-0.0006432676455006003,33.924129486083984,4.140766143798828,1.0
1500,inverse_warmup_m1,16,0.050460007041692734,0.018305450677871704,0.8283861875534058,0.0193419292618831,0.8216604256629944,0.009865387342870235,0.990330696105957,0.4997187852859497,0.028219223022460938,0.0,0.17462354601420446,-0.0005793915479443967,33.146549224853516,4.180567741394043,1.0
2000,inverse_warmup_m1,22,0.047197990119457245,0.016958830878138542,0.8388535976409912,0.018214187016089758,0.8306649479866027,0.009865387342870235,0.990330696105957,0.4997187852859497,0.028219223022460938,0.0,0.12754847434675423,-0.0005086864111945033,33.71248245239258,4.16384220123291,1.0
2500,inverse_warmup_m1,27,0.04494459927082062,0.01496530044823885,0.8556631803512573,0.01627267733712991,0.8460293226242065,0.009865387342870235,0.990330696105957,0.4997187852859497,0.028219223022460938,0.0,0.15706298875139088,-0.0006300143431872129,34.585453033447266,4.253056526184082,1.0
3000,inverse_warmup_m1,32,0.04380737990140915,0.014480995014309883,0.8612524271011353,0.015567496289809545,0.8533145316441854,0.009865387342870235,0.990330696105957,0.4997187852859497,0.028219223022460938,0.0,0.09651859641669434,-0.0008431698079220951,35.03522872924805,4.221745491027832,1.0
3500,joint_soft_m1,6,0.03471619635820389,0.00952376239001751,0.9050273299217224,0.010466693672041099,0.8976575784683227,0.009935644455254078,0.9902163743972778,0.49939393997192383,0.02828216552734375,1.2832191487177624e-06,0.09652862321119933,-0.0004943503299728036,35.08568572998047,4.141838550567627,1.0
4000,joint_soft_m1,11,0.031847916543483734,0.008079146966338158,0.9183574914932251,0.008613470382988453,0.9143380662600199,0.0099395252764225,0.9903501868247986,0.4991048574447632,0.028264999389648438,1.1580547152334475e-06,0.08422343978781083,-0.000525720592122525,35.06521987915039,4.157527923583984,1.0
4500,joint_soft_m1,16,0.02903328835964203,0.006850648671388626,0.9313646554946899,0.007441106444845597,0.9252069873809814,0.00991801917552948,0.9904739260673523,0.4988328814506531,0.028306961059570312,1.0409743254058412e-06,0.09458043356688045,-0.00047277388512156904,32.87458419799805,4.2093377113342285,1.0
5000,joint_soft_m1,22,0.027378525584936142,0.006082220934331417,0.9391490817070007,0.006598216750969489,0.9346470343271891,0.009903214871883392,0.990561306476593,0.4985819458961487,0.028329849243164062,1.0045338285635808e-06,0.09675761893949897,-0.0005985687021166086,34.18429946899414,4.197757720947266,1.0
5500,joint_soft_m1,27,0.026008063927292824,0.005686484277248383,0.9437693357467651,0.006147734679281712,0.9396909855206808,0.009899088181555271,0.9906322956085205,0.4983427822589874,0.028398513793945312,9.794775905902497e-07,0.08663624610997718,-0.0005894316709600389,34.07296371459961,4.140329360961914,1.0
6000,joint_soft_m1,32,0.024896621704101562,0.0051462664268910885,0.9474184513092041,0.005567682304730018,0.9437376551628113,0.009895233437418938,0.9906855225563049,0.4981132447719574,0.028408050537109375,9.253451480617514e-07,0.08650939493268392,-0.000715156551450491,33.158111572265625,4.160079002380371,1.0
