step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.05491100996732712,0.019940661266446114,0.8085290193557739,0.021520557418465616,0.7984098858833313,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.2668587487448171,-0.0008014539489522576,40.04801940917969,4.158043384552002,1.0
1000,11,0.04386862367391586,0.01451805792748928,0.8601583242416382,0.015605994284152984,0.8528039673169454,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07989056873679513,-0.0008584998431615531,39.892391204833984,4.167023658752441,1.0
1500,16,0.040522925555706024,0.012345295399427414,0.8770975470542908,0.013523814270893733,0.8682598986625671,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.10157094614595161,-0.0007726808544248343,37.778568267822266,4.183559894561768,1.0
2000,22,0.03858936205506325,0.01156935840845108,0.8832452893257141,0.01286020177602768,0.8734300206502279,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.0801820344833475,-0.000981343211606145,38.19208908081055,4.2091779708862305,1.0
2500,27,0.037238698452711105,0.010993272997438908,0.8921772837638855,0.012189703551431497,0.8823438742955526,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.08175238039238476,-0.0006390920025296509,37.61442947387695,4.192473411560059,1.0
3000,32,0.036842264235019684,0.010508784092962742,0.8949482440948486,0.011666926560302576,0.8857963277498881,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.10774436095960385,-0.0006414817762561142,38.215240478515625,4.235171318054199,1.0
3500,38,0.036028895527124405,0.010299023240804672,0.8977922201156616,0.011452503633995852,0.8893597968419393,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.10385575818472215,-0.0010744781466200948,40.36806869506836,4.170549392700195,1.0
4000,43,0.03507814183831215,0.009683214128017426,0.9028152823448181,0.011086181032160919,0.8919702208836874,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.08811374773884638,-0.0008635439444333315,37.668914794921875,4.203782081604004,1.0
4500,48,0.03518260270357132,0.010061729699373245,0.8981596231460571,0.011132315901418527,0.8905043940544128,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.09565222855435933,-0.0009055474074557424,38.25419235229492,4.201306343078613,1.0
5000,54,0.03402132913470268,0.00933429691940546,0.9051085710525513,0.010816598842541377,0.8939771547317504,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07381124456817481,-0.000900901504792273,36.73017120361328,4.215360164642334,1.0
5500,59,0.033760376274585724,0.009349330328404903,0.9078902006149292,0.01072344484180212,0.8963200298945109,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.09633629986924228,-0.0008111667120829225,40.41347885131836,4.242087364196777,1.0
6000,64,0.03334163874387741,0.00903918407857418,0.9088584184646606,0.010376269049942493,0.8988704078992208,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07885986324671837,-0.0008687074296176434,37.39450454711914,4.182497978210449,1.0
6500,70,0.03258492797613144,0.008766566403210163,0.9090362191200256,0.010293472963074844,0.8969772907892863,2.3899818295786993e-20,1.0,0.5011695027351379,0.8263893127441406,0.0,0.07864114563650326,-0.0006512023392133415,38.274356842041016,4.166323661804199,1.0
