step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
4900,joint_soft_m1,55,0.09580390155315399,0.035560913383960724,0.6237475872039795,0.037955743819475175,0.6359274506568908,0.011294068768620491,0.9884651899337769,0.49982285499572754,0.027805328369140625,3.002986659339513e-08,0.007518109447469821,26.468597412109375,648.4832153320312,249.6343231201172,1.0
5100,joint_soft_m1,59,0.08578529208898544,0.033692438155412674,0.6676349639892578,0.03869178891181946,0.6412686109542847,0.011291895993053913,0.9884648323059082,0.499814510345459,0.02779388427734375,3.870062670330299e-08,0.029637449359505286,21.90618896484375,689.0036010742188,234.50790405273438,1.0
5300,joint_soft_m1,62,0.09610064327716827,0.03643076866865158,0.6229856014251709,0.03934377729892731,0.6443903803825378,0.011289553716778755,0.9884641766548157,0.4998055100440979,0.027797698974609375,3.260011283146014e-08,0.01828499320835801,16.115022659301758,811.1863403320312,248.06167602539062,1.0
5500,joint_soft_m1,65,0.09335850924253464,0.038452327251434326,0.6562834978103638,0.04205220639705658,0.656245744228363,0.011286658234894276,0.9884634613990784,0.4997948408126831,0.027790069580078125,3.953760341346424e-08,0.019721987833711895,26.823637008666992,876.3521118164062,243.42022705078125,1.0
5700,joint_soft_m1,68,0.10327452421188354,0.039673224091529846,0.5990860462188721,0.03801432400941849,0.6356586933135986,0.01128369476646185,0.988462507724762,0.4997846484184265,0.027801513671875,4.058562197428728e-08,0.02949823625418893,24.52847671508789,694.52978515625,265.6469421386719,1.0
5900,joint_soft_m1,71,0.08333940804004669,0.030968576669692993,0.6561499238014221,0.03822305575013161,0.6377559423446655,0.011280461214482784,0.9884614944458008,0.4997730851173401,0.02779388427734375,2.5710395590294866e-08,0.026612805610232732,20.083297729492188,1494.26123046875,250.57928466796875,1.0
6100,joint_soft_m1,75,0.09084594249725342,0.03341427445411682,0.6399086713790894,0.037250150740146634,0.6297524213790894,0.011276967823505402,0.9884603023529053,0.4997602701187134,0.0278472900390625,5.010349823919569e-08,0.04032723935004836,20.02093505859375,683.6351928710938,233.55923461914062,1.0
6300,joint_soft_m1,78,0.09511854499578476,0.03810388594865799,0.6273247003555298,0.04091736450791359,0.6429873704910278,0.011273049749433994,0.988459050655365,0.4997463822364807,0.027862548828125,3.318289643061689e-08,0.021449047727122576,20.1453800201416,643.8836669921875,246.10678100585938,1.0
6500,joint_soft_m1,81,0.09187357127666473,0.0372307263314724,0.6594430208206177,0.040169519186019895,0.6524182200431824,0.011269325390458107,0.9884577393531799,0.49973195791244507,0.02787017822265625,3.962367145504686e-08,0.017010118521397645,21.396026611328125,634.3681030273438,238.44635009765625,1.0
6700,harden_m2,4,0.09003767371177673,0.0318402498960495,0.6289477348327637,0.037923088669776915,0.6367616891860962,0.00012977268488612026,0.9998636245727539,0.4996770918369293,0.2727775573730469,6.84998653355251e-08,0.024292821526186958,23.15645980834961,701.0071411132812,233.8275604248047,2.0
6900,harden_m2,7,0.09260231256484985,0.036375511437654495,0.6519038081169128,0.0394461415708065,0.6487460613250733,0.00012940471060574055,0.9998636245727539,0.4995998442173004,0.2728996276855469,8.984478228057924e-08,0.02261048473197207,25.26907730102539,808.135009765625,248.94435119628906,2.0
7100,harden_m2,10,0.09043464064598083,0.03380722925066948,0.6480077505111694,0.03871799409389496,0.6462053060531616,0.00012893641542177647,0.9998635053634644,0.4994960427284241,0.27298736572265625,1.0836903641120443e-07,0.03336531345615549,20.744699478149414,921.6980590820312,249.90386962890625,2.0
7300,harden_m2,13,0.08632829785346985,0.03267506882548332,0.657473087310791,0.03771503195166588,0.6370708703994751,0.00012811942724511027,0.9998633861541748,0.4993413984775543,0.2731475830078125,1.420781359229295e-07,0.022961954756819846,25.565629959106445,618.3619995117188,226.64036560058594,2.0
7500,harden_m2,17,0.08463837951421738,0.031303029507398605,0.6642478704452515,0.03764355778694153,0.6387205004692078,0.00012651739234570414,0.9998629093170166,0.49909234046936035,0.2733154296875,3.299709874227119e-07,0.028191419614538655,38.181739807128906,1053.8326416015625,224.63011169433594,2.0
7700,harden_m2,20,0.09243129193782806,0.032452888786792755,0.6130164861679077,0.03637843579053879,0.635422158241272,0.0001238888071384281,0.9998629093170166,0.4987527132034302,0.2738227844238281,4.655183829527232e-07,0.030097214640501854,24.095857620239258,696.4075927734375,246.31314086914062,2.0
7900,harden_m4,4,0.08852507174015045,0.032185617834329605,0.6239714622497559,0.03256724588572979,0.6253080487251281,1.513095604366299e-08,1.0,0.49694275856018066,0.59051513671875,8.506033850608219e-07,0.028319664333388343,25.36604881286621,778.8701782226562,250.76632690429688,4.0
8100,harden_m4,7,0.08284018188714981,0.03044833615422249,0.6617557406425476,0.031567076593637465,0.6671442508697509,1.5140772191557517e-08,1.0,0.4953552484512329,0.5942802429199219,9.746204341354314e-07,0.03824193304514333,19.215087890625,695.8790893554688,248.19268798828125,4.0
8300,harden_m4,10,0.07508242875337601,0.02354985475540161,0.6605189442634583,0.02623398005962372,0.6622425436973571,1.5261791830312177e-08,1.0,0.4940623641014099,0.5987892150878906,8.855085980030708e-07,0.06285525518676228,28.09335708618164,695.6922607421875,229.6846923828125,4.0
8500,harden_m4,13,0.07068134844303131,0.019596735015511513,0.651057243347168,0.022850633412599564,0.6283599495887756,1.4677907778093413e-08,1.0,0.4930919110774994,0.6034889221191406,9.239435030394816e-07,0.05202879843978451,24.56291961669922,683.721435546875,229.03564453125,4.0
8700,harden_m4,17,0.07803875207901001,0.023721881210803986,0.6536794900894165,0.023736251145601274,0.6764150500297547,1.4275838289279363e-08,1.0,0.492270290851593,0.6085739135742188,9.194400831802341e-07,0.042117529890230807,36.29167175292969,708.2565307617188,256.58905029296875,4.0
8900,harden_m4,20,0.07432262599468231,0.02256571128964424,0.6682637929916382,0.023248272016644478,0.6792409777641296,1.3715697910754443e-08,1.0,0.4915745258331299,0.6139068603515625,7.928364311737823e-07,0.05866575030152127,14.056900024414062,1321.306884765625,250.8343963623047,4.0
9100,harden_m8,4,0.07163026183843613,0.021473348140716553,0.6794030070304871,0.02340327836573124,0.6842917203903198,2.0511142369268278e-16,1.0,0.4892836809158325,0.8245010375976562,1.08236179130472e-06,0.038844999587125416,20.728824615478516,1374.19482421875,271.59442138671875,8.0
9300,harden_m8,7,0.06546328961849213,0.018340935930609703,0.7007613182067871,0.021954409033060073,0.672767448425293,1.964322608939722e-16,1.0,0.48800742626190186,0.8315277099609375,9.15153350433684e-07,0.08847905601709988,26.618343353271484,694.6908569335938,213.9869384765625,8.0
9500,harden_m8,10,0.06909143179655075,0.01933962106704712,0.6742594242095947,0.02159654125571251,0.6749473333358764,1.912643937687655e-16,1.0,0.48692137002944946,0.8380584716796875,9.673018439571024e-07,0.03230550656501415,29.103500366210938,726.2039794921875,234.22547912597656,8.0
9700,harden_m8,13,0.06398861855268478,0.017801182344555855,0.7044182419776917,0.02155831828713417,0.683428418636322,1.8944830219029307e-16,1.0,0.4858729839324951,0.8442001342773438,8.531006301382149e-07,0.03474342431720692,19.415191650390625,706.1129760742188,227.8668670654297,8.0
9900,harden_m8,17,0.06823936104774475,0.019383307546377182,0.6769963502883911,0.020944944024085997,0.6811050772666931,1.8730475296836806e-16,1.0,0.484882652759552,0.849273681640625,8.030156095628627e-07,0.056810061916312465,16.67922019958496,1026.4554443359375,252.84231567382812,8.0
10100,harden_m8,20,0.0655997022986412,0.019416406750679016,0.7029958367347717,0.02161412239074707,0.680410099029541,1.8425671814256326e-16,1.0,0.48384103178977966,0.8543701171875,9.156664759757405e-07,0.031957308144384314,21.852155685424805,670.7620849609375,228.4219512939453,8.0
