step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.10802099108695984,0.06542836129665375,0.5720897316932678,0.06420050177971522,0.5749229524930318,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1487327416059929,0.0,33.54817581176758,4.244137763977051,10.0
400,22,0.09277932345867157,0.04697846248745918,0.631438136100769,0.047537041733662286,0.6268448003133138,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.5776639336370437,0.0,35.903221130371094,4.229775428771973,10.0
600,32,0.08930341899394989,0.0466572530567646,0.6389803886413574,0.046563367346922555,0.6404153264363607,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.12896735997222566,0.0,35.19429016113281,4.274860858917236,10.0
800,43,0.08251113444566727,0.0399901457130909,0.6753990650177002,0.04136892588933309,0.6679593863487243,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.2153608021816114,0.0,37.17837142944336,4.266308784484863,10.0
1000,53,0.08300626277923584,0.03948173671960831,0.678276538848877,0.040082504640022915,0.6763410765329997,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.12976835880083362,0.0,35.903221130371094,4.183291435241699,10.0
1200,64,0.07982330769300461,0.037596434354782104,0.6874074935913086,0.03947014018893242,0.6784269556999206,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1640950316489088,0.0,35.54644775390625,4.055461883544922,10.0
1400,74,0.08288248628377914,0.04023425281047821,0.6726133823394775,0.040058272937933605,0.679454460144043,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1296520544027625,0.0,36.83089828491211,4.233063697814941,10.0
1600,85,0.08073556423187256,0.043472543358802795,0.6769016981124878,0.04482747342189153,0.6727952240308126,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.14308894211913534,0.0,37.00135040283203,4.183272361755371,10.0
1800,95,0.07780326902866364,0.03743717074394226,0.6983891725540161,0.040057459980249406,0.6841635255813598,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.15327858328065905,0.0,37.00135040283203,4.242915153503418,10.0
2000,106,0.07644395530223846,0.036787670105695724,0.6971843838691711,0.04022438159584999,0.6801095323562623,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.11639161486940816,0.0,36.83089828491211,4.166076183319092,10.0
2200,116,0.0777965784072876,0.03783946856856346,0.6893459558486938,0.03990408530831337,0.6833405874570211,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.16012393960787,0.0,35.888912200927734,4.229136943817139,10.0
2400,127,0.07520829141139984,0.03557944297790527,0.7065622806549072,0.039399537086486816,0.6858473243713379,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.24445969909574633,0.0,36.25917053222656,4.1572723388671875,10.0
2600,137,0.07604178786277771,0.03717000037431717,0.6897006034851074,0.04044613343477249,0.6782161324818929,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1356531845830762,0.0,35.35746383666992,4.134888172149658,10.0
2800,148,0.07525992393493652,0.035983867943286896,0.702668309211731,0.03972836047410965,0.6870724368095398,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1671443747829052,0.0,37.820335388183594,4.244606018066406,10.0
3000,158,0.07307501882314682,0.034967802464962006,0.7081480026245117,0.0401405177017053,0.6812419242858887,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1466821633371423,0.0,36.688072204589844,4.215239524841309,10.0
3200,169,0.07391736656427383,0.03546861559152603,0.7042858004570007,0.03992972559730212,0.6823437612851461,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.15734635360617683,0.0,36.688072204589844,4.229119777679443,10.0
3400,179,0.07258221507072449,0.034437671303749084,0.7100281715393066,0.039965161621570586,0.6855137761433919,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.1656780663416194,0.0,34.97613525390625,4.221883296966553,10.0
3600,190,0.06920525431632996,0.03186297416687012,0.7336222529411316,0.03986747528115908,0.6864150215784709,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.2506471981524721,0.0,35.746795654296875,4.243963241577148,10.0
3800,200,0.07031847536563873,0.032148271799087524,0.7292627692222595,0.039948305726051334,0.6880575195948283,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.19865772517623206,0.0,36.83089828491211,4.252730369567871,10.0
4000,211,0.0697270929813385,0.03339154273271561,0.7181588411331177,0.04099360852440198,0.6815137354532878,3.0866855577518976e-23,1.0,0.4999404847621918,0.8257827758789062,0.0,0.23064619813400422,0.0,34.84915542602539,4.190722465515137,10.0
