step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,3,0.10433743894100189,0.05771590769290924,0.5261921882629395,0.054160453689595066,0.5374520321687063,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.07991847920895914,0.0,37.46083450317383,4.332055568695068,10.0
400,5,0.0867416113615036,0.04442646726965904,0.6344336867332458,0.046616957212487854,0.6264135340849558,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.0973966440328136,0.0,30.52530288696289,4.082747459411621,10.0
600,7,0.08485651761293411,0.04328446835279465,0.645735502243042,0.044556235894560814,0.6477330426375071,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.13514481678171889,0.0,33.29048156738281,4.080511093139648,10.0
800,9,0.08377008140087128,0.041929200291633606,0.6618363857269287,0.04176808645327886,0.6671896974245707,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.10274284311529328,0.0,34.12761688232422,4.1717071533203125,10.0
1000,11,0.07917524874210358,0.03890645131468773,0.6913599967956543,0.04072398909678062,0.6774723281462988,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.14193500867242798,0.0,32.67026901245117,4.300378799438477,10.0
1200,13,0.07344461232423782,0.03604647517204285,0.7155047655105591,0.03915420391907295,0.6973958710829417,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.09525140792382758,0.0,36.03985595703125,4.13572359085083,10.0
1400,15,0.07436146587133408,0.036909013986587524,0.7008821964263916,0.04020244535058737,0.6905975838502248,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.1360818924261493,0.0,33.134368896484375,4.2154221534729,10.0
1600,18,0.0724446177482605,0.03458501398563385,0.7038573026657104,0.036366005738576256,0.7034762551387151,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.15611922018895663,0.0,36.99680709838867,4.163794994354248,10.0
1800,20,0.06993280351161957,0.03093901090323925,0.7388385534286499,0.032320514942208924,0.7275310854117075,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.13735430799360493,0.0,31.417545318603516,4.271244525909424,10.0
2000,22,0.06514650583267212,0.028900709003210068,0.746873140335083,0.03214286811028918,0.7339645276467005,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.15562787316304239,0.0,34.59128952026367,4.225141525268555,10.0
2200,24,0.0607760027050972,0.026403196156024933,0.7573859095573425,0.030994938996930916,0.736863985657692,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.1816603419624937,0.0,35.548667907714844,4.157073020935059,10.0
2400,26,0.06090620905160904,0.026442185044288635,0.7603276371955872,0.030120440293103456,0.7456951340039571,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.19975271402683345,0.0,38.29145431518555,4.144809246063232,10.0
2600,28,0.05971063673496246,0.024510690942406654,0.7802340984344482,0.028565910023947556,0.7571589897076288,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.20606724330408557,0.0,34.01290512084961,4.343122959136963,10.0
2800,30,0.06009673327207565,0.027149762958288193,0.7718974351882935,0.0311260341356198,0.7526850601037344,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.182647398844071,0.0,32.38011932373047,4.320819854736328,10.0
3000,32,0.05863334983587265,0.025548499077558517,0.7764871120452881,0.028490053334583838,0.7582949449618658,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.17476950874600908,0.0,39.2601203918457,4.018646240234375,10.0
3200,35,0.05442320182919502,0.021266937255859375,0.7963919639587402,0.027026004468401272,0.7647274931271871,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.16354015362850008,0.0,36.09831619262695,3.9490065574645996,10.0
3400,37,0.058457229286432266,0.023241182789206505,0.7844254374504089,0.027408910915255547,0.7658656885226568,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.2000632268242776,0.0,38.25803756713867,4.506903648376465,10.0
3600,39,0.055628933012485504,0.02322496846318245,0.7889500856399536,0.02810296245540182,0.7665121505657831,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.16434843321006704,0.0,33.16939926147461,4.104182243347168,10.0
3800,41,0.05403728410601616,0.02220200188457966,0.7888308763504028,0.027026208272824686,0.7642100056012472,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.15739970481802681,0.0,41.00008010864258,4.007452964782715,10.0
4000,43,0.05569149926304817,0.022779300808906555,0.790244460105896,0.0265964032150805,0.7733225474754969,1.1581602133392859e-20,1.0,0.5019710063934326,0.82794189453125,0.0,0.18607215991106965,0.0,37.37503433227539,4.216204643249512,10.0
