step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,2,0.0812835842370987,0.03962387889623642,0.4291498064994812,0.04128089502453804,0.42004582603772483,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.3356422778590605,0.0,39.253238677978516,4.1806511878967285,10.0
400,3,0.055301252752542496,0.020506668835878372,0.7953755855560303,0.021844914734363556,0.7874431331952413,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.10321938003530802,0.0,38.94551467895508,4.181352615356445,10.0
600,4,0.04786628484725952,0.016346771270036697,0.8407132625579834,0.017412589088082315,0.8331586405436198,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.0765377913131769,0.0,39.8826904296875,4.1949334144592285,10.0
800,5,0.04446275532245636,0.014527476392686367,0.8573757410049438,0.0154104766001304,0.8509556175867716,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.09219415261841525,0.0,40.23480224609375,4.185544013977051,10.0
1000,6,0.04244515672326088,0.013389792293310165,0.8680956363677979,0.014274719243248303,0.8616179958979289,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.0493983552629535,0.0,40.692562103271484,4.197220802307129,10.0
1200,7,0.0410604253411293,0.012868317775428295,0.8702001571655273,0.013608749888837337,0.8651827847162883,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.0629369126695267,0.0,39.936641693115234,4.1642045974731445,10.0
1400,8,0.04032199829816818,0.012571493163704872,0.8754465579986572,0.013191323873897393,0.8711283273696899,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.07629350820184441,0.0,38.631134033203125,4.186703681945801,10.0
1600,9,0.0391581691801548,0.011798531748354435,0.8822418451309204,0.01254943994184335,0.8767217467625936,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.07433250887026294,0.0,42.432071685791016,4.173778533935547,10.0
1800,10,0.03861185908317566,0.01163792796432972,0.8831017017364502,0.01228715628137191,0.8790207165082295,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.06590060505665118,0.0,43.1395263671875,4.164600849151611,10.0
2000,11,0.03803900256752968,0.011217191815376282,0.8875089883804321,0.011844516364236673,0.8826886959075928,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.06820120315251875,0.0,38.60794448852539,4.179964065551758,10.0
2200,12,0.03787080571055412,0.011285616084933281,0.8882114291191101,0.011840976235767206,0.884453919728597,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.10259032953616602,0.0,39.401248931884766,4.192484378814697,10.0
2400,13,0.037408776581287384,0.011138210073113441,0.8889524340629578,0.011750767178833485,0.8843478086789449,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.10020691135056206,0.0,40.335453033447266,4.1824631690979,10.0
2600,14,0.03963374346494675,0.012587943114340305,0.8726683855056763,0.013171122985581558,0.8680230763753255,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.06431692007736435,0.0,41.536407470703125,4.203064441680908,10.0
2800,15,0.03680019825696945,0.010716307908296585,0.8919503688812256,0.011456954181194306,0.8866113947232565,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.04962302411105703,0.0,40.19660568237305,4.15676212310791,10.0
3000,16,0.03688967972993851,0.010614562779664993,0.8922992944717407,0.01118882138033708,0.8882234613100688,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.07219914046863667,0.0,38.9158821105957,4.181950092315674,10.0
3200,18,0.036215104162693024,0.010315364226698875,0.8961637020111084,0.011119809702038765,0.8899393204053243,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.04973480344390185,0.0,41.786766052246094,4.209254264831543,10.0
3400,19,0.03576264902949333,0.01006060466170311,0.8976929783821106,0.01089605251699686,0.8913492423693339,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.07023710300939613,0.0,40.512630462646484,4.18833065032959,10.0
3600,20,0.03541724011301994,0.009894652292132378,0.9006816148757935,0.010716886786123116,0.8938762369155884,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.09206138094575157,0.0,39.222023010253906,4.179332733154297,10.0
3800,21,0.03547186404466629,0.010106222704052925,0.8981971144676208,0.01088023395339648,0.8922038377126058,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.05203198856125757,0.0,39.09639358520508,4.2172393798828125,10.0
4000,22,0.03511327505111694,0.009742747992277145,0.9011162519454956,0.010470714218914509,0.8954475304285685,3.0866855577518976e-23,1.0,0.49988454580307007,0.8258466720581055,0.0,0.09667733114562323,0.0,40.64011001586914,4.1633710861206055,10.0
