step,phase,m,loss,train_mse,val_mse,val_ssim,grad_norm_illum,grad_norm_upsampler,grad_norm_recon,H_t_min,H_t_max,H_t_mean,H_t_std,H_t_binary_fraction,illum_l2,illum_delta
4800,joint_soft,1.0,0.019240673631429672,0.0021767818834632635,0.0025811439845710993,0.8935630321502686,2.781076204882993e-07,0.02168269173759476,0.08106451780931569,0.005576492287218571,0.9862706661224365,0.49973487854003906,0.20768292248249054,0.027545928955078125,130601.8364342554,290.454431173348
5000,joint_soft,1.0,0.023096537217497826,0.0033117656130343676,0.002767247846350074,0.8921863436698914,1.272632061954937e-07,0.0127085434653784,0.05116646332559276,0.005576656199991703,0.9862610697746277,0.4997381269931793,0.20767705142498016,0.02753448486328125,130596.7360082173,295.5548572114494
5200,joint_soft,1.0,0.021316787227988243,0.0029311515390872955,0.0027682867366820574,0.8905994296073914,1.2223738110606064e-07,0.012972198983069717,0.08854174028322451,0.00557714281603694,0.986253559589386,0.49973517656326294,0.20767581462860107,0.02754974365234375,130594.69735023701,297.5935151917365
5400,joint_soft,1.0,0.01921100914478302,0.0021136451978236437,0.002590040909126401,0.8860469460487366,3.0203642609194503e-07,0.012858014077862788,0.08277184313511508,0.005577920004725456,0.9862455129623413,0.4997340738773346,0.2076755315065384,0.02753448486328125,130593.28987356127,299.00099186747684
5600,harden_m2,2.0,0.022716352716088295,0.0031499951146543026,0.002535023959353566,0.8944500684738159,2.6265473707098863e-07,0.010260220437742017,0.06461193158855237,3.1453371775569394e-05,0.9998051524162292,0.49978476762771606,0.31326472759246826,0.269927978515625,130573.55223780964,318.73862761911005
5800,harden_m2,2.0,0.02071594074368477,0.002818247303366661,0.0027434329967945814,0.8895487189292908,2.038865574149895e-07,0.009727262045910226,0.03325799573010412,3.145477967336774e-05,0.9998049139976501,0.4998207092285156,0.31321531534194946,0.2699394226074219,130556.28230001037,336.00856541837857
6000,harden_m2,2.0,0.01850290037691593,0.0019697898533195257,0.0025787760969251394,0.8917993903160095,3.0088338576206297e-07,0.010497818993109798,0.05521290992035197,3.1456162105314434e-05,0.9998047947883606,0.4998443126678467,0.31319281458854675,0.2698211669921875,130547.1523090412,345.13855638755194
6200,harden_m2,2.0,0.022814657539129257,0.003252208698540926,0.0024689799174666405,0.8940204381942749,2.444765527798154e-07,0.01819649517999286,0.06236123562089082,3.145537993987091e-05,0.999804675579071,0.49986517429351807,0.31317949295043945,0.2697029113769531,130540.88487519916,351.40599022958486
6400,harden_m2,2.0,0.021195966750383377,0.002960933605208993,0.0027577474247664213,0.8919986486434937,2.139142480928058e-07,0.01783250625898914,0.06057853621183533,3.1460363970836625e-05,0.9998045563697815,0.4998793303966522,0.31317073106765747,0.2696418762207031,130536.10761777754,356.18324765120633
6600,harden_m4,4.0,0.020794270560145378,0.0021818845998495817,0.002658694749698043,0.8901830315589905,9.381839163324912e-07,0.044742864028096074,0.18890893821513088,9.888844187955215e-10,1.0,0.500103771686554,0.39784541726112366,0.5797348022460938,130522.2769032168,370.0139622119459
6800,harden_m4,4.0,0.023834358900785446,0.0032294970005750656,0.002703655743971467,0.8898141384124756,3.16732041483192e-07,0.012280491147817115,0.1010653293715365,9.897014319193431e-10,1.0,0.5001506805419922,0.3978082239627838,0.5797195434570312,130516.47117509728,375.8196903314674
7000,harden_m4,4.0,0.02040194347500801,0.002736433409154415,0.002470153383910656,0.8952762484550476,3.121241434200783e-07,0.00774180038845016,0.04456507461420069,9.89048509758561e-10,1.0,0.500190258026123,0.39779311418533325,0.579742431640625,130513.25829968386,379.0325657448848
7200,harden_m4,4.0,0.01827094703912735,0.0019484004005789757,0.0026426983531564474,0.8935635089874268,4.7442486561521946e-07,0.009371732043653621,0.032672577543569635,9.8892583011434e-10,1.0,0.5002384185791016,0.3977903127670288,0.5797576904296875,130511.31641355855,380.97445187019184
7400,harden_m4,4.0,0.02253883145749569,0.0030950147192925215,0.0024786810390651226,0.8938236236572266,3.569500961475569e-07,0.01214488092194738,0.03414441606648293,9.888183605255563e-10,1.0,0.5002695918083191,0.39779964089393616,0.579742431640625,130510.84172588881,381.4491395399382
7600,harden_m8,8.0,0.020326603204011917,0.00268732663244009,0.0026651741936802864,0.892882764339447,4.68821440335887e-07,0.008391010731974844,0.053331774413016564,9.763417497164993e-19,1.0,0.5005570650100708,0.44821715354919434,0.7818641662597656,130507.04416237462,385.2467030541302
7800,harden_m8,8.0,0.017822235822677612,0.0018357646185904741,0.002587630646303296,0.8941800594329834,6.888707275720662e-07,0.01146855608895544,0.032327921013238364,9.759694150432738e-19,1.0,0.5006450414657593,0.44823455810546875,0.781585693359375,130506.73423237592,385.5566330528236
8000,harden_m8,8.0,0.02273285761475563,0.0031551287975162268,0.0030955797992646694,0.8866710066795349,5.330248313839547e-07,0.02117754427565249,0.054508766341433174,9.766994019338519e-19,1.0,0.5006728768348694,0.44832149147987366,0.7817726135253906,130508.95865035473,383.3322150740132
8200,harden_m8,8.0,0.021382145583629608,0.0028528650291264057,0.0035487222485244274,0.884901225566864,6.913981565048744e-07,0.03175970625752514,0.11147044626544729,9.764981902498483e-19,1.0,0.5006505846977234,0.4484484791755676,0.7822647094726562,130512.775773102,379.51509232675016
8400,harden_m8,8.0,0.01765974424779415,0.0017579901032149792,0.002467676065862179,0.8936952948570251,6.954010132176336e-07,0.008351979178963097,0.03130866083369663,9.77094380676346e-19,1.0,0.5006104707717896,0.44861313700675964,0.7827033996582031,130518.10308152658,374.18778390216175
8500,harden_m8,8.0,0.020309969782829285,0.0026670636143535376,0.00251981383189559,0.8937540054321289,4.694770723290276e-07,0.010433173437797915,0.0575637088554762,9.77120540263218e-19,1.0,0.5006077289581299,0.4487040936946869,0.7829437255859375,130521.13539193566,371.15547349308326
