step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.07120092213153839,0.0321977436542511,0.7164602279663086,0.03376468648513158,0.7089285249710083,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.23901725029420276,-1.945127248764038,40.71260452270508,5.168159484863281,1.0
1000,11,0.06442511081695557,0.027528587728738785,0.7492008209228516,0.028511009752750397,0.745807892481486,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.15815578325917914,-1.9787479639053345,40.26067352294922,5.136956691741943,1.0
1500,16,0.06100177392363548,0.025567105039954185,0.7690960168838501,0.026367498139540355,0.7646470303535462,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09960839508844233,-2.2100934982299805,40.060733795166016,5.180144309997559,1.0
2000,22,0.059638574719429016,0.024570412933826447,0.7733432054519653,0.025410877605279287,0.7690970004399618,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.12024226674477267,-1.8452093601226807,41.484222412109375,5.164058685302734,1.0
2500,27,0.05889483168721199,0.024750031530857086,0.7758016586303711,0.025306495323777198,0.7723310240109762,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0604405324801508,-2.0779976844787598,42.23186111450195,5.2524871826171875,1.0
3000,32,0.058738477528095245,0.024715198203921318,0.7767031788825989,0.025003085459272066,0.7756986649831136,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07074170199812965,-2.052382230758667,41.02201461791992,5.222826957702637,1.0
3500,38,0.05661274120211601,0.02292645163834095,0.7877089977264404,0.024151699140667917,0.7798451639811198,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10482773152004063,-1.7245566844940186,41.70549774169922,5.20062255859375,1.0
4000,43,0.05613618716597557,0.02273179590702057,0.7888090014457703,0.023773021395007768,0.7827954303423563,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.04486025013861602,-2.210360050201416,42.043025970458984,5.174491882324219,1.0
4500,48,0.05751727893948555,0.023628726601600647,0.7826038599014282,0.024656268944342932,0.7768156221707662,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07983468977684893,-2.0922327041625977,40.190059661865234,5.171318531036377,1.0
5000,54,0.05660334974527359,0.023053009063005447,0.7851529121398926,0.023636974627772967,0.7828179937998454,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06716092257277462,-2.2913177013397217,41.186492919921875,5.168796539306641,1.0
5500,59,0.056286051869392395,0.022862587124109268,0.7911752462387085,0.023725064183274906,0.7852165910402934,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0616649217216709,-2.5105502605438232,42.354896545410156,5.203857421875,1.0
6000,64,0.05541355907917023,0.02268552966415882,0.789681077003479,0.02349230468769868,0.7860700540542602,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.053145854646644126,-1.9266374111175537,40.58240509033203,5.177490234375,1.0
6500,70,0.05529485642910004,0.02190260961651802,0.7969286441802979,0.02293451086183389,0.7904681968688965,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0630459069116032,-1.8815406560897827,40.21432876586914,5.15129280090332,1.0
7000,75,0.05447438359260559,0.021738935261964798,0.7985427975654602,0.023016292611757916,0.79097744846344,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07293338865866877,-1.98270583152771,43.54655456542969,5.179960250854492,1.0
7500,80,0.05362330749630928,0.021387705579400063,0.7983989715576172,0.022756056596835453,0.7906447965304056,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06673940864003965,-2.0954513549804688,40.81168746948242,5.142861843109131,1.0
8000,86,0.05417754501104355,0.021905433386564255,0.7980197668075562,0.022834288944800694,0.7933068178494771,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.044207694887551975,-1.9726811647415161,41.199012756347656,5.177163124084473,1.0
8500,91,0.05434837192296982,0.021470751613378525,0.800113320350647,0.022468764374653498,0.7940994517008464,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06797220214963169,-2.237575054168701,39.50947570800781,5.2079758644104,1.0
9000,96,0.05429079383611679,0.022034408524632454,0.7955731749534607,0.022512074674169224,0.7936409419377645,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.04842099767663582,-1.5817303657531738,46.180992126464844,5.2095136642456055,1.0
9500,102,0.05362698435783386,0.021175097674131393,0.8037110567092896,0.022370847269892694,0.7971425929069519,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.04302975966622764,-2.219008684158325,39.72359085083008,5.149355888366699,1.0
10000,107,0.0532645657658577,0.0208855252712965,0.8053853511810303,0.022067843914031982,0.7978862724304199,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.05145015133733637,-1.9165105819702148,39.97956085205078,5.163208484649658,1.0
10500,112,0.05420953780412674,0.021076317876577377,0.8047525882720947,0.02197967996696631,0.7985935231844584,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07241928800752952,-2.003169536590576,41.66412353515625,5.2322998046875,1.0
11000,118,0.05300050228834152,0.020524734631180763,0.8029054403305054,0.021840566977858543,0.7974191045761109,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.04198712195752823,-2.155374050140381,41.92171859741211,5.112945556640625,1.0
11500,123,0.05348876863718033,0.021230734884738922,0.8041397333145142,0.022041710714499157,0.7987019120852152,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0473146165079901,-1.7764447927474976,39.908878326416016,5.176046371459961,1.0
12000,128,0.05251346528530121,0.02044093981385231,0.8079556226730347,0.02165772950152556,0.7997751674652099,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.045185759905644336,-1.9098787307739258,41.89705276489258,5.203956604003906,1.0
12500,133,0.052599094808101654,0.020420141518115997,0.8104091882705688,0.021734558949867883,0.8009485472043355,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.031182650928433926,-2.1839725971221924,41.581520080566406,5.201509475708008,1.0
13000,139,0.05272754654288292,0.020504239946603775,0.8079001307487488,0.02159644812345505,0.800936062335968,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.03483877889566977,-2.0092642307281494,42.403438568115234,5.217921257019043,1.0
13500,144,0.05254329741001129,0.02077336236834526,0.8043426275253296,0.02167136493821939,0.80095907052358,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.052414650019458574,-1.9643402099609375,40.70051956176758,5.1323676109313965,1.0
14000,149,0.05285995081067085,0.02100985310971737,0.807687520980835,0.0220862219085296,0.8013618310292562,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.05104683549415758,-1.7890725135803223,45.381168365478516,5.238175392150879,1.0
14500,155,0.052241843193769455,0.02048622816801071,0.8094704151153564,0.021677623088161152,0.8001564642588298,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0364005557797705,-1.9399480819702148,44.29351806640625,5.195669174194336,1.0
14850,158,0.05255496874451637,0.020564675331115723,0.8073383569717407,0.021338992024461427,0.8013923134803772,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.04845699757068174,-1.9826200008392334,41.042572021484375,5.212738990783691,1.0
