step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,3,0.09939781576395035,0.051881544291973114,0.514809787273407,0.05174343633651733,0.5216460798581442,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.1362658983334804,0.0,34.782142639160156,4.135720252990723,10.0
400,5,0.08608575910329819,0.04220529645681381,0.647487461566925,0.043609915206829705,0.6462956206003825,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.24789756313528621,0.0,34.46781921386719,4.08634614944458,10.0
600,7,0.08372338116168976,0.04106314480304718,0.6707190871238708,0.04081949437657992,0.6747186973889668,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.08696458739146726,0.0,35.282230377197266,4.175684928894043,10.0
800,9,0.081293486058712,0.03897596523165703,0.6844772100448608,0.03977139953772227,0.6803393211364747,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.09918963397108363,0.0,35.31172180175781,4.283367156982422,10.0
1000,11,0.0810796469449997,0.039994411170482635,0.6735249161720276,0.03992869893709818,0.6774606688817342,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.08337781789108911,0.0,34.700782775878906,4.226189613342285,10.0
1200,13,0.07857474684715271,0.03847461938858032,0.6917352080345154,0.03958636803428332,0.6886477317810059,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.14474533717251453,0.0,39.45627212524414,4.121370315551758,10.0
1400,15,0.07794800400733948,0.03768617659807205,0.6905364394187927,0.039677392651637396,0.6824123374621074,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.16326379907234187,0.0,32.188880920410156,4.0939178466796875,10.0
1600,18,0.07838765531778336,0.0375894159078598,0.689964234828949,0.03827232973774274,0.6884269879659017,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.16935355884891165,0.0,39.07323455810547,4.2307329177856445,10.0
1800,20,0.07786533236503601,0.03782596439123154,0.6971101760864258,0.03857813706000646,0.6933572662671407,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.36680723602682086,0.0,39.46437454223633,4.2238006591796875,10.0
2000,22,0.0796516090631485,0.037556152790784836,0.6831775307655334,0.03774156407515208,0.68325208791097,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.1369931002177342,0.0,33.34049987792969,4.217545509338379,10.0
2200,24,0.07907840609550476,0.03805976361036301,0.6897501945495605,0.038321993331114454,0.6902949598630269,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.0817538378999449,0.0,34.223121643066406,4.235369682312012,10.0
2400,26,0.07585179060697556,0.036106403917074203,0.7037246227264404,0.037601070086161294,0.6960790963172913,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.20570738111733203,0.0,35.1914176940918,4.237081527709961,10.0
2600,28,0.07726015150547028,0.036680594086647034,0.6923806071281433,0.03706086851159732,0.6922027546564739,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.10205684508680399,0.0,39.41154861450195,4.196498394012451,10.0
2800,30,0.0775354728102684,0.038103826344013214,0.6913204789161682,0.037968858381112414,0.6967910979588826,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.08089765777469267,0.0,37.06011962890625,4.227746963500977,10.0
3000,32,0.07692135870456696,0.03811153769493103,0.6841616034507751,0.03815934654076894,0.6899927980105082,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.0958024839263926,0.0,36.0212516784668,4.152413368225098,10.0
3200,35,0.07932452112436295,0.03765352815389633,0.691324770450592,0.03699470458428065,0.6971172181765238,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.15035075120857458,0.0,35.88582229614258,4.29435920715332,10.0
3400,37,0.07732167840003967,0.03670354560017586,0.6889960169792175,0.03644724761446317,0.6968023789723714,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.13804696082523937,0.0,34.79838180541992,4.099268913269043,10.0
3600,39,0.07457299530506134,0.03522752970457077,0.7062487602233887,0.03642920283476512,0.7044423327445984,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.11645528328204725,0.0,39.45627212524414,4.173410415649414,10.0
3800,41,0.07443711161613464,0.03488568961620331,0.7057740688323975,0.0360937440097332,0.7016521614392598,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.13027219664400685,0.0,39.45627212524414,4.13089656829834,10.0
4000,43,0.07356693595647812,0.03626743704080582,0.7013951539993286,0.03739895442128181,0.6980427095095316,1.1581602133392859e-20,1.0,0.4998781979084015,0.8266830444335938,0.0,0.10347974218890366,0.0,35.52777862548828,4.122998237609863,10.0
