step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.05549164116382599,0.02084694616496563,0.7816207408905029,0.022554825911919277,0.7715393071174621,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.2807294611784993,-0.0005435672355815768,40.586143493652344,4.166236400604248,1.0
1000,11,0.04462745785713196,0.014521023258566856,0.8583404421806335,0.015815186262130736,0.8496592322985331,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1891714951857671,-0.0004953999305143952,36.19528579711914,4.1428704261779785,1.0
1500,16,0.04167085140943527,0.013018347322940826,0.8727548122406006,0.01412956539541483,0.8643748873074849,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.1808701792343084,-0.00042712572030723095,37.763065338134766,4.182951927185059,1.0
2000,22,0.03975457698106766,0.01207946427166462,0.8801895380020142,0.013147531814873218,0.8714148530960083,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09001234251905854,-0.00028850906528532505,37.247406005859375,4.166769981384277,1.0
2500,27,0.03814484179019928,0.011203210800886154,0.8896604776382446,0.012447743763526281,0.8798564041455587,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.12650642408789545,-0.00035751552786678076,39.23527145385742,4.25388765335083,1.0
3000,32,0.03733551502227783,0.011088382452726364,0.8907303214073181,0.012038464325169721,0.8832476053237915,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08112461920729289,-0.0003941472386941314,38.44130325317383,4.2237772941589355,1.0
3500,38,0.03549289330840111,0.01008501835167408,0.8995585441589355,0.011413531723121801,0.888170710404714,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09240418728411567,-0.0002737095346674323,41.32673645019531,4.200807094573975,1.0
4000,43,0.03541641682386398,0.010337534360587597,0.8991044759750366,0.011602518019576867,0.8888266355196635,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.10696893593287038,-0.0004815374268218875,38.14848327636719,4.175192832946777,1.0
4500,48,0.03461194038391113,0.0095086470246315,0.9044616222381592,0.010916493393480779,0.8926541996002197,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09477633727402097,-0.00029644707683473825,37.86781692504883,4.174288272857666,1.0
5000,54,0.03397585451602936,0.009359159506857395,0.9054594039916992,0.010818581623335679,0.8939457497596741,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.07114098189045805,-0.00044970272574573755,37.224308013916016,4.167228698730469,1.0
5500,59,0.03382883965969086,0.009337818250060081,0.9060121774673462,0.01057877009610335,0.8950639093716939,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.06419251343667952,-0.0003309838939458132,40.34499740600586,4.203767776489258,1.0
6000,64,0.03392431512475014,0.009265203028917313,0.9051095247268677,0.010435365150372187,0.8961382621129353,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09397090611830174,-0.0003780846018344164,37.79130172729492,4.181551933288574,1.0
6500,70,0.032832980155944824,0.008822601288557053,0.9108282327651978,0.010374415417512257,0.8972236200968424,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09107325856807438,-0.000308371614664793,37.70637893676758,4.151518821716309,1.0
7000,75,0.03286127746105194,0.009111590683460236,0.9091097712516785,0.010591860013703505,0.8968957931200663,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.0890753646688573,-0.00045137281995266676,38.87957000732422,4.1790361404418945,1.0
7500,80,0.03232249245047569,0.008539801463484764,0.9120581150054932,0.010116525212923685,0.8993007206916809,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.09023056554940038,-0.00038831308484077454,37.867218017578125,4.142541408538818,1.0
8000,86,0.03248266875743866,0.008650160394608974,0.9127966165542603,0.010068490152557692,0.9005280152956645,9.642706125646334e-21,1.0,0.5000282526016235,0.8262901306152344,0.0,0.08808975146909398,-0.0004838228924199939,40.110111236572266,4.178778648376465,1.0
