step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
5500,joint_soft_m1,27,0.05330927297472954,0.020967381075024605,0.8006110191345215,0.021272633379946154,0.8000640968481699,0.010819315910339355,0.988004744052887,0.49781739711761475,0.03307914733886719,5.406494665294304e-07,0.07136663378115932,-2.0456409454345703,38.06829833984375,5.13840389251709,1.0
6000,joint_soft_m1,32,0.05116443336009979,0.019465254619717598,0.8159776329994202,0.019991797705491383,0.8130953560272852,0.010827479884028435,0.9879792928695679,0.4972361922264099,0.034271240234375,5.096898689771479e-07,0.051716247899636164,-1.8356696367263794,38.76025390625,5.189592361450195,1.0
6500,joint_soft_m1,38,0.049023278057575226,0.0183541402220726,0.8228517174720764,0.018635737088819344,0.822247510155042,0.010837667621672153,0.9879635572433472,0.49665743112564087,0.03545379638671875,4.863941285293549e-07,0.035881883245593875,-2.045344829559326,36.45615005493164,5.149295806884766,1.0
7000,joint_soft_m1,43,0.04731282964348793,0.01709841564297676,0.832834780216217,0.017619842973848183,0.8304551889499029,0.010850315913558006,0.9879575371742249,0.49608325958251953,0.03668785095214844,4.7152829552032927e-07,0.06503613594939082,-2.2073426246643066,36.31267166137695,5.136490821838379,1.0
7500,joint_soft_m1,48,0.04596430063247681,0.016365552321076393,0.8372490406036377,0.01694011486445864,0.8341709524393082,0.010863040573894978,0.9879570603370667,0.49551689624786377,0.038116455078125,4.523479901763494e-07,0.060615033059552875,-1.9391579627990723,35.3023567199707,5.118129253387451,1.0
8000,joint_soft_m1,54,0.0450877845287323,0.01587141677737236,0.8454052209854126,0.016079102487613756,0.8440287709236145,0.010874426923692226,0.9879581928253174,0.4949553608894348,0.03957939147949219,4.426105988386553e-07,0.062254324990326695,-1.8270643949508667,37.46708297729492,5.191019058227539,1.0
8500,joint_soft_m1,59,0.04397471994161606,0.015012944117188454,0.8524043560028076,0.01535906184775134,0.8503115723530451,0.010885736905038357,0.9879615902900696,0.49440157413482666,0.041042327880859375,4.313890542562149e-07,0.052660434965426696,-1.8533990383148193,36.25301742553711,5.1396942138671875,1.0
9000,joint_soft_m1,64,0.04294173792004585,0.014480648562312126,0.8556442856788635,0.015004591317847371,0.8526394168535868,0.010899047367274761,0.9879668354988098,0.4938547611236572,0.042606353759765625,4.2051053128489e-07,0.03989781146582935,-1.8613611459732056,35.58651351928711,5.090054035186768,1.0
9500,joint_soft_m1,70,0.042612474411726,0.014160338789224625,0.8591583967208862,0.014473459217697382,0.8580935895442963,0.010909471660852432,0.9879730939865112,0.49331754446029663,0.044231414794921875,4.047257391448511e-07,0.06430367125438825,-1.7904808521270752,35.77366256713867,5.180798530578613,1.0
10000,joint_soft_m1,75,0.041271768510341644,0.013517570681869984,0.8644343614578247,0.013926266459748149,0.8626340677340826,0.010918783955276012,0.9879809021949768,0.4927884340286255,0.0458831787109375,3.958475360832381e-07,0.03813553234322054,-2.296114206314087,37.12074279785156,5.139500617980957,1.0
10350,joint_soft_m1,79,0.04133066534996033,0.013550158590078354,0.8652762174606323,0.013720345683395863,0.8638263046741486,0.010925382375717163,0.987987220287323,0.49242210388183594,0.0472869873046875,3.932676975182403e-07,0.042659527067069554,-1.8813108205795288,36.60652160644531,5.168567657470703,1.0
10850,harden_m2,6,0.03520386666059494,0.010059352964162827,0.896508514881134,0.010243911296129227,0.8954877058664957,0.00012192460417281836,0.999852180480957,0.48635441064834595,0.43442726135253906,4.0822027358444757e-07,0.03790534731056256,-2.0645194053649902,38.69205856323242,5.104597091674805,2.0
11350,harden_m2,11,0.034694645553827286,0.009755907580256462,0.8990685939788818,0.010011598079775771,0.8973807046810786,0.00012179817713331431,0.999852180480957,0.4854888617992401,0.43839454650878906,4.1539729522810376e-07,0.03670709007048407,-2.0457329750061035,37.844478607177734,5.074486255645752,2.0
11850,harden_m2,16,0.034213390201330185,0.009667434729635715,0.8992661833763123,0.009743608922387162,0.8997852404912313,0.00012171109847258776,0.9998522996902466,0.48460227251052856,0.44248390197753906,4.158014519362041e-07,0.027813514638063766,-1.6864581108093262,36.4399299621582,5.063815593719482,2.0
12350,harden_m4,6,0.0318046472966671,0.008348501287400723,0.9120018482208252,0.008582906564697623,0.9105102370182673,1.4822457039542769e-08,1.0,0.4779622554779053,0.7306900024414062,4.891368803328078e-07,0.023243747411728147,-2.0075442790985107,37.905513763427734,5.038661956787109,4.0
12850,harden_m4,11,0.031277962028980255,0.008211447857320309,0.9133508801460266,0.008385613250235716,0.9122030784686407,1.4836428974263072e-08,1.0,0.4765167236328125,0.7342014312744141,4.867927145824069e-07,0.050449422912306335,-1.9727908372879028,40.87289047241211,4.9707136154174805,4.0
13350,harden_m4,16,0.03093472495675087,0.00788054894655943,0.9164135456085205,0.00814936604971687,0.9147830208142599,1.4839003803501782e-08,1.0,0.4750995635986328,0.7382469177246094,4.727773159629578e-07,0.04620312048409944,-1.9760973453521729,37.59691619873047,4.971076011657715,4.0
13850,harden_m8,6,0.02974049001932144,0.007479457184672356,0.9190421104431152,0.007654221068757276,0.9189175715049108,2.2024391875828707e-16,1.0,0.4694848358631134,0.8800830841064453,5.968229856989637e-07,0.0320205089827356,-1.9546723365783691,40.33413314819336,4.906057834625244,8.0
14350,harden_m8,11,0.029427405446767807,0.007237316109240055,0.9225747585296631,0.007469539142524202,0.920531839132309,2.206374714414051e-16,1.0,0.4675647020339966,0.8857707977294922,5.79268998990301e-07,0.02752043920672375,-2.2293379306793213,39.80509948730469,4.924343109130859,8.0
14850,harden_m8,16,0.02883683145046234,0.007164817303419113,0.9226722717285156,0.0074265795992687345,0.9211707015832266,2.2093815490279058e-16,1.0,0.46591880917549133,0.8923320770263672,5.525648703041952e-07,0.0246187682894778,-2.1746392250061035,37.423309326171875,4.861487865447998,8.0
