step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
5500,joint_soft_m1,27,0.05275429040193558,0.020367026329040527,0.8068726062774658,0.02097197078789274,0.8028118262688319,0.005763190798461437,0.9893823862075806,0.4973866641521454,0.03283882141113281,5.340220923244487e-07,0.037753121295231354,-2.157553195953369,36.710758209228516,5.159780502319336,1.0
6000,joint_soft_m1,32,0.050251055508852005,0.019011830911040306,0.8176130056381226,0.019840067562957604,0.8143837004899979,0.005787521135061979,0.9893835186958313,0.49688947200775146,0.03404808044433594,5.231736963651201e-07,0.07400741311190459,-1.99485182762146,37.757869720458984,5.0928449630737305,1.0
6500,joint_soft_m1,38,0.04864624887704849,0.018291788175702095,0.8262484669685364,0.01866401421527068,0.8257589191198349,0.00580964982509613,0.989385724067688,0.4964049458503723,0.03533172607421875,4.990027377971273e-07,0.04737353790912924,-1.8309645652770996,36.595298767089844,5.155736923217773,1.0
7000,joint_soft_m1,43,0.047020796686410904,0.01715945266187191,0.8346712589263916,0.01754178525879979,0.8337846398353577,0.00582871213555336,0.989388108253479,0.49593186378479004,0.03668403625488281,4.6738045966776554e-07,0.04274819647569498,-2.566575050354004,36.153236389160156,5.156492233276367,1.0
7500,joint_soft_m1,48,0.04527546465396881,0.016061857342720032,0.8434235453605652,0.01661447947844863,0.8410725792249044,0.005844575352966785,0.9893866777420044,0.4954730272293091,0.037990570068359375,4.625761107490689e-07,0.04335799718449909,-1.8847712278366089,36.95087432861328,5.121816158294678,1.0
8000,joint_soft_m1,54,0.04472850263118744,0.015407981351017952,0.8482015132904053,0.015927686200787623,0.8451610952615738,0.005857141688466072,0.9893869161605835,0.4950253665447235,0.03944969177246094,4.491325569233595e-07,0.05387581243025968,-1.770490050315857,37.20497512817383,5.150690078735352,1.0
8500,joint_soft_m1,59,0.04433320462703705,0.015043890103697777,0.8533621430397034,0.015332663819814721,0.85189055899779,0.005870448425412178,0.9893895983695984,0.4945886731147766,0.04093360900878906,4.364143819657329e-07,0.039619245508773465,-1.861872673034668,36.16672897338867,5.214649200439453,1.0
9000,joint_soft_m1,64,0.04296700656414032,0.014289073646068573,0.8565962910652161,0.01474523295958837,0.853701189160347,0.0058815511874854565,0.9893919229507446,0.4941616654396057,0.04247856140136719,4.2985101345038856e-07,0.07327233714797378,-1.80397629737854,36.26774978637695,5.177196979522705,1.0
9500,joint_soft_m1,70,0.04215569049119949,0.013972954824566841,0.8588142395019531,0.014308659282202521,0.8589586218198141,0.005891928914934397,0.9893949627876282,0.4937455654144287,0.0442047119140625,4.082107523117884e-07,0.06067566446323584,-1.723958969116211,34.676551818847656,5.1192216873168945,1.0
10000,joint_soft_m1,75,0.04100793972611427,0.013656269758939743,0.8632116317749023,0.014065858830387393,0.861449658870697,0.0059011527337133884,0.9893963932991028,0.4933392405509949,0.046031951904296875,3.991976882389281e-07,0.03395264437592897,-1.925780177116394,36.19988250732422,5.153128623962402,1.0
10350,joint_soft_m1,79,0.040827684104442596,0.01315627433359623,0.8670738935470581,0.013679668229694167,0.8641776194175085,0.005908920429646969,0.9893975257873535,0.49305471777915955,0.04738426208496094,4.008705332125828e-07,0.05357633125403843,-1.96526038646698,36.49477005004883,5.135710716247559,1.0
10850,harden_m2,6,0.035276591777801514,0.010171694681048393,0.895484447479248,0.01037525199353695,0.8950228889783224,3.539450699463487e-05,0.9998855590820312,0.4887235164642334,0.4343528747558594,4.1956977270274365e-07,0.058213502033649014,-2.720076560974121,37.07752227783203,5.141060829162598,2.0
11350,harden_m2,11,0.034598372876644135,0.009691430255770683,0.8987722396850586,0.009868326364085078,0.8978329549233118,3.543017010088079e-05,0.9998860359191895,0.4881340265274048,0.438079833984375,4.1537597894603095e-07,0.0281928162911355,-2.072336435317993,39.07976150512695,5.096235275268555,2.0
11850,harden_m2,16,0.033719100058078766,0.009482331573963165,0.9021815061569214,0.009739115523795286,0.9010702123244604,3.546566586010158e-05,0.9998863935470581,0.48752090334892273,0.4423351287841797,4.1158338603963784e-07,0.0389947567727589,-1.8958375453948975,37.68376159667969,5.09816837310791,2.0
12350,harden_m4,6,0.03140111267566681,0.008251169696450233,0.9142008423805237,0.00860501010902226,0.9118621895710627,1.2568279750269085e-09,1.0,0.4834650754928589,0.7287368774414062,4.882935513705888e-07,0.04582036448830207,-1.7691248655319214,40.509925842285156,5.085268974304199,4.0
12850,harden_m4,11,0.03133701533079147,0.008260589092969894,0.9125970602035522,0.008410212816670537,0.9129569232463837,1.2563247109298459e-09,1.0,0.48250293731689453,0.7320995330810547,4.838882432522951e-07,0.03194081927730429,-1.891129493713379,38.97423553466797,5.029980182647705,4.0
13350,harden_m4,16,0.030810924246907234,0.007834238931536674,0.9163886904716492,0.008108874472479025,0.9151173035303751,1.2565788409801826e-09,1.0,0.4815477132797241,0.7358722686767578,4.795413133251714e-07,0.03727090414725515,-1.8666071891784668,39.93342208862305,5.027707099914551,4.0
13850,harden_m8,6,0.029650067910552025,0.007300724741071463,0.9206607341766357,0.007713794979887704,0.9185239225625992,1.5781050987960168e-18,1.0,0.47815558314323425,0.8784828186035156,6.222468300620676e-07,0.06580270010882598,-2.1048316955566406,39.09820556640625,4.941277980804443,8.0
14350,harden_m8,11,0.02996329590678215,0.00732423085719347,0.9207848906517029,0.007503855701846381,0.9206430315971375,1.5784903581663134e-18,1.0,0.47690922021865845,0.8839149475097656,6.138837989055901e-07,0.062494365772019854,-2.0291812419891357,40.385318756103516,5.0157575607299805,8.0
14850,harden_m8,16,0.029206475242972374,0.007042397744953632,0.9239909052848816,0.0073220071305210395,0.9224812189737955,1.578731377917296e-18,1.0,0.4758181571960449,0.8904476165771484,5.824570052936906e-07,0.03931496067023871,-1.8618621826171875,43.557456970214844,4.9912214279174805,8.0
