step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,3,0.07587289810180664,0.03394715115427971,0.6639142036437988,0.035782912512620293,0.6551066039403279,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.1421590535838928,0.0,38.589569091796875,4.190260887145996,10.0
400,5,0.054547250270843506,0.02039283886551857,0.5548076033592224,0.021867556318640707,0.5463062613805135,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.1869218485709119,0.0,39.051177978515625,4.161468029022217,10.0
600,7,0.04837633669376373,0.01687350869178772,0.8398259878158569,0.018094364007314047,0.8310883070627848,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.1487249672101633,0.0,39.78236770629883,4.185428619384766,10.0
800,9,0.04514734074473381,0.015399690717458725,0.8531841039657593,0.016517566829919814,0.8447436579068501,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.10302846649689786,0.0,38.8243408203125,4.220118045806885,10.0
1000,11,0.0431186743080616,0.014155317097902298,0.8613377809524536,0.015318345330655575,0.8529321921666463,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.11290942369826709,0.0,39.07729721069336,4.164606094360352,10.0
1200,13,0.04191555827856064,0.013086846098303795,0.8714035153388977,0.014309297817448776,0.8619869788487752,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.11157970820147421,0.0,40.72636413574219,4.200272560119629,10.0
1400,15,0.040383078157901764,0.012875540181994438,0.8697720766067505,0.014199176711340746,0.8599305718739827,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.07279373412855353,0.0,41.305274963378906,4.161829948425293,10.0
1600,18,0.039485663175582886,0.01194771658629179,0.8806518912315369,0.01340038342277209,0.869702530225118,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.10752922294631555,0.0,43.34682083129883,4.202852249145508,10.0
1800,20,0.03886844962835312,0.011611144989728928,0.883062481880188,0.013041420869529247,0.8721231447855632,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.11626985232769282,0.0,38.86344909667969,4.199706077575684,10.0
2000,22,0.03886226937174797,0.011803382076323032,0.8848278522491455,0.012998482237259548,0.8756485710144043,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.11408273826316405,0.0,38.18783187866211,4.213658332824707,10.0
2200,24,0.03799848258495331,0.011164328083395958,0.888310432434082,0.01244161701699098,0.878663301150004,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.11717768488606134,0.0,40.27131652832031,4.168225288391113,10.0
2400,26,0.037912532687187195,0.011395877227187157,0.8887141942977905,0.012537550623218218,0.8798898170789082,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.10588645713910112,0.0,38.11854934692383,4.198819637298584,10.0
2600,28,0.037496741861104965,0.01092144288122654,0.8892936706542969,0.012003341120978197,0.8812820746103922,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.10051388602571011,0.0,38.57756042480469,4.1961236000061035,10.0
2800,30,0.03702761232852936,0.010632768273353577,0.8927398324012756,0.01186671232432127,0.8831267862319946,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.096921382205656,0.0,43.72296905517578,4.191805839538574,10.0
3000,32,0.03639143705368042,0.010484619066119194,0.89275062084198,0.011715405240654946,0.883335703531901,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.06982488955949233,0.0,40.070674896240234,4.158570289611816,10.0
3200,35,0.03610210865736008,0.010454507544636726,0.8919951915740967,0.011873273322979608,0.8812363646825154,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.13085079169366043,0.0,40.78165054321289,4.183015823364258,10.0
3400,37,0.03594191372394562,0.010175795294344425,0.8974335789680481,0.011492008313536644,0.8867376120885213,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.0924781036728972,0.0,39.88277053833008,4.2050981521606445,10.0
3600,39,0.03528846055269241,0.009858692064881325,0.9009276032447815,0.011374148952464263,0.8883598624865214,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.11043027649726254,0.0,38.162174224853516,4.180170059204102,10.0
3800,41,0.035873331129550934,0.010397509671747684,0.897284746170044,0.01163119538873434,0.8869748249053955,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.15712384009006444,0.0,39.9372673034668,4.208459377288818,10.0
4000,43,0.03553435951471329,0.010043691843748093,0.8967807292938232,0.011217754361530144,0.8874304399490357,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.07916515498320237,0.0,39.64901351928711,4.179406642913818,10.0
