step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,4,0.09454759955406189,0.03943108394742012,0.6045154333114624,0.04162316471338272,0.5899901747703552,1.0,1.0,1.0,1.0,0.0,0.5046201824716094,7.991987228393555,522.397705078125,120.69770812988281,1.0
400,7,0.09110485017299652,0.02916751801967621,0.611670732498169,0.027926196902990343,0.6398719787597656,1.0,1.0,1.0,1.0,0.0,0.2656733940221413,5.3638787269592285,1021.259033203125,139.18978881835938,1.0
600,10,0.07114744186401367,0.019842959940433502,0.6705716848373413,0.0244884192943573,0.6370153427124023,1.0,1.0,1.0,1.0,0.0,0.14865388380864916,6.256236553192139,762.8258056640625,109.34416198730469,1.0
800,13,0.08255694806575775,0.024063657969236374,0.6261279582977295,0.024379975348711013,0.6412797689437866,1.0,1.0,1.0,1.0,0.0,0.019557067334766656,9.095023155212402,662.36181640625,124.8924560546875,1.0
1000,17,0.08229441940784454,0.023542296141386032,0.623056173324585,0.023626866564154626,0.62628173828125,1.0,1.0,1.0,1.0,0.0,0.11389560131061749,3.4010250568389893,690.1050415039062,128.49806213378906,1.0
1200,20,0.08002130687236786,0.023021241649985313,0.6262357234954834,0.024338052421808243,0.6461401224136353,1.0,1.0,1.0,1.0,0.0,0.032140314007219915,4.754517555236816,531.1500244140625,122.4322509765625,1.0
1400,23,0.08173952251672745,0.025020631030201912,0.6373386383056641,0.025814367085695268,0.6512037992477417,1.0,1.0,1.0,1.0,0.0,0.2592689857374274,6.148226737976074,628.9215087890625,127.68522644042969,1.0
1600,26,0.08056841045618057,0.02354206144809723,0.6448667049407959,0.02423458993434906,0.6470297336578369,1.0,1.0,1.0,1.0,0.0,0.02679327756944388,11.071381568908691,676.381103515625,126.55558776855469,1.0
1800,30,0.08432871103286743,0.024949291720986366,0.6219614744186401,0.025295490026474,0.6495329976081848,1.0,1.0,1.0,1.0,0.0,0.09630012825630654,7.282362461090088,804.3117065429688,147.56715393066406,1.0
2000,33,0.07618637382984161,0.02286086231470108,0.669238805770874,0.02451537288725376,0.6480323672294617,1.0,1.0,1.0,1.0,0.0,0.07052254249539279,9.078083038330078,620.0943603515625,120.78821563720703,1.0
2200,36,0.07495265454053879,0.02064327895641327,0.6483582854270935,0.023798708617687226,0.6454133749008178,1.0,1.0,1.0,1.0,0.0,0.027626570921360973,6.304253101348877,814.5950927734375,116.6795654296875,1.0
2400,39,0.07793918251991272,0.023761536926031113,0.665881872177124,0.024422412365674974,0.6503541231155395,1.0,1.0,1.0,1.0,0.0,0.017662198386898944,9.37535285949707,708.139892578125,124.12581634521484,1.0
2600,42,0.07339994609355927,0.02083256095647812,0.6585910320281982,0.024043359607458115,0.6468146920204163,1.0,1.0,1.0,1.0,0.0,0.02618567135048716,7.100897312164307,637.5718994140625,116.44795227050781,1.0
2800,46,0.07653678953647614,0.02263527177274227,0.6616535186767578,0.02437765449285507,0.6493331670761109,1.0,1.0,1.0,1.0,0.0,0.035483992299945394,6.628881931304932,656.9606323242188,122.29444885253906,1.0
3000,49,0.08111684024333954,0.02397882752120495,0.6437356472015381,0.024804069101810454,0.6542203664779663,1.0,1.0,1.0,1.0,0.0,0.029757180613450375,7.305657863616943,701.08056640625,127.59461975097656,1.0
