step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,inverse_warmup_m1,6,0.07496808469295502,0.03385060280561447,0.7057361006736755,0.03581625743707021,0.6968222931226095,0.005578533746302128,0.9893968105316162,0.49984830617904663,0.028141021728515625,0.0,0.21529312130997447,-0.0006267738062888384,35.48005676269531,4.153528213500977,1.0
1000,inverse_warmup_m1,11,0.05664858594536781,0.022057928144931793,0.7985466718673706,0.023963116948803265,0.7881787382761637,0.005578533746302128,0.9893968105316162,0.49984830617904663,0.028141021728515625,0.0,0.20697451344939033,-0.0005943658179603517,32.89604568481445,4.197053909301758,1.0
1500,inverse_warmup_m1,16,0.05078655108809471,0.01861990988254547,0.8213347792625427,0.020509261573354403,0.8084228359858195,0.005578533746302128,0.9893968105316162,0.49984830617904663,0.028141021728515625,0.0,0.12657675019802342,-0.0007283576996996999,34.09886932373047,4.193264007568359,1.0
2000,inverse_warmup_m1,22,0.048252202570438385,0.016459209844470024,0.8430096507072449,0.0180574505875508,0.8328563637733459,0.005578533746302128,0.9893968105316162,0.49984830617904663,0.028141021728515625,0.0,0.25294916560725694,-0.0005621491582132876,33.87177276611328,4.161222457885742,1.0
2500,inverse_warmup_m1,27,0.04575217515230179,0.015226077288389206,0.8532922267913818,0.01688994698226452,0.841674638748169,0.005578533746302128,0.9893968105316162,0.49984830617904663,0.028141021728515625,0.0,0.1826028873025645,-0.0006084901979193091,33.319435119628906,4.153698921203613,1.0
3000,inverse_warmup_m1,32,0.04472751170396805,0.014659686014056206,0.8595423698425293,0.01594457664589087,0.8506340346336365,0.005578533746302128,0.9893968105316162,0.49984830617904663,0.028141021728515625,0.0,0.16594689767178109,-0.0005105160525999963,34.36960983276367,4.131989002227783,1.0
3500,joint_soft_m1,6,0.035349830985069275,0.009735200554132462,0.904047429561615,0.010671939954161644,0.8963923298517863,0.005738669075071812,0.9894289374351501,0.49948620796203613,0.028165817260742188,1.3002410241824691e-06,0.1359353453070205,-0.00047569588059559464,32.9178581237793,4.156980514526367,1.0
4000,joint_soft_m1,11,0.0316518098115921,0.007963069714605808,0.9202100038528442,0.0085964718212684,0.9147724011739095,0.005791319999843836,0.9894751310348511,0.49916505813598633,0.028284072875976562,1.1236705859118956e-06,0.1627744734686923,-0.0005616947892121971,33.100128173828125,4.124460220336914,1.0
4500,joint_soft_m1,16,0.029377225786447525,0.006868543103337288,0.9310235977172852,0.007368270515153806,0.9273514779408772,0.00582518195733428,0.9895198345184326,0.4988820552825928,0.02838897705078125,1.0658512792360852e-06,0.14333623456799666,-0.0005476729711517692,33.63819885253906,4.160980224609375,1.0
5000,joint_soft_m1,22,0.02709510736167431,0.0060152700170874596,0.9389902353286743,0.006622734644760688,0.9334705410003662,0.0058500440791249275,0.9895541667938232,0.49861735105514526,0.028444290161132812,1.0003961961047025e-06,0.12623693344290932,-0.0004999054362997413,34.26164627075195,4.169957160949707,1.0
5500,joint_soft_m1,27,0.026028428226709366,0.005630728788673878,0.9424705505371094,0.0061232823717097444,0.9385369474093119,0.005871041212230921,0.9895808696746826,0.4983710050582886,0.028476715087890625,9.319380183114845e-07,0.11477665024396647,-0.0005245886859484017,34.35138702392578,4.138674736022949,1.0
6000,joint_soft_m1,32,0.024983111768960953,0.00506098847836256,0.948387622833252,0.005610942168782155,0.9440216431617737,0.005887648556381464,0.9896014332771301,0.49813205003738403,0.028598785400390625,9.172215982289345e-07,0.14451831982577187,-0.0005336891044862568,33.58303451538086,4.083314895629883,1.0
6500,joint_soft_m1,38,0.025074806064367294,0.005389322992414236,0.9447963833808899,0.005981151204556227,0.9403621632258098,0.005904761608690023,0.9896215200424194,0.49790507555007935,0.02866363525390625,8.786968237473047e-07,0.15666457335928152,-0.0006054972764104605,33.17477035522461,4.165396690368652,1.0
7000,joint_soft_m1,43,0.023128967732191086,0.004562420304864645,0.9541308283805847,0.005071449601401885,0.9497568011283875,0.005919178016483784,0.9896354079246521,0.4976862967014313,0.0287017822265625,8.282389103442256e-07,0.09912372267971718,-0.0005271898698993027,33.15444564819336,4.144781589508057,1.0
7500,joint_soft_m1,48,0.022916145622730255,0.004378670826554298,0.9555555582046509,0.004797373257577419,0.9521311763127644,0.005929354578256607,0.9896479249000549,0.4974769949913025,0.028778076171875,8.44616863560077e-07,0.09658028617200314,-0.0005566065665334463,34.38384246826172,4.165210723876953,1.0
8000,joint_soft_m1,54,0.02225198969244957,0.00407714257016778,0.9590747356414795,0.004568597524116437,0.954715370019277,0.005939537193626165,0.9896564483642578,0.4972691833972931,0.028827667236328125,8.12247321846371e-07,0.10729924147472067,-0.0005893738707527518,34.132286071777344,4.184454441070557,1.0
8500,joint_soft_m1,59,0.021924542263150215,0.004098639357835054,0.9595558643341064,0.004453436096509298,0.9560617629686992,0.00594696868211031,0.9896643757820129,0.4970725476741791,0.028917312622070312,7.721285442130466e-07,0.05629656639766462,-0.0005092652281746268,33.13869857788086,4.205643177032471,1.0
9000,joint_soft_m1,64,0.021548861637711525,0.003951977472752333,0.9601221084594727,0.0043838082142174245,0.956417782942454,0.005953766405582428,0.9896709322929382,0.4968833923339844,0.02899932861328125,7.807618089827884e-07,0.13278974935486954,-0.0007409592508338392,33.70773696899414,4.163142204284668,1.0
9500,joint_soft_m1,70,0.020527999848127365,0.0036192825064063072,0.9634528160095215,0.0041451359577476974,0.9588689994812012,0.00596206309273839,0.9896760582923889,0.4966967701911926,0.029079437255859375,7.34366153665178e-07,0.06335152843076532,-0.0006044933688826859,33.8204231262207,4.148507118225098,1.0
10000,joint_soft_m1,75,0.020560480654239655,0.0035534973721951246,0.9640523791313171,0.004027541098495325,0.9597988087336222,0.005971549544483423,0.9896802306175232,0.49652546644210815,0.029161453247070312,7.367978014372056e-07,0.08767657457517465,-0.0006718387012369931,33.62929916381836,4.167981147766113,1.0
10350,joint_soft_m1,79,0.020282890647649765,0.003360179951414466,0.9663751721382141,0.003905140551428,0.9618068383534749,0.005977246910333633,0.9896843433380127,0.49640536308288574,0.029224395751953125,7.492860731872497e-07,0.13593429038336832,-0.0005561480647884309,34.33567428588867,4.160639762878418,1.0
10850,harden_m2,6,0.01960686966776848,0.0032611009664833546,0.9675998687744141,0.003607578504830599,0.9643984937667847,3.612205182434991e-05,0.9998914003372192,0.4942088723182678,0.3081226348876953,6.962406473576266e-07,0.06207381591334215,-0.0006778237875550985,37.61651611328125,4.1877665519714355,2.0
11350,harden_m2,11,0.01940249651670456,0.003176282159984112,0.9679453372955322,0.0034512529969215394,0.9657567768096924,3.6157620343146846e-05,0.9998915195465088,0.4940961003303528,0.30818748474121094,7.185665822362353e-07,0.07763971574779914,-0.0006425896426662803,34.20184326171875,4.085515975952148,2.0
11850,harden_m2,16,0.019203005358576775,0.003260669531300664,0.9688031077384949,0.003588659331202507,0.9660354372660319,3.617451875470579e-05,0.9998916387557983,0.49392279982566833,0.30841636657714844,6.976814574954915e-07,0.09175348741763886,-0.0005497365491464734,37.607906341552734,4.168430328369141,2.0
12350,harden_m4,6,0.01879008859395981,0.0030040121637284756,0.9697586297988892,0.003389543419703841,0.9662859878540039,1.3045881042117458e-09,1.0,0.49258536100387573,0.6145782470703125,8.209203201658966e-07,0.03691561997395568,-0.0005619101575575769,37.158451080322266,4.095506191253662,4.0
12850,harden_m4,11,0.01887371763586998,0.0030107812490314245,0.9698447585105896,0.0032993262223899363,0.9673209552764892,1.3041850932538068e-09,1.0,0.4925435781478882,0.6127738952636719,8.570769409743662e-07,0.0742266310605606,-0.0008358277846127748,36.14815902709961,4.121237754821777,4.0
13350,harden_m4,16,0.019079409539699554,0.003043157048523426,0.9702154994010925,0.0033106300737708806,0.9675865065256755,1.3042099622495584e-09,1.0,0.4923587441444397,0.6118717193603516,8.766990617914416e-07,0.09453081603524355,-0.0005399663932621479,35.457157135009766,4.2043609619140625,4.0
13850,harden_m8,6,0.019031226634979248,0.0030469594057649374,0.9691742658615112,0.0033470309637486937,0.96633296251297,6.1469931056689244e-24,1.0,0.4916796088218689,0.7883014678955078,1.1473069889689214e-06,0.04724718162451122,-0.0007160148816183209,38.28804397583008,4.125216007232666,8.0
14350,harden_m8,11,0.01835944689810276,0.002987902145832777,0.9697504639625549,0.0033032556797067325,0.9666056116422017,6.206297696371177e-24,1.0,0.49156317114830017,0.7860736846923828,1.154327605945582e-06,0.05129171096045273,-0.0005226364592090249,37.35967254638672,4.13425350189209,8.0
14850,harden_m8,16,0.018285449594259262,0.002839483320713043,0.9714565277099609,0.0031179104261100294,0.9689770175615946,6.221278559391777e-24,1.0,0.49135756492614746,0.7850360870361328,1.1714512311300496e-06,0.09041523554509791,-0.00048488640459254384,38.402523040771484,4.095613956451416,8.0
