step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
2800,46,0.031348682940006256,0.0042242687195539474,0.8141176700592041,0.0039973357692360875,0.8223650455474854,0.0,1.0,0.625,1.0,0.0,0.09736768195483929,0.9364439249038696,245.5321502685547,21.084171295166016,1.0
3000,49,0.02862541750073433,0.003645913442596793,0.840121328830719,0.0037340614944696426,0.8432143688201904,0.0,1.0,0.625,1.0,0.0,0.1404484521238614,0.4236093759536743,224.58790588378906,19.02861213684082,1.0
3200,52,0.0291735976934433,0.003734341124072671,0.8408915996551514,0.0037578774616122248,0.8427344679832458,0.0,1.0,0.625,1.0,0.0,0.21647901682916215,0.5366618633270264,241.13316345214844,19.46105194091797,1.0
3400,55,0.026724711060523987,0.0033867014572024345,0.843589186668396,0.0037376040127128363,0.8403057336807251,0.0,1.0,0.625,1.0,0.0,0.030493435380088085,0.4952922463417053,214.03439331054688,18.894397735595703,1.0
3600,59,0.0308204498142004,0.0036907487083226442,0.8253141641616821,0.0036632906179875136,0.8391239404678345,0.0,1.0,0.625,1.0,0.0,0.08249468962008727,0.7904903888702393,239.37425231933594,20.871139526367188,1.0
3800,62,0.028421979397535324,0.003991815727204084,0.8409603834152222,0.003720966074615717,0.8439944386482239,0.0,1.0,0.625,1.0,0.0,0.051697152341729447,1.141672134399414,238.28366088867188,19.612165451049805,1.0
4000,65,0.03030291572213173,0.004170876927673817,0.8253358006477356,0.00394038213416934,0.837697696685791,0.0,1.0,0.625,1.0,0.0,0.12934133135331866,0.5521119236946106,238.5752410888672,20.61798858642578,1.0
4200,68,0.028694361448287964,0.0036881465930491686,0.8388742804527283,0.0035487218759953977,0.8444163918495178,0.0,1.0,0.625,1.0,0.0,0.12305219661123984,1.0469870567321777,248.44998168945312,20.119831085205078,1.0
4400,71,0.029870711266994476,0.0035885393153876066,0.8316855430603027,0.0035843012854456903,0.8451481699943543,0.0,1.0,0.625,1.0,0.0,0.11759653745403337,0.9513887763023376,243.72047424316406,20.113040924072266,1.0
4600,75,0.027043623849749565,0.0034833408426493406,0.8428931832313538,0.003716062381863594,0.8439023494720459,0.0,1.0,0.625,1.0,0.0,0.09215192594459343,0.6660182476043701,242.5198516845703,19.167129516601562,1.0
4800,78,0.026729632169008255,0.003337044036015868,0.8504348397254944,0.0036141946446150543,0.8403379440307617,0.0,1.0,0.625,1.0,0.0,0.12929982494549463,0.6424650549888611,227.1791229248047,18.60848617553711,1.0
5000,81,0.025429589673876762,0.003334654960781336,0.8547430038452148,0.0036291740834712982,0.8414599299430847,0.0,1.0,0.625,1.0,0.0,0.07046056075456174,0.7212337255477905,223.24571228027344,17.985013961791992,1.0
5200,84,0.027789350599050522,0.003217975376173854,0.8433902263641357,0.003514997474849224,0.8475879549980163,0.0,1.0,0.625,1.0,0.0,0.09163391375810948,0.38756465911865234,226.66766357421875,20.818288803100586,1.0
5400,88,0.030661653727293015,0.0038689016364514828,0.8293436169624329,0.00352508295327425,0.8486756563186646,0.0,1.0,0.625,1.0,0.0,0.1534399942578711,0.6928612589836121,239.84445190429688,20.441492080688477,1.0
5600,91,0.029748234897851944,0.004018571227788925,0.8300538063049316,0.00374186746776104,0.8399215936660767,0.0,1.0,0.625,1.0,0.0,0.1213749396100699,0.4194263517856598,242.81137084960938,21.07229995727539,1.0
5800,94,0.028108486905694008,0.0035135075449943542,0.8436022996902466,0.003543574316427112,0.8472755908966064,0.0,1.0,0.625,1.0,0.0,0.13326608724341277,0.7677385210990906,226.2208251953125,18.600479125976562,1.0
6000,97,0.025386815890669823,0.0030904137529432774,0.8601713180541992,0.003477181401103735,0.8495873093605042,0.0,1.0,0.625,1.0,0.0,0.12563866951573802,0.6599995493888855,234.67813110351562,18.575687408447266,1.0
6200,100,0.026446497067809105,0.0035409324336797,0.8545228838920593,0.0035256596747785807,0.8497296333312988,0.0,1.0,0.625,1.0,0.0,0.07242518014134727,0.6365060806274414,244.4501953125,19.8118953704834,1.0
6400,104,0.028439708054065704,0.004579773172736168,0.8282216787338257,0.004619371192529797,0.829456114768982,0.0,1.0,0.625,1.0,0.0,0.09067592194085607,1.095550775527954,248.0496368408203,19.67685890197754,1.0
6600,107,0.02686714008450508,0.003571924287825823,0.851831316947937,0.0034685197286307813,0.8482985496520996,0.0,1.0,0.625,1.0,0.0,0.04960469377551131,0.8245729804039001,235.59783935546875,19.673389434814453,1.0
6800,110,0.030343033373355865,0.0038281548768281937,0.8081581592559814,0.003528711944818497,0.8424867868423462,0.0,1.0,0.625,1.0,0.0,0.0747871934566379,0.5313308835029602,222.10841369628906,22.467178344726562,1.0
7000,113,0.028744664043188095,0.003666279837489128,0.8374486565589905,0.0034706549253314734,0.8507362723350524,0.0,1.0,0.625,1.0,0.0,0.0763988685807105,1.046474814414978,243.90296936035156,20.73164939880371,1.0
7200,117,0.026730362325906754,0.00358025124296546,0.8472280502319336,0.0034251308999955652,0.8480755448341369,0.0,1.0,0.625,1.0,0.0,0.08542768144692929,0.46915483474731445,232.419189453125,19.11338233947754,1.0
7400,120,0.029069112613797188,0.003530642483383417,0.8399984836578369,0.0034112763591110707,0.8503831505775452,0.0,1.0,0.625,1.0,0.0,0.0761676749905499,0.798632025718689,244.59310913085938,21.0511531829834,1.0
7600,123,0.03652867674827576,0.004599781706929207,0.81224524974823,0.0034262658562511207,0.8509088754653931,0.0,1.0,0.625,1.0,0.0,0.17557417622682578,0.35372060537338257,231.4915771484375,23.623315811157227,1.0
7800,126,0.028274908661842346,0.00359851261600852,0.8369924426078796,0.0033526006154716015,0.8518696069717407,0.0,1.0,0.625,1.0,0.0,0.07682360756986052,0.9319251179695129,226.36911010742188,20.360166549682617,1.0
8000,130,0.03166673332452774,0.004044204484671354,0.8319300413131714,0.0034100038930773733,0.8494177103042603,0.0,1.0,0.625,1.0,0.0,0.10021772134684094,0.6418575048446655,240.97427368164062,22.03812026977539,1.0
8200,133,0.026674387976527214,0.0033950735814869404,0.848703920841217,0.003375117480754852,0.8511603593826294,0.0,1.0,0.625,1.0,0.0,0.09928232399937523,0.5117087364196777,231.4925994873047,19.296398162841797,1.0
8400,136,0.028269752860069275,0.0037938232999294996,0.8424005508422852,0.0033479406964033844,0.8533686876296998,0.0,1.0,0.625,1.0,0.0,0.06861906321497098,0.35358694195747375,239.5860595703125,20.870460510253906,1.0
8600,139,0.026807041838765144,0.0035091890022158623,0.8432204723358154,0.0033920065499842165,0.8526779174804687,0.0,1.0,0.625,1.0,0.0,0.03140562353387556,0.7374160289764404,224.29116821289062,19.648271560668945,1.0
8800,142,0.029197903349995613,0.0035208214540034533,0.8321751356124878,0.003312860243022442,0.8531036496162414,0.0,1.0,0.625,1.0,0.0,0.10090766746271294,0.442204087972641,248.51319885253906,22.156518936157227,1.0
9000,146,0.027218623086810112,0.003608925500884652,0.8321821689605713,0.0036019072867929935,0.8498610019683838,0.0,1.0,0.625,1.0,0.0,0.04063742978412598,0.7972591519355774,233.39610290527344,19.91378402709961,1.0
9200,149,0.025251111015677452,0.002825179137289524,0.8624623417854309,0.0033081044908612966,0.8526477575302124,0.0,1.0,0.625,1.0,0.0,0.13504082960140235,0.6634584665298462,246.10528564453125,17.303430557250977,1.0
9400,152,0.02387549728155136,0.0029971550684422255,0.8696750402450562,0.003398967906832695,0.8529045581817627,0.0,1.0,0.625,1.0,0.0,0.09027074669916484,0.6905299425125122,249.42445373535156,18.08722496032715,1.0
9600,155,0.024590006098151207,0.003028214443475008,0.8550846576690674,0.0033095842227339745,0.850492525100708,0.0,1.0,0.625,1.0,0.0,0.04118681065101247,0.8334017992019653,246.18373107910156,18.41875457763672,1.0
9800,159,0.027960235252976418,0.003670817008242011,0.8393346667289734,0.003355763480067253,0.8523470282554626,0.0,1.0,0.625,1.0,0.0,0.05997701832080875,0.397616446018219,242.0288848876953,19.925621032714844,1.0
10000,162,0.029076706618070602,0.003608638420701027,0.8332303762435913,0.003458249568939209,0.8502256751060486,0.0,1.0,0.625,1.0,0.0,0.13377190651566262,0.6570010185241699,244.93345642089844,20.3972110748291,1.0
10100,163,0.024564724415540695,0.0029634342063218355,0.866724967956543,0.0033158062491565944,0.8543796896934509,0.0,1.0,0.625,1.0,0.0,0.10760291489920788,0.645038902759552,236.4622039794922,18.45635986328125,1.0
