step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,34,0.056272149085998535,0.018658200278878212,0.7587635517120361,0.025098007172346115,0.7190459370613098,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.17366055664454041,1.963972806930542,148.6621551513672,32.539222717285156,1.0
400,67,0.05091390386223793,0.017315128818154335,0.7804189920425415,0.025110172107815742,0.7395148873329163,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.07328487221323614,1.2261269092559814,148.6621551513672,34.24029541015625,1.0
600,100,0.04932611808180809,0.01313383225351572,0.7923898696899414,0.023345110937952995,0.7408130168914795,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.13758255599649025,3.7676868438720703,146.27041625976562,36.003089904785156,1.0
800,134,0.04110998660326004,0.011894766241312027,0.811306893825531,0.0239617507904768,0.7461903691291809,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.12302107967554254,2.508795976638794,148.6621551513672,32.80599594116211,1.0
1000,167,0.04161061346530914,0.011649828404188156,0.8169712424278259,0.02301567606627941,0.7512414455413818,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.16095506570743667,2.1196882724761963,146.55946350097656,31.850330352783203,1.0
1200,200,0.059327103197574615,0.012831373140215874,0.7867669463157654,0.022503215819597244,0.737139880657196,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.2465287898556779,3.113513708114624,142.7749786376953,40.26555633544922,1.0
1400,234,0.038180965930223465,0.010229328647255898,0.8236962556838989,0.021540701389312744,0.7580792903900146,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.1551022824154537,1.024033784866333,148.6621551513672,33.979698181152344,1.0
1600,267,0.0411798432469368,0.01058778166770935,0.8136454820632935,0.022034481167793274,0.7528085112571716,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.18484591054532307,2.248861074447632,148.6621551513672,34.74662399291992,1.0
1800,300,0.04956401139497757,0.010080755688250065,0.7412443161010742,0.020216280594468117,0.7489340901374817,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.12365675967274793,4.522895336151123,145.72604370117188,34.64574432373047,1.0
2000,334,0.040161147713661194,0.014126241207122803,0.7869880199432373,0.02354772761464119,0.7525483965873718,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.19818874129163438,2.0854318141937256,146.55950927734375,34.46406173706055,1.0
2200,367,0.035546060651540756,0.00791875272989273,0.8247095346450806,0.020086584612727165,0.7501851916313171,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.14099306745618,1.024033784866333,148.6621551513672,34.339088439941406,1.0
2400,400,0.04016607999801636,0.009248781017959118,0.8127733469009399,0.020503025501966476,0.7453736662864685,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.19613799131466444,2.4178237915039062,146.55950927734375,36.57477569580078,1.0
2600,434,0.03658252954483032,0.007310596294701099,0.8302355408668518,0.01871083304286003,0.7619571089744568,3.839338133649564e-20,1.0,0.5003856420516968,0.8265495300292969,0.0,0.1446666666393053,1.024033784866333,148.6621551513672,36.35029220581055,1.0
