step,phase,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
6700,harden_m2,4,0.01735549047589302,0.001359322341158986,0.8929295539855957,0.0014043825212866068,0.8932850062847137,8.842568786349148e-05,0.9999129772186279,0.4963771104812622,0.29991912841796875,5.006226615478226e-07,0.05978220097212185,0.986298680305481,121.36781311035156,14.742137908935547,2.0
6900,harden_m2,7,0.018693087622523308,0.0016953488811850548,0.8875283002853394,0.0018620469490997493,0.8970543146133423,8.810820145299658e-05,0.9999134540557861,0.49624866247177124,0.3001365661621094,4.718632453659666e-07,0.11116115881138772,0.8867354989051819,123.15550994873047,15.255931854248047,2.0
7100,harden_m2,10,0.01697157695889473,0.0012012035585939884,0.8913661241531372,0.0013985935947857797,0.9002470076084137,8.788533159531653e-05,0.9999139308929443,0.49611446261405945,0.3005104064941406,5.692702416126849e-07,0.1727250095672319,0.5517531633377075,122.26748657226562,14.249726295471191,2.0
7300,harden_m2,13,0.018755953758955002,0.0016142032109200954,0.896776020526886,0.0015670500579290092,0.9024590253829956,8.766644168645144e-05,0.9999144077301025,0.49598991870880127,0.3007850646972656,5.745457087868999e-07,0.22124969765864436,0.6497160196304321,126.53105163574219,15.982316970825195,2.0
7500,harden_m2,17,0.017060738056898117,0.001224648323841393,0.9024323225021362,0.0013419108581729233,0.9042375981807709,8.744577644392848e-05,0.9999148845672607,0.4958520233631134,0.3010406494140625,5.352852099349548e-07,0.15760836103441953,0.7455923557281494,127.10363006591797,15.370719909667969,2.0
7700,harden_m2,20,0.01737913116812706,0.001376788248308003,0.9011939167976379,0.0012336872168816626,0.9073505699634552,8.735968731343746e-05,0.999915361404419,0.4957211911678314,0.3013038635253906,5.105338800603931e-07,0.050461368382954924,0.47176340222358704,127.28773498535156,15.934195518493652,2.0
7900,harden_m4,4,0.01613173820078373,0.0010744507890194654,0.8879307508468628,0.001218397170305252,0.9035559594631195,7.633148335628448e-09,1.0,0.49406909942626953,0.6190338134765625,5.722077389691549e-07,0.06662664032437057,0.6963591575622559,129.98362731933594,15.050777435302734,4.0
8100,harden_m4,7,0.016464173793792725,0.001996224746108055,0.8887113332748413,0.002097830583807081,0.8918733894824982,7.628942810811168e-09,1.0,0.4937776029109955,0.6193046569824219,6.635550562350545e-07,0.10914399607376789,0.8183587193489075,127.11333465576172,14.816701889038086,4.0
8300,harden_m4,10,0.015380265191197395,0.0011240568710491061,0.9013900756835938,0.001254006172530353,0.8992823958396912,7.62422924793782e-09,1.0,0.4934234619140625,0.6199569702148438,5.542344752029749e-07,0.06510828261373294,0.8394038081169128,125.23735809326172,13.997928619384766,4.0
8500,harden_m4,13,0.017138097435235977,0.0015209158882498741,0.888545036315918,0.0015404240693897009,0.8908344805240631,7.62609086990551e-09,1.0,0.493090957403183,0.6205291748046875,5.79373988784937e-07,0.0731492502054308,0.6496830582618713,119.92681884765625,15.609967231750488,4.0
8700,harden_m4,17,0.016396695747971535,0.0012760080862790346,0.9015927314758301,0.0012424678425304592,0.9070393443107605,7.617993347253105e-09,1.0,0.49271300435066223,0.6210098266601562,6.211399181665911e-07,0.10606227576401883,0.8121777772903442,119.68836975097656,15.595483779907227,4.0
8900,harden_m4,20,0.029164548963308334,0.0024155627470463514,0.8443895578384399,0.00124791928101331,0.9031383693218231,7.622920961125601e-09,1.0,0.49234098196029663,0.6215782165527344,1.1181552963535069e-06,0.33382666000934114,0.6434645056724548,122.46035766601562,20.675941467285156,4.0
9100,harden_m8,4,0.0173041969537735,0.0013509863056242466,0.873383104801178,0.0012694972683675587,0.8763797581195831,5.823385261342307e-17,1.0,0.4926871657371521,0.806182861328125,8.439662906312151e-07,0.14448919139250813,0.7213119864463806,125.11028289794922,15.81139087677002,8.0
9300,harden_m8,7,0.015351522713899612,0.0010967385023832321,0.9110298156738281,0.0011712554842233658,0.9088145792484283,5.822674547760001e-17,1.0,0.4919475018978119,0.8072319030761719,7.101821779542661e-07,0.0972950102592657,0.8441303372383118,118.5308837890625,14.451507568359375,8.0
9500,harden_m8,10,0.014542864635586739,0.0009622700745239854,0.9153213500976562,0.0011230757227167487,0.9096358716487885,5.827607852933268e-17,1.0,0.49137699604034424,0.8083114624023438,6.479436365225411e-07,0.035431349068181676,0.4039832353591919,118.80702209472656,14.215076446533203,8.0
9700,harden_m8,13,0.01988375373184681,0.0019194136839359999,0.8729132413864136,0.0014440809027291834,0.8976235389709473,5.828852594319037e-17,1.0,0.49080267548561096,0.8098602294921875,7.219199460450909e-07,0.09125770677321923,0.7345051765441895,119.00953674316406,18.188255310058594,8.0
9900,harden_m8,17,0.015122830867767334,0.0009809652110561728,0.9115968942642212,0.0010577879729680717,0.9119198024272919,5.832500129948151e-17,1.0,0.49022364616394043,0.8114204406738281,7.372532877525373e-07,0.08306586775913971,0.814955472946167,122.09976196289062,14.98614501953125,8.0
10100,harden_m8,20,0.016913820058107376,0.0012206220999360085,0.9040945172309875,0.001101809786632657,0.908012717962265,5.841006193623157e-17,1.0,0.4896915853023529,0.8136100769042969,8.55814676015143e-07,0.14721154350097834,0.475292831659317,116.97221374511719,16.02405548095703,8.0
