step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
200,11,0.0741298571228981,0.03495419770479202,0.6189093589782715,0.03905402860045433,0.5959022668202718,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.0752541912359286,0.0,44.7532958984375,4.193267822265625,10.0
400,22,0.05177970975637436,0.017956063151359558,0.8171561360359192,0.022947754616538682,0.7808034373919169,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.23015488570522288,0.0,44.7532958984375,4.194643020629883,10.0
600,32,0.045577362179756165,0.016256161034107208,0.8456059098243713,0.02118324720362822,0.810233360449473,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.18775309218692882,0.0,39.82548522949219,4.2035369873046875,10.0
800,43,0.04089120775461197,0.012660423293709755,0.8728375434875488,0.018469478299220403,0.8278050532341004,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.11410611867905979,0.0,39.77497100830078,4.204778671264648,10.0
1000,53,0.04009198397397995,0.012355778366327286,0.870772123336792,0.017750914171338082,0.8290895406405131,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.15680540943033106,0.0,40.2833137512207,4.186240196228027,10.0
1200,64,0.037358641624450684,0.01079496368765831,0.887921929359436,0.01705619956056277,0.8381404770215353,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.1704045506542686,0.0,39.39048767089844,4.1863322257995605,10.0
1400,74,0.037135496735572815,0.010776178911328316,0.8890624642372131,0.016579358205199242,0.8427220884958903,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.15054409423215845,0.0,40.55082702636719,4.184091567993164,10.0
1600,85,0.03579886630177498,0.010092615149915218,0.8960819244384766,0.01643663734694322,0.8450506246884664,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.13883228433881126,0.0,40.27131652832031,4.185168743133545,10.0
1800,95,0.03530281409621239,0.00996442325413227,0.8984281420707703,0.01621964678168297,0.8483816440900167,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.14274078199635265,0.0,40.55082702636719,4.195830345153809,10.0
2000,106,0.03392637521028519,0.00979188084602356,0.8976395130157471,0.01645219482978185,0.8436126805941264,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12477688519141295,0.0,39.242042541503906,4.181944847106934,10.0
2200,116,0.034104034304618835,0.009138159453868866,0.9028831720352173,0.015628647680083912,0.8499136811892192,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.14148729832697451,0.0,39.95655822753906,4.203651428222656,10.0
2400,127,0.032941196113824844,0.008806435391306877,0.9067254066467285,0.01574468147009611,0.8497620805104573,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12701596704500362,0.0,39.82548522949219,4.181445598602295,10.0
2600,137,0.03290841728448868,0.008921559900045395,0.9035474061965942,0.015516855388879775,0.8497197019259135,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.083611687865262,0.0,40.41920852661133,4.2006354331970215,10.0
2800,148,0.032286252826452255,0.008575094863772392,0.9088043570518494,0.015481950357556343,0.8522553788820902,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12677453703578057,0.0,39.64143753051758,4.174932479858398,10.0
3000,158,0.032678939402103424,0.008826600387692451,0.9058877229690552,0.015487642362713813,0.8511789673169454,7.355450656767149e-22,1.0,0.5000897645950317,0.8257412910461426,0.0,0.12773876132069092,0.0,40.55082702636719,4.166945457458496,10.0
