step,epoch,loss,train_mse,train_ssim,val_mse,val_ssim,H_t_min,H_t_max,H_t_mean,H_t_binary_fraction,grad_norm_W,grad_norm_inverse,detector_min,detector_max,detector_mean,sigmoid_m
500,6,0.05768076702952385,0.02194708213210106,0.7601421475410461,0.023350666016340255,0.751457901318868,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.1019002657464239,-0.0022349797654896975,37.98637008666992,4.150674819946289,1.0
1000,11,0.044419754296541214,0.014785232953727245,0.8575023412704468,0.01601789139211178,0.848597917397817,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.1165334120556267,-0.0020389908459037542,37.80437469482422,4.195905685424805,1.0
1500,16,0.041547879576683044,0.012972366064786911,0.8710359334945679,0.014357627329727014,0.8606630506515502,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.11293660969449118,-0.0021101885940879583,38.86076736450195,4.19002628326416,1.0
2000,22,0.039168260991573334,0.011786180548369884,0.881840169429779,0.013153841684261957,0.8719909569422404,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.09444942985438282,-0.0018166936933994293,37.49913024902344,4.159703254699707,1.0
2500,27,0.038287121802568436,0.01127531100064516,0.8874195218086243,0.012575530211130777,0.8771140953699748,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.14156707769360335,-0.0021693783346563578,39.326812744140625,4.152233123779297,1.0
3000,32,0.03736189752817154,0.01095665618777275,0.8904910683631897,0.01209079797565937,0.8812483781178793,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.08063318589772489,-0.0017844396643340588,37.78211212158203,4.12879753112793,1.0
3500,38,0.03806450217962265,0.012546557933092117,0.8683879375457764,0.014073321680227915,0.8568987774848938,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.10567806138534726,-0.0020501555409282446,38.64190673828125,4.205476760864258,1.0
4000,43,0.03628566861152649,0.010291054844856262,0.8973743319511414,0.011524621409674486,0.8873359289169311,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.07972910156212815,-0.001797930570319295,39.08585739135742,4.203588485717773,1.0
4500,48,0.03627673536539078,0.010592483915388584,0.8948097229003906,0.011668599086503188,0.8857886622746786,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.15158087172739979,-0.0019560561049729586,39.176719665527344,4.202739238739014,1.0
5000,54,0.03496648371219635,0.009796926751732826,0.8991588950157166,0.011209054986635844,0.8881283240318298,3.0866855577518976e-23,1.0,0.49965739250183105,0.8254203796386719,0.0,0.1058093277710144,-0.0016497767064720392,37.40412139892578,4.230353355407715,1.0
